essround,cntry,dweight,pweight,anweight,tvtot,sclmeet,wkhtot
5,UA,1.0309356,2.0351648,2.2580287,7,2,888
5,UA,1.0309356,2.0351648,2.804472,7,6,98
5,UA,2.0618713,2.0351648,6.6791534,7,2,55
5,UA,1.5464035,2.0351648,5.009365,2,7,666
5,UA,1.0309356,2.0351648,2.6282277,7,3,888
5,UA,0.5154678,2.0351648,1.1290144,3,2,888
5,UA,1.0309356,2.0351648,2.6282277,3,3,40
5,UA,1.0309356,2.0351648,2.6282277,7,2,888
5,UA,1.0309356,2.0351648,2.6282277,7,2,888
5,UA,3.092807,2.0351648,8.297479,0,7,666
5,UA,1.0309356,2.0351648,2.0169766,4,2,100
5,UA,1.5464035,2.0351648,6.0774918,3,5,100
5,UA,0.34360766,2.0351648,0.87598014,6,7,98
5,UA,0.34360766,2.0351648,0.87598014,2,6,72
5,UA,0.34360766,2.0351648,0.87598014,7,5,48
5,UA,0.34360766,2.0351648,0.87598014,0,2,888
5,UA,0.34360766,2.0351648,0.672252,4,6,20
5,UA,0.5154115,2.0351648,1.128891,6,5,888
5,UA,0.34360766,2.0351648,0.672252,4,7,48
5,UA,0.17180383,2.0351648,0.376297,1,2,100
5,UA,0.17180383,2.0351648,0.376297,0,5,888
5,UA,0.17180383,2.0351648,0.336126,1,4,20
5,UA,0.34360766,2.0351648,0.752594,2,6,100
5,UA,0.5154115,2.0351648,1.008378,0,7,84
5,UA,0.17180383,2.0351648,0.43799007,2,6,888
5,UA,0.85901916,2.0351648,2.3368046,2,2,26
5,UA,0.17180383,2.0351648,0.336126,3,7,24
5,UA,0.17180383,2.0351648,0.43799007,4,4,888
5,UA,0.34360766,2.0351648,0.672252,1,4,48
5,UA,0.34360766,2.0351648,0.752594,5,7,888
5,UA,0.34360766,2.0351648,0.672252,1,4,52
5,UA,0.5154115,2.0351648,2.0256093,4,4,40
5,UA,0.12987341,2.0351648,0.28445798,7,7,46
5,UA,0.19481012,2.0351648,0.631061,4,7,40
5,UA,0.12987341,2.0351648,0.33109426,4,7,40
5,UA,0.064936705,2.0351648,0.12704557,6,7,48
5,UA,0.19481012,2.0351648,0.631061,5,7,50
5,UA,0.25974682,2.0351648,0.56891596,2,7,40
5,UA,0.064936705,2.0351648,0.25520656,7,6,50
5,UA,0.064936705,2.0351648,0.14222899,0,7,60
5,UA,0.25974682,2.0351648,0.8414147,6,7,60
5,UA,0.12987341,2.0351648,0.28445798,7,7,80
5,UA,0.12987341,2.0351648,0.33109426,3,7,40
5,UA,0.19481012,2.0351648,0.5299453,6,7,50
5,UA,0.064936705,2.0351648,0.14222899,6,7,84
5,UA,0.064936705,2.0351648,0.12704557,2,7,48
5,UA,0.57974476,2.0351648,1.5770897,1,5,666
5,UA,0.3864965,2.0351648,1.2520032,2,4,72
5,UA,0.19324826,2.0351648,0.4232661,0,2,60
5,UA,0.57974476,2.0351648,1.134243,1,4,36
5,UA,0.3864965,2.0351648,0.9853193,2,6,42
5,UA,0.57974476,2.0351648,1.5770897,3,6,666
5,UA,0.3864965,2.0351648,0.9853193,2,7,48
5,UA,0.3864965,2.0351648,0.8465322,1,6,40
5,UA,0.3864965,2.0351648,0.8465322,2,7,24
5,UA,0.19324826,2.0351648,0.4232661,1,7,888
5,UA,0.96624124,2.0351648,2.1163304,1,6,40
5,UA,0.3864965,2.0351648,0.8465322,6,6,50
5,UA,0.19324826,2.0351648,0.37808102,1,7,40
5,UA,0.3864965,2.0351648,0.75616205,7,4,35
5,UA,0.19324826,2.0351648,0.4232661,1,5,48
5,UA,0.3864965,2.0351648,1.5189629,2,5,55
5,UA,0.3864965,2.0351648,0.9853193,0,4,40
5,UA,0.3864965,2.0351648,0.75616205,0,6,42
5,UA,0.58608764,2.0351648,1.8985517,2,5,40
5,UA,0.58608764,2.0351648,1.8985517,0,5,40
5,UA,1.7582629,2.0351648,4.783033,1,6,20
5,UA,0.58608764,2.0351648,1.4941492,7,6,999
5,UA,1.1721753,2.0351648,3.1886885,1,5,666
5,UA,1.7582629,2.0351648,3.4399576,7,2,666
5,UA,0.58608764,2.0351648,1.2836909,7,6,888
5,UA,2.3443506,2.0351648,4.5866103,0,7,888
5,UA,1.1721753,2.0351648,2.9882984,4,88,888
5,UA,1.7582629,2.0351648,5.695655,2,88,666
5,UA,0.58608764,2.0351648,1.2836909,7,2,888
5,UA,1.1721753,2.0351648,3.1886885,4,6,888
5,UA,0.58608764,2.0351648,1.4941492,0,88,40
5,UA,1.1721753,2.0351648,3.1886885,0,5,666
5,UA,0.58608764,2.0351648,1.8985517,7,6,40
5,UA,1.7582629,2.0351648,4.783033,0,5,666
5,UA,0.58608764,2.0351648,1.8985517,2,6,888
5,UA,1.8214902,2.0351648,5.900471,6,5,888
5,UA,1.8214902,2.0351648,3.5636587,4,88,88
5,UA,1.8214902,2.0351648,5.900471,7,6,40
5,UA,1.2143267,2.0351648,2.3757725,7,4,56
5,UA,1.8214902,2.0351648,3.9895575,2,6,40
5,UA,0.60716337,2.0351648,1.651677,3,5,888
5,UA,0.60716337,2.0351648,1.3298526,2,88,888
5,UA,1.8214902,2.0351648,5.900471,4,5,40
5,UA,1.2143267,2.0351648,3.303354,2,4,40
5,UA,0.60716337,2.0351648,1.3298526,3,88,40
5,UA,1.2143267,2.0351648,2.6597052,3,88,40
5,UA,0.692655,2.0351648,1.5171025,3,88,40
5,UA,1.38531,2.0351648,3.5316563,3,5,888
5,UA,1.38531,2.0351648,2.7102933,2,88,40
5,UA,1.38531,2.0351648,3.034205,2,88,40
5,UA,1.38531,2.0351648,3.5316563,2,88,40
5,UA,0.34314454,2.0351648,1.3485861,0,88,888
5,UA,0.114381514,2.0351648,0.25052655,2,6,888
5,UA,0.22876303,2.0351648,0.44756398,4,7,666
5,UA,0.114381514,2.0351648,0.25052655,0,7,888
5,UA,0.22876303,2.0351648,0.7410469,0,7,888
5,UA,0.114381514,2.0351648,0.25052655,3,1,888
5,UA,0.114381514,2.0351648,0.25052655,7,7,888
5,UA,0.22876303,2.0351648,0.44756398,4,7,888
5,UA,0.22876303,2.0351648,0.5831996,5,6,888
5,UA,0.22876303,2.0351648,0.5831996,4,2,888
5,UA,0.114381514,2.0351648,0.311154,88,7,666
5,UA,0.114381514,2.0351648,0.22378199,0,7,14
5,UA,0.22876303,2.0351648,0.44756398,0,7,666
5,UA,0.114381514,2.0351648,0.25052655,0,6,888
5,UA,0.22876303,2.0351648,0.8990574,0,7,888
5,UA,0.22876303,2.0351648,0.5010531,0,7,888
5,UA,0.22876303,2.0351648,0.8990574,0,1,888
5,UA,0.28223744,2.0351648,0.91427,3,5,666
5,UA,0.28223744,2.0351648,0.76777536,1,4,666
5,UA,0.18815829,2.0351648,0.51185024,2,4,38
5,UA,0.28223744,2.0351648,1.1092162,2,2,40
5,UA,0.094079144,2.0351648,0.30475667,4,1,888
5,UA,0.28223744,2.0351648,0.76777536,1,2,888
5,UA,0.28223744,2.0351648,0.91427,6,3,666
5,UA,0.18815829,2.0351648,0.60951334,2,6,72
5,UA,0.18815829,2.0351648,0.60951334,7,7,666
5,UA,0.18815829,2.0351648,0.60951334,7,6,47
5,UA,0.28223744,2.0351648,0.5521841,3,2,84
5,UA,0.28223744,2.0351648,1.1092162,4,6,48
5,UA,0.28223744,2.0351648,0.76777536,0,7,666
5,UA,0.094079144,2.0351648,0.20605884,0,99,888
5,UA,0.094079144,2.0351648,0.20605884,7,2,888
5,UA,0.18815829,2.0351648,0.4796835,0,88,888
5,UA,0.40081736,2.0351648,1.0218283,1,88,40
5,UA,0.60122603,2.0351648,1.6355256,4,6,666
5,UA,0.40081736,2.0351648,0.7841801,1,4,40
5,UA,0.60122603,2.0351648,1.1762701,1,88,40
5,UA,0.20040868,2.0351648,0.51091415,2,4,888
5,UA,0.20040868,2.0351648,0.7876225,3,88,40
5,UA,1.4593896,2.0351648,3.9700027,6,6,45
5,UA,1.9458528,2.0351648,6.303327,88,7,666
5,UA,1.4593896,2.0351648,4.727495,5,6,888
5,UA,1.4593896,2.0351648,2.855226,5,88,888
5,UA,0.9729264,2.0351648,3.8236802,3,6,40
5,UA,1.9458528,2.0351648,5.293337,1,7,666
5,UA,0.9729264,2.0351648,2.4803412,6,5,41
5,UA,1.9458528,2.0351648,3.8069685,5,2,50
5,UA,0.9729264,2.0351648,1.9034842,7,7,40
5,UA,0.9729264,2.0351648,2.6466684,5,4,52
5,UA,0.9729264,2.0351648,2.1309726,3,2,41
5,UA,0.4864632,2.0351648,1.0654863,6,1,888
5,UA,0.4864632,2.0351648,1.0654863,3,6,40
5,UA,0.9729264,2.0351648,2.1309726,0,3,30
5,UA,0.9729264,2.0351648,2.6466684,7,4,64
5,UA,0.9729264,2.0351648,2.6466684,5,6,888
5,UA,0.4864632,2.0351648,1.5758318,4,4,888
5,UA,1.9458528,2.0351648,6.303327,7,6,888
5,UA,0.7101282,2.0351648,1.9317739,5,7,50
5,UA,0.7101282,2.0351648,1.389332,7,2,42
5,UA,0.7101282,2.0351648,1.5553733,7,2,40
5,UA,1.4202564,2.0351648,3.6207469,6,4,40
5,UA,2.1303844,2.0351648,6.9010925,2,5,60
5,UA,2.1303844,2.0351648,4.167996,7,6,46
5,UA,0.7101282,2.0351648,1.389332,2,5,40
5,UA,1.4202564,2.0351648,2.778664,6,7,40
5,UA,2.1303844,2.0351648,4.167996,7,3,40
5,UA,2.1303844,2.0351648,4.167996,4,6,45
5,UA,2.1303844,2.0351648,4.66612,5,3,40
5,UA,0.7101282,2.0351648,1.8103734,7,6,40
5,UA,0.6383316,2.0351648,1.3981193,0,7,41
5,UA,0.6383316,2.0351648,1.3981193,0,2,52
5,UA,0.6383316,2.0351648,1.3981193,5,4,40
5,UA,1.3733656,2.0351648,2.6869245,5,5,888
5,UA,0.9155771,2.0351648,2.0053623,2,4,40
5,UA,1.3733656,2.0351648,5.3974395,5,5,60
5,UA,1.3733656,2.0351648,2.6869245,5,3,40
5,UA,0.45778856,2.0351648,1.0026811,5,2,888
5,UA,1.3733656,2.0351648,2.6869245,7,4,40
5,UA,1.8311542,2.0351648,3.582566,4,2,888
5,UA,0.45778856,2.0351648,1.1670685,7,2,888
5,UA,0.6735102,2.0351648,1.7170209,7,2,42
5,UA,0.4490068,2.0351648,0.98344666,5,2,0
5,UA,0.2245034,2.0351648,0.49172333,0,6,888
5,UA,0.2245034,2.0351648,0.4392302,7,7,888
5,UA,0.2245034,2.0351648,0.49172333,6,6,888
5,UA,0.2245034,2.0351648,0.49172333,7,6,888
5,UA,0.8980136,2.0351648,2.9089935,7,7,0
5,UA,0.6735102,2.0351648,1.47517,2,3,0
5,UA,0.20543942,2.0351648,0.44996807,0,1,888
5,UA,0.41087884,2.0351648,1.0474787,6,4,888
5,UA,0.41087884,2.0351648,1.0474787,6,3,42
5,UA,0.8217577,2.0351648,1.6077298,5,3,48
5,UA,0.20543942,2.0351648,0.44996807,6,4,888
5,UA,0.41087884,2.0351648,0.8038649,5,5,45
5,UA,0.20543942,2.0351648,0.44996807,4,4,45
5,UA,0.20543942,2.0351648,0.52373934,6,2,888
5,UA,0.20543942,2.0351648,0.44996807,5,5,42
5,UA,0.8217577,2.0351648,1.6077298,4,5,42
5,UA,0.20543942,2.0351648,0.52373934,0,88,888
5,UA,0.41087884,2.0351648,0.8038649,4,5,7
5,UA,0.29631507,2.0351648,0.6490104,4,6,40
5,UA,0.59263015,2.0351648,1.5108285,1,3,48
5,UA,0.29631507,2.0351648,0.75541425,1,2,54
5,UA,0.14815754,2.0351648,0.28986317,4,6,48
5,UA,0.29631507,2.0351648,1.1645424,4,5,70
5,UA,0.59263015,2.0351648,1.6121421,4,6,40
5,UA,0.14815754,2.0351648,0.5822712,2,4,45
5,UA,0.14815754,2.0351648,0.37770712,1,4,48
5,UA,0.59263015,2.0351648,1.6121421,7,5,666
5,UA,0.59263015,2.0351648,1.6121421,0,6,666
5,UA,0.4444726,2.0351648,0.8695895,1,4,888
5,UA,4,2.0351648,4.8469005,7,2,40
5,UA,2.6790566,2.0351648,2.7890258,6,3,48
5,UA,1.3395283,2.0351648,2.502224,3,2,55
5,UA,1.3395283,2.0351648,1.7319851,2,4,40
5,UA,4,2.0351648,3.719649,5,4,48
5,UA,4,2.0351648,4.8469005,7,5,888
5,UA,2.6790566,2.0351648,4.12491,4,7,50
5,UA,4,2.0351648,5.171925,7,7,666
5,UA,2.6790566,2.0351648,5.004448,5,5,888
5,UA,1.3395283,2.0351648,1.3945129,7,6,888
5,UA,1.3395283,2.0351648,1.3945129,7,6,888
5,UA,2.6790566,2.0351648,2.4912877,2,5,888
5,UA,0.10875953,2.0351648,0.13178666,0,6,88
5,UA,0.32627857,2.0351648,0.60948473,6,7,70
5,UA,0.10875953,2.0351648,0.11322385,1,5,0
5,UA,0.32627857,2.0351648,0.502367,6,7,60
5,UA,0.10875953,2.0351648,0.11322385,5,6,888
5,UA,0.32627857,2.0351648,0.60948473,7,6,888
5,UA,0.43503812,2.0351648,0.6698227,5,7,70
5,UA,0.5437976,2.0351648,0.5056841,7,6,888
5,UA,0.10875953,2.0351648,0.16745567,3,5,70
5,UA,0.32627857,2.0351648,0.30341047,2,6,100
5,UA,0.10875953,2.0351648,0.14062403,5,7,40
5,UA,0.21751906,2.0351648,0.33491135,0,5,888
5,UA,0.32627857,2.0351648,0.502367,4,6,888
5,UA,0.21751906,2.0351648,0.28124806,6,6,888
5,UA,0.10875953,2.0351648,0.13178666,5,6,888
5,UA,0.10875953,2.0351648,0.11322385,4,4,40
5,UA,0.10875953,2.0351648,0.10113682,2,7,70
5,UA,1.3395283,2.0351648,1.3945129,7,6,888
5,UA,2.6790566,2.0351648,2.7890258,6,6,888
5,UA,2.6790566,2.0351648,3.4639702,2,6,888
5,UA,4,2.0351648,4.8469005,2,6,60
5,UA,4,2.0351648,6.1587496,2,6,888
5,UA,4,2.0351648,5.171925,0,4,888
5,UA,2.4144151,2.0351648,2.2451942,7,4,48
5,UA,1.2072076,2.0351648,1.1225971,4,3,41
5,UA,2.4144151,2.0351648,2.2451942,5,5,0
5,UA,1.2072076,2.0351648,1.2567605,6,4,41
5,UA,0.6036038,2.0351648,0.62838024,4,6,40
5,UA,1.8108113,2.0351648,1.6838956,5,4,40
5,UA,1.2072076,2.0351648,1.2567605,5,4,41
5,UA,0.6036038,2.0351648,1.127525,5,5,48
5,UA,1.8108113,2.0351648,1.6838956,3,3,42
5,UA,1.2072076,2.0351648,1.4628037,5,3,0
5,UA,0.78554064,2.0351648,1.209487,6,5,48
5,UA,0.78554064,2.0351648,1.0156894,4,4,5
5,UA,0.78554064,2.0351648,1.0156894,4,2,8
5,UA,0.39277032,2.0351648,0.4088926,4,6,666
5,UA,0.39277032,2.0351648,0.36524194,4,6,48
5,UA,1.5710813,2.0351648,2.0313787,2,3,48
5,UA,0.78554064,2.0351648,1.209487,6,6,40
5,UA,0.39277032,2.0351648,0.47592968,4,2,50
5,UA,0.78554064,2.0351648,1.0156894,4,6,60
5,UA,0.39277032,2.0351648,0.4088926,3,5,40
5,UA,0.39277032,2.0351648,0.4088926,2,4,40
5,UA,1.178311,2.0351648,1.523534,6,6,50
5,UA,0.78554064,2.0351648,0.95185935,6,2,40
5,UA,0.39277032,2.0351648,0.4088926,2,2,666
5,UA,0.9035039,2.0351648,0.94059056,5,7,48
5,UA,1.8070078,2.0351648,2.1895967,1,3,35
5,UA,0.9035039,2.0351648,0.94059056,7,1,48
5,UA,1.3552558,2.0351648,1.260269,4,5,5
5,UA,0.9035039,2.0351648,1.0947983,5,2,48
5,UA,0.45175195,2.0351648,0.47029528,2,1,40
5,UA,0.9035039,2.0351648,0.94059056,6,4,42
5,UA,4,2.0351648,4.1641903,6,1,41
5,UA,4,2.0351648,7.4719553,2,4,55
5,UA,4,2.0351648,3.719649,4,2,40
5,UA,4,2.0351648,3.719649,6,6,42
5,UA,2.6790566,2.0351648,2.4912877,5,5,50
5,UA,2.6790566,2.0351648,4.12491,7,7,666
5,UA,2.6790566,2.0351648,4.12491,7,5,40
5,UA,2.6790566,2.0351648,3.2462804,7,5,48
5,UA,4,2.0351648,5.171925,6,6,888
5,UA,2.6790566,2.0351648,3.2462804,7,2,40
5,UA,2.6790566,2.0351648,2.4912877,7,4,84
5,UA,2.6790566,2.0351648,4.12491,7,7,888
5,UA,4,2.0351648,6.1587496,5,88,40
5,UA,4,2.0351648,3.719649,4,2,48
5,UA,2.6790566,2.0351648,2.4912877,5,2,8
5,UA,2.6790566,2.0351648,3.4639702,5,2,40
5,UA,2.6790566,2.0351648,2.4912877,6,2,40
5,UA,1.3395283,2.0351648,1.3945129,6,2,40
5,UA,1.3395283,2.0351648,1.3945129,1,2,0
5,UA,4,2.0351648,4.8469005,4,3,20
5,UA,4,2.0351648,5.171925,2,2,40
5,UA,4,2.0351648,5.171925,5,7,666
5,UA,2.6790566,2.0351648,4.12491,5,6,5
5,UA,4,2.0351648,5.171925,3,6,4
5,UA,1.3395283,2.0351648,1.3945129,6,5,43
5,UA,4,2.0351648,4.1641903,4,3,10
5,UA,4,2.0351648,4.8469005,1,5,35
5,UA,4,2.0351648,4.1641903,4,5,40
5,UA,1.1578737,2.0351648,2.1628952,4,5,0
5,UA,3.4736214,2.0351648,3.230163,5,6,48
5,UA,1.1578737,2.0351648,1.2054018,2,6,40
5,UA,1.1578737,2.0351648,1.2054018,4,6,888
5,UA,1.7368107,2.0351648,2.2456636,1,4,888
5,UA,1.1578737,2.0351648,1.2054018,2,4,40
5,UA,1.1578737,2.0351648,1.497109,7,7,666
5,UA,0.15004376,2.0351648,0.1818118,0,6,888
5,UA,0.3000875,2.0351648,0.3636236,4,7,888
5,UA,0.45013127,2.0351648,0.58201134,3,6,666
5,UA,0.75021875,2.0351648,0.6976376,4,7,30
5,UA,0.15004376,2.0351648,0.23102047,7,7,40
5,UA,0.3000875,2.0351648,0.27905506,4,6,2
5,UA,2.6790566,2.0351648,3.2462804,5,2,40
5,UA,2.6790566,2.0351648,2.7890258,3,4,40
5,UA,2.6790566,2.0351648,4.12491,2,5,666
5,UA,2.6790566,2.0351648,2.7890258,7,4,40
5,UA,2.6790566,2.0351648,2.4912877,6,3,40
5,UA,2.6790566,2.0351648,2.4912877,6,2,40
5,UA,2.6790566,2.0351648,4.12491,6,4,40
5,UA,4,2.0351648,6.1587496,6,2,666
5,UA,2.6790566,2.0351648,2.7890258,6,7,48
5,UA,1.3395283,2.0351648,1.3945129,7,7,666
5,UA,3.3818936,2.0351648,5.207059,4,6,40
5,UA,4,2.0351648,4.8469005,7,3,40
5,UA,3.3818936,2.0351648,5.207059,3,4,42
5,UA,4,2.0351648,3.719649,1,4,40
5,UA,3.3818936,2.0351648,3.1448646,4,4,20
5,UA,4,2.0351648,3.719649,2,3,48
5,UA,1.6909468,2.0351648,1.7603562,5,2,40
5,UA,1.6909468,2.0351648,2.1863627,3,4,30
5,UA,4,2.0351648,3.719649,3,2,40
5,UA,4,2.0351648,3.719649,5,6,30
5,UA,4,2.0351648,3.719649,3,4,40
5,UA,3.3818936,2.0351648,5.207059,1,6,45
5,UA,4,2.0351648,4.1641903,4,2,40
5,UA,2.4068978,2.0351648,3.70587,5,4,50
5,UA,2.4068978,2.0351648,2.505695,7,3,8
5,UA,2.4068978,2.0351648,2.2382038,3,2,40
5,UA,3.6103466,2.0351648,4.6681104,2,6,50
5,UA,2.4068978,2.0351648,2.2382038,5,5,40
5,UA,3.6103466,2.0351648,5.558805,5,7,666
5,UA,2.4068978,2.0351648,2.2382038,7,6,35
5,UA,3.6103466,2.0351648,4.3747478,6,4,40
5,UA,2.4068978,2.0351648,2.505695,5,4,666
5,UA,0.51037,2.0351648,0.53131956,6,4,40
5,UA,0.68049335,2.0351648,0.70842606,7,5,40
5,UA,0.34024668,2.0351648,0.4399326,4,5,40
5,UA,0.34024668,2.0351648,0.35421303,4,2,50
5,UA,0.8506167,2.0351648,1.3096838,88,6,60
5,UA,1.02074,2.0351648,1.0626391,4,6,40
5,UA,0.17012334,2.0351648,0.17710651,3,2,8
5,UA,0.34024668,2.0351648,0.635577,1,4,50
5,UA,0.51037,2.0351648,0.6598989,3,4,30
5,UA,0.43869326,2.0351648,0.5315757,3,4,40
5,UA,0.35095462,2.0351648,0.6555793,4,2,40
5,UA,0.43869326,2.0351648,0.40794626,2,4,20
5,UA,0.43869326,2.0351648,0.67545044,4,6,888
5,UA,0.35095462,2.0351648,0.42526054,2,88,40
5,UA,0.17547731,2.0351648,0.21263027,4,6,40
5,UA,0.35095462,2.0351648,0.45377776,4,4,40
5,UA,0.087738656,2.0351648,0.091340125,5,4,9
5,UA,0.087738656,2.0351648,0.106315136,6,4,60
5,UA,0.35095462,2.0351648,0.54036033,6,7,666
5,UA,0.17547731,2.0351648,0.21263027,4,6,10
5,UA,0.087738656,2.0351648,0.091340125,5,2,40
5,UA,0.26321596,2.0351648,0.3403333,6,6,40
5,UA,0.17547731,2.0351648,0.27018017,1,4,40
5,UA,0.17547731,2.0351648,0.18268025,3,4,60
5,UA,0.14035754,2.0351648,0.1305202,2,4,60
5,UA,0.14035754,2.0351648,0.1461189,5,7,70
5,UA,0.28071508,2.0351648,0.2610404,2,6,40
5,UA,0.42107263,2.0351648,0.5102243,1,4,60
5,UA,0.28071508,2.0351648,0.2922378,2,2,56
5,UA,0.44362637,2.0351648,0.72345054,6,5,48
5,UA,0.44362637,2.0351648,0.8099114,7,7,48
5,UA,0.44362637,2.0351648,0.8099114,6,6,48
5,UA,1.7745055,2.0351648,3.7707782,5,7,40
5,UA,0.44362637,2.0351648,1.00591,5,3,30
5,UA,0.88725275,2.0351648,2.3956833,6,6,36
5,UA,1.3308791,2.0351648,4.3597584,7,4,30
5,UA,1.7745055,2.0351648,3.2396455,5,1,30
5,UA,0.88725275,2.0351648,1.6198227,6,2,40
5,UA,0.88725275,2.0351648,1.6198227,4,2,40
5,UA,0.88725275,2.0351648,2.01182,0,7,50
5,UA,1.7745055,2.0351648,4.7913666,3,6,888
5,UA,0.88725275,2.0351648,2.01182,4,7,48
5,UA,1.3308791,2.0351648,2.429734,6,1,0
5,UA,0.44362637,2.0351648,0.8099114,1,5,30
5,UA,0.88725275,2.0351648,1.8853891,2,3,40
5,UA,0.88725275,2.0351648,1.6198227,3,2,40
5,UA,1.3308791,2.0351648,4.3597584,7,1,36
5,UA,0.88725275,2.0351648,1.4469011,4,6,40
5,UA,0.44362637,2.0351648,0.8099114,4,6,60
5,UA,0.44362637,2.0351648,0.8099114,5,5,45
5,UA,1.7745055,2.0351648,3.2396455,3,2,8
5,UA,0.88725275,2.0351648,1.6198227,3,3,8
5,UA,0.88725275,2.0351648,2.01182,7,6,8
5,UA,0.88725275,2.0351648,1.4469011,4,6,45
5,UA,0.44362637,2.0351648,0.8099114,5,4,40
5,UA,0.88725275,2.0351648,1.6198227,5,5,40
5,UA,0.88725275,2.0351648,2.9065056,6,6,40
5,UA,0.88725275,2.0351648,2.9065056,6,1,48
5,UA,1.7745055,2.0351648,2.8938022,2,2,10
5,UA,0.88725275,2.0351648,1.4469011,6,7,7
5,UA,1.3308791,2.0351648,4.3597584,2,7,8
5,UA,1.3308791,2.0351648,3.593525,1,7,8
5,UA,0.88725275,2.0351648,1.6198227,7,5,8
5,UA,1.7441595,2.0351648,3.9548314,88,6,888
5,UA,1.162773,2.0351648,2.6365542,0,5,888
5,UA,1.162773,2.0351648,2.6365542,2,4,888
5,UA,2.325546,2.0351648,6.2792387,3,2,888
5,UA,1.7441595,2.0351648,5.7136016,2,2,40
5,UA,1.7441595,2.0351648,2.844315,4,4,888
5,UA,1.162773,2.0351648,3.1396194,6,4,45
5,UA,0.5813865,2.0351648,1.904534,5,4,45
5,UA,0.5813865,2.0351648,1.5698097,7,6,40
5,UA,0.5813865,2.0351648,1.0614146,7,5,40
5,UA,1.7441595,2.0351648,2.844315,7,5,888
5,UA,1.162773,2.0351648,3.1396194,7,7,60
5,UA,1.162773,2.0351648,1.89621,4,4,40
5,UA,1.162773,2.0351648,3.1396194,0,6,666
5,UA,0.5813865,2.0351648,0.948105,6,2,40
5,UA,1.162773,2.0351648,2.6365542,2,2,25
5,UA,1.162773,2.0351648,1.89621,2,5,50
5,UA,1.162773,2.0351648,1.89621,6,7,25
5,UA,3.488319,2.0351648,5.68863,2,4,0
5,UA,1.7441595,2.0351648,2.844315,7,6,55
5,UA,1.162773,2.0351648,1.89621,4,6,40
5,UA,1.162773,2.0351648,3.1396194,5,3,40
5,UA,1.7441595,2.0351648,3.184244,7,7,40
5,UA,0.5813865,2.0351648,1.2354312,7,3,41
5,UA,1.162773,2.0351648,1.89621,4,3,888
5,UA,1.162773,2.0351648,2.6365542,3,7,40
5,UA,1.7441595,2.0351648,2.844315,5,7,45
5,UA,0.5813865,2.0351648,1.3182771,4,4,22
5,UA,1.7441595,2.0351648,4.709429,0,6,63
5,UA,2.325546,2.0351648,3.79242,2,3,888
5,UA,1.162773,2.0351648,3.809068,4,6,41
5,UA,1.162773,2.0351648,1.89621,6,5,999
5,UA,1.615943,2.0351648,3.664104,4,3,40
5,UA,1.615943,2.0351648,4.36323,1,7,72
5,UA,0.8079715,2.0351648,1.7169185,4,7,40
5,UA,1.615943,2.0351648,2.6352239,2,4,40
5,UA,2.4239144,2.0351648,3.952836,4,6,888
5,UA,0.8079715,2.0351648,1.7169185,4,6,40
5,UA,2.4239144,2.0351648,5.496156,2,6,40
5,UA,1.615943,2.0351648,3.433837,5,4,40
5,UA,1.615943,2.0351648,3.433837,2,4,40
5,UA,1.615943,2.0351648,4.36323,4,6,40
5,UA,0.8079715,2.0351648,1.7169185,7,2,40
5,UA,0.8079715,2.0351648,1.475082,4,6,40
5,UA,1.615943,2.0351648,2.950164,7,4,40
5,UA,1.615943,2.0351648,2.950164,7,4,40
5,UA,0.8079715,2.0351648,1.475082,7,7,40
5,UA,1.615943,2.0351648,3.664104,0,6,60
5,UA,1.615943,2.0351648,3.433837,3,5,40
5,UA,1.615943,2.0351648,3.433837,4,6,36
5,UA,0.8079715,2.0351648,1.475082,3,6,32
5,UA,1.615943,2.0351648,3.664104,2,5,42
5,UA,1.615943,2.0351648,3.664104,3,7,36
5,UA,1.615943,2.0351648,2.950164,3,5,40
5,UA,1.615943,2.0351648,2.950164,2,5,48
5,UA,0.8079715,2.0351648,1.832052,0,6,55
5,UA,1.615943,2.0351648,5.2935843,5,7,70
5,UA,0.8079715,2.0351648,1.7169185,4,3,36
5,UA,2.4239144,2.0351648,7.9403768,3,7,50
5,UA,0.8079715,2.0351648,1.7169185,6,6,47
5,UA,3.231886,2.0351648,5.2704477,4,6,50
5,UA,1.615943,2.0351648,2.950164,2,3,40
5,UA,0.8079715,2.0351648,1.832052,4,5,40
5,UA,1.615943,2.0351648,2.950164,2,6,40
5,UA,1.615943,2.0351648,3.664104,2,6,54
5,UA,4,2.0351648,8.297479,2,6,40
5,UA,2.4239144,2.0351648,4.4252462,7,7,45
5,UA,3.231886,2.0351648,7.328208,2,7,40
5,UA,1.615943,2.0351648,5.2935843,1,6,50
5,UA,3.231886,2.0351648,5.2704477,4,3,40
5,UA,3.231886,2.0351648,5.900328,0,4,41
5,UA,0.3265118,2.0351648,1.0696032,2,7,888
5,UA,0.6530236,2.0351648,1.1921997,2,4,38
5,UA,0.3265118,2.0351648,0.6938291,4,5,0
5,UA,0.3265118,2.0351648,0.59609985,3,1,888
5,UA,0.6530236,2.0351648,1.1921997,1,3,0
5,UA,1.3060472,2.0351648,2.1298566,88,2,48
5,UA,0.9795354,2.0351648,2.2210684,3,6,666
5,UA,0.9795354,2.0351648,1.5973926,2,3,46
5,UA,0.6530236,2.0351648,1.1921997,88,6,888
5,UA,0.3265118,2.0351648,0.59609985,3,6,666
5,UA,0.9795354,2.0351648,3.2088094,88,3,40
