essround,cntry,dweight,pweight,anweight,sclmeet,wkhtot
11,NO,1.0020181,0.3420282,0.31704766,6,45
11,NO,0.9996408,0.3420282,0.28621742,7,37
11,NO,0.9996408,0.3420282,0.33971465,4,45
11,NO,0.9937467,0.3420282,0.15956286,3,50
11,NO,1.000828,0.3420282,0.20860279,6,38
11,NO,1.000828,0.3420282,0.6878199,6,2
11,NO,0.99492,0.3420282,0.3682207,6,15
11,NO,1.0020181,0.3420282,0.33700585,7,15
11,NO,1.000828,0.3420282,0.20860279,6,40
11,NO,0.9996408,0.3420282,0.24532712,7,40
11,NO,0.9996408,0.3420282,0.28508183,7,37
11,NO,0.9972749,0.3420282,0.5009183,7,8
11,NO,1.000828,0.3420282,0.20860279,5,38
11,NO,1.0116414,0.3420282,0.2519573,6,20
11,NO,0.9996408,0.3420282,0.71253496,6,45
11,NO,0.9996408,0.3420282,0.353487,3,40
11,NO,1.0020181,0.3420282,0.24688989,5,40
11,NO,1.000828,0.3420282,0.3075507,6,888
11,NO,1.0020181,0.3420282,0.1608908,4,37
11,NO,1.0020181,0.3420282,0.6449145,6,5
11,NO,1.000828,0.3420282,0.28886095,2,40
11,NO,0.9996408,0.3420282,0.28621742,6,52
11,NO,1.0020181,0.3420282,0.32553306,5,45
11,NO,1.0020181,0.3420282,0.5905949,2,40
11,NO,0.9996408,0.3420282,0.28621742,7,12
11,NO,1.0020181,0.3420282,0.20968275,6,35
11,NO,1.0020181,0.3420282,0.24688989,7,32
11,NO,0.99609596,0.3420282,0.33425063,6,23
11,NO,0.9996408,0.3420282,0.33544013,6,47
11,NO,0.99492,0.3420282,0.7438068,4,25
11,NO,1.0020181,0.3420282,0.32553306,6,37
11,NO,0.9996408,0.3420282,0.3675503,7,40
11,NO,0.9996408,0.3420282,0.38979745,6,41
11,NO,0.9996408,0.3420282,0.44709215,7,30
11,NO,0.99140847,0.3420282,0.1716469,4,55
11,NO,1.000828,0.3420282,0.29993588,2,8
11,NO,0.9996408,0.3420282,0.3773882,2,37
11,NO,0.99257624,0.3420282,0.19682054,6,50
11,NO,1.0020181,0.3420282,0.22013879,7,45
11,NO,0.9996408,0.3420282,0.21961658,4,40
11,NO,0.9996408,0.3420282,0.33971465,6,37
11,NO,0.99492,0.3420282,0.35462472,6,38
11,NO,0.9996408,0.3420282,1.3688637,4,0
11,NO,0.99609596,0.3420282,0.2886267,6,40
11,NO,0.9996408,0.3420282,0.24719393,6,10
11,NO,1.0020181,0.3420282,0.3049174,5,666
11,NO,0.9984564,0.3420282,0.39712635,5,35
11,NO,0.9972749,0.3420282,0.24339198,6,8
11,NO,0.9996408,0.3420282,0.3773882,7,50
11,NO,1.0020181,0.3420282,0.20968275,7,36
11,NO,0.9996408,0.3420282,0.40989903,4,8
11,NO,0.9996408,0.3420282,0.33544013,2,10
11,NO,1.0116414,0.3420282,0.3973081,4,40
11,NO,0.9972749,0.3420282,0.24339198,7,666
11,NO,1.0020181,0.3420282,0.24688989,7,38
11,NO,0.9984564,0.3420282,0.31592104,6,14
11,NO,0.9937467,0.3420282,0.28320816,6,38
11,NO,0.9996408,0.3420282,1.3688637,6,40
11,NO,1.000828,0.3420282,0.18087964,5,22
11,NO,0.99492,0.3420282,0.3543433,4,38
11,NO,1.0116414,0.3420282,0.31483555,6,16
11,NO,0.9996408,0.3420282,0.21961658,6,50
11,NO,1.0020181,0.3420282,0.24688989,6,50
11,NO,1.000828,0.3420282,0.33420733,6,40
11,NO,0.9984564,0.3420282,0.3842885,6,40
11,NO,0.9972749,0.3420282,0.24339198,7,40
11,NO,1.000828,0.3420282,0.33420733,7,7
11,NO,0.9984564,0.3420282,0.33580783,4,40
11,NO,0.9996408,0.3420282,0.28508183,4,45
11,NO,1.0020181,0.3420282,0.27647415,4,45
11,NO,1.000828,0.3420282,0.33420733,6,17
11,NO,0.9984564,0.3420282,0.6680507,6,45
11,NO,0.99492,0.3420282,0.37830073,6,40
11,NO,1.0020181,0.3420282,0.3049174,6,50
11,NO,0.9996408,0.3420282,0.24532712,7,50
11,NO,1.0020181,0.3420282,0.22013879,6,40
11,NO,0.9996408,0.3420282,0.28621742,6,48
11,NO,1.0020181,0.3420282,0.3049174,5,45
11,NO,1.0020181,0.3420282,0.29034266,4,59
11,NO,1.0020181,0.3420282,0.25894892,6,40
11,NO,1.0020181,0.3420282,0.2868984,4,45
11,NO,0.9996408,0.3420282,0.33971465,7,40
11,NO,1.000828,0.3420282,0.2249302,6,37
11,NO,0.9996408,0.3420282,0.28508183,7,42
11,NO,0.99609596,0.3420282,0.33425063,5,37
11,NO,0.9996408,0.3420282,0.21961658,6,38
11,NO,0.9996408,0.3420282,0.44709215,7,40
11,NO,1.0044067,0.3420282,0.4054603,6,40
11,NO,0.9996408,0.3420282,0.24532712,4,40
11,NO,0.99492,0.3420282,0.3682207,7,8
11,NO,0.9996408,0.3420282,0.28508183,7,38
11,NO,0.9996408,0.3420282,0.33971465,5,36
11,NO,0.99492,0.3420282,0.2869104,7,45
11,NO,0.9996408,0.3420282,0.35273832,6,20
11,NO,0.9996408,0.3420282,0.28508183,5,41
11,NO,0.9996408,0.3420282,0.3773882,7,38
11,NO,0.9996408,0.3420282,0.21961658,6,37
11,NO,0.9996408,0.3420282,0.28508183,6,35
11,NO,0.9984564,0.3420282,0.2867878,6,23
11,NO,1.0020181,0.3420282,0.32553306,7,40
11,NO,0.9996408,0.3420282,0.35273832,6,40
11,NO,0.9996408,0.3420282,0.24719393,7,37
11,NO,0.9996408,0.3420282,0.24719393,7,37
11,NO,0.9937467,0.3420282,0.15956286,6,40
11,NO,1.0020181,0.3420282,0.18944,7,40
11,NO,1.000828,0.3420282,0.33420733,3,888
11,NO,0.99492,0.3420282,0.3682207,7,31
11,NO,0.9996408,0.3420282,0.21272257,4,48
11,NO,0.9996408,0.3420282,0.3773882,4,50
11,NO,0.9867649,0.3420282,0.61209255,6,5
11,NO,0.9996408,0.3420282,0.28508183,6,40
11,NO,0.9996408,0.3420282,0.33971465,6,30
11,NO,0.9996408,0.3420282,0.3675503,6,32
11,NO,1.0116414,0.3420282,0.5479059,6,4
11,NO,1.000828,0.3420282,0.2852264,6,35
11,NO,1.000828,0.3420282,0.20860279,7,45
11,NO,0.9996408,0.3420282,0.28621742,3,38
11,NO,0.9984564,0.3420282,0.39712635,7,45
11,NO,0.9996408,0.3420282,0.24719393,6,60
11,NO,1.0020181,0.3420282,0.2792346,2,888
11,NO,0.9996408,0.3420282,0.28621742,2,45
11,NO,1.0020181,0.3420282,0.24778171,6,38
11,NO,1.0020181,0.3420282,0.82996947,5,41
11,NO,0.9984564,0.3420282,0.26831043,7,47
11,NO,0.9996408,0.3420282,0.38979745,7,40
11,NO,0.99492,0.3420282,0.3543433,6,37
11,NO,1.0020181,0.3420282,0.32753995,7,15
11,NO,1.0020181,0.3420282,0.7494221,1,70
11,NO,0.99140847,0.3420282,0.5843413,6,45
11,NO,1.0020181,0.3420282,0.5905949,7,45
11,NO,0.9984564,0.3420282,0.3842885,7,45
11,NO,1.0020181,0.3420282,0.24688989,6,50
11,NO,0.99609596,0.3420282,0.71000683,6,20
11,NO,0.9996408,0.3420282,0.28726065,7,25
11,NO,0.9996408,0.3420282,0.38979745,6,42
11,NO,1.000828,0.3420282,0.29993588,3,36
11,NO,0.9996408,0.3420282,0.33544013,6,120
11,NO,1.0020181,0.3420282,0.22013879,5,40
11,NO,1.000828,0.3420282,0.6878199,6,7
11,NO,0.9984564,0.3420282,0.3842885,6,40
11,NO,1.000828,0.3420282,0.20860279,5,38
11,NO,0.9984564,0.3420282,0.3842885,6,20
11,NO,1.0020181,0.3420282,0.18944,5,37
11,NO,0.9996408,0.3420282,0.24719393,7,42
11,NO,0.9996408,0.3420282,0.28621742,7,50
11,NO,0.99609596,0.3420282,0.33425063,4,38
11,NO,0.9996408,0.3420282,0.28621742,7,60
11,NO,1.000828,0.3420282,0.19503695,5,40
11,NO,1.0020181,0.3420282,0.24688989,6,25
11,NO,0.9996408,0.3420282,0.39476433,5,20
11,NO,0.9996408,0.3420282,0.28508183,7,40
11,NO,0.9996408,0.3420282,0.35273832,7,40
11,NO,1.000828,0.3420282,0.5420497,6,22
11,NO,0.9996408,0.3420282,0.21961658,6,37
11,NO,0.9984564,0.3420282,0.26831043,4,37
11,NO,0.9937467,0.3420282,0.30537477,4,37
11,NO,0.9996408,0.3420282,0.44709215,6,39
11,NO,0.9996408,0.3420282,0.77722746,7,12
11,NO,0.9996408,0.3420282,0.3675503,7,75
11,NO,0.9996408,0.3420282,0.3773882,4,46
11,NO,0.99609596,0.3420282,0.61033463,7,666
11,NO,1.000828,0.3420282,0.20860279,3,37
11,NO,1.0020181,0.3420282,0.32553306,7,40
11,NO,1.0116414,0.3420282,0.26622304,4,38
11,NO,1.000828,0.3420282,0.33420733,7,37
11,NO,1.000828,0.3420282,0.18087964,6,38
11,NO,0.9937467,0.3420282,0.6486709,5,28
11,NO,1.0020181,0.3420282,0.32553306,5,84
11,NO,0.99609596,0.3420282,0.71000683,3,50
11,NO,1.0020181,0.3420282,0.31704766,3,37
11,NO,0.9996408,0.3420282,0.28621742,4,38
11,NO,1.0020181,0.3420282,0.3049174,5,38
11,NO,1.000828,0.3420282,0.32341233,7,37
11,NO,0.9996408,0.3420282,0.28621742,5,40
11,NO,0.9996408,0.3420282,0.3773882,7,36
11,NO,0.9996408,0.3420282,0.35273832,4,26
11,NO,0.9996408,0.3420282,0.3773882,5,50
11,NO,1.000828,0.3420282,0.20860279,3,40
11,NO,0.99609596,0.3420282,0.71000683,6,40
11,NO,1.000828,0.3420282,0.39523318,7,50
11,NO,0.9996408,0.3420282,0.38979745,2,20
11,NO,0.9996408,0.3420282,0.28508183,6,28
11,NO,0.9996408,0.3420282,1.3688637,6,25
11,NO,1.0020181,0.3420282,0.3985431,6,15
11,NO,0.9996408,0.3420282,0.3773882,1,37
11,NO,1.0020181,0.3420282,0.3049174,7,23
11,NO,0.9984564,0.3420282,0.31592104,5,35
11,NO,0.9996408,0.3420282,0.24532712,7,39
11,NO,0.99609596,0.3420282,0.33425063,5,19
11,NO,0.9996408,0.3420282,0.3773882,4,39
11,NO,1.0020181,0.3420282,0.20968275,6,40
11,NO,0.9972749,0.3420282,0.28783533,6,47
11,NO,0.9996408,0.3420282,0.24532712,7,38
11,NO,1.0020181,0.3420282,0.35432848,6,40
11,NO,0.9937467,0.3420282,0.2568274,6,50
11,NO,0.9996408,0.3420282,0.33544013,7,36
11,NO,1.0020181,0.3420282,0.35432848,4,40
11,NO,1.0020181,0.3420282,0.24778171,4,43
11,NO,1.0020181,0.3420282,0.3049174,7,40
11,NO,1.000828,0.3420282,0.18087964,5,35
11,NO,1.0020181,0.3420282,0.22013879,6,45
11,NO,1.0020181,0.3420282,0.34143296,4,38
11,NO,1.0020181,0.3420282,0.38565886,6,37
11,NO,1.0020181,0.3420282,0.29811332,6,70
11,NO,0.9867649,0.3420282,0.29741067,6,28
11,NO,1.0020181,0.3420282,0.20968275,5,42
11,NO,1.0020181,0.3420282,0.3049174,6,7
11,NO,1.0056052,0.3420282,0.3723965,6,33
11,NO,0.9972749,0.3420282,0.5009183,7,888
11,NO,1.000828,0.3420282,0.2852264,7,30
11,NO,1.0020181,0.3420282,0.32553306,7,10
11,NO,0.9984564,0.3420282,0.26831043,7,18
11,NO,0.9996408,0.3420282,0.28621742,6,40
11,NO,0.9996408,0.3420282,0.33544013,6,36
11,NO,1.000828,0.3420282,0.3075507,7,38
11,NO,0.9996408,0.3420282,0.28508183,6,50
11,NO,1.0020181,0.3420282,0.33700585,7,6
11,NO,0.99492,0.3420282,0.2220591,5,42
11,NO,0.99140847,0.3420282,0.27627778,3,37
11,NO,1.000828,0.3420282,0.6058726,3,24
11,NO,0.9996408,0.3420282,0.28508183,5,45
11,NO,0.9996408,0.3420282,0.21961658,4,40
11,NO,0.9996408,0.3420282,0.28508183,7,50
11,NO,0.9996408,0.3420282,0.28508183,5,50
11,NO,0.9996408,0.3420282,0.33971465,7,36
11,NO,0.9996408,0.3420282,0.24532712,5,45
11,NO,1.0020181,0.3420282,0.22013879,5,12
11,NO,1.0020181,0.3420282,0.29811332,6,38
11,NO,0.9867649,0.3420282,0.29741067,6,38
11,NO,0.99609596,0.3420282,0.61033463,7,37
11,NO,0.9996408,0.3420282,0.28508183,6,38
11,NO,1.000828,0.3420282,0.6058726,6,35
11,NO,1.0020181,0.3420282,0.38565886,6,44
11,NO,0.99492,0.3420282,0.3682207,6,38
11,NO,0.9996408,0.3420282,0.28508183,5,45
11,NO,0.9984564,0.3420282,0.3263755,7,32
11,NO,0.9984564,0.3420282,0.2867878,6,4
11,NO,0.9996408,0.3420282,0.24719393,7,37
11,NO,0.9996408,0.3420282,0.24532712,6,50
11,NO,1.0020181,0.3420282,0.35432848,4,7
11,NO,1.000828,0.3420282,0.33420733,6,12
11,NO,0.9996408,0.3420282,0.28726065,6,20
11,NO,1.0020181,0.3420282,0.22609481,4,44
11,NO,0.9996408,0.3420282,0.28726065,7,37
11,NO,0.9996408,0.3420282,0.24532712,7,55
11,NO,1.000828,0.3420282,0.6878199,5,888
11,NO,0.9996408,0.3420282,0.24532712,6,45
11,NO,0.9996408,0.3420282,0.44709215,6,19
11,NO,1.0020181,0.3420282,0.18944,4,41
11,NO,1.000828,0.3420282,0.39523318,6,36
11,NO,0.9984564,0.3420282,0.3842885,6,38
11,NO,0.9996408,0.3420282,0.38979745,6,38
11,NO,1.000828,0.3420282,0.20860279,6,45
11,NO,1.0020181,0.3420282,0.25896487,3,55
11,NO,0.9996408,0.3420282,0.28621742,4,42
11,NO,1.0020181,0.3420282,0.20968275,7,45
11,NO,1.0020181,0.3420282,0.24688989,6,90
11,NO,0.9867649,0.3420282,0.35171732,7,40
11,NO,1.0020181,0.3420282,0.35432848,4,40
11,NO,0.9984564,0.3420282,0.31592104,7,38
11,NO,1.000828,0.3420282,0.18087964,4,38
11,NO,0.9937467,0.3420282,0.15956286,4,45
11,NO,1.0116414,0.3420282,0.36029863,4,50
11,NO,0.9996408,0.3420282,0.3675503,6,666
11,NO,1.0020181,0.3420282,0.20968275,6,35
11,NO,0.9996408,0.3420282,0.28621742,5,35
11,NO,0.99609596,0.3420282,0.71000683,4,37
11,NO,1.0020181,0.3420282,0.82996947,3,5
11,NO,1.0020181,0.3420282,0.20968275,6,37
11,NO,0.9996408,0.3420282,0.33544013,6,888
11,NO,0.9996408,0.3420282,0.33971465,7,39
11,NO,0.99140847,0.3420282,0.1716469,5,5
11,NO,0.9984564,0.3420282,0.3842885,6,38
11,NO,1.0020181,0.3420282,0.3049174,4,80
11,NO,1.0020181,0.3420282,0.2792346,4,40
11,NO,1.0020181,0.3420282,0.38565886,6,35
11,NO,0.99492,0.3420282,0.44817504,5,40
11,NO,1.0020181,0.3420282,0.3049174,5,48
11,NO,1.0020181,0.3420282,0.18944,5,50
11,NO,1.000828,0.3420282,0.32341233,6,5
11,NO,0.9996408,0.3420282,0.38979745,6,168
11,NO,1.0020181,0.3420282,0.2692673,7,38
11,NO,1.000828,0.3420282,0.19503695,6,35
11,NO,1.000828,0.3420282,0.39523318,6,42
11,NO,1.0020181,0.3420282,0.3049174,6,40
11,NO,1.0020181,0.3420282,0.2792346,7,42
11,NO,0.9996408,0.3420282,0.24532712,5,50
11,NO,0.9996408,0.3420282,0.40989903,4,40
11,NO,0.99609596,0.3420282,0.21196827,6,888
11,NO,1.0020181,0.3420282,0.35432848,4,20
11,NO,0.9996408,0.3420282,0.24719393,4,22
11,NO,0.9996408,0.3420282,0.21272257,3,40
11,NO,0.9984564,0.3420282,0.3263755,7,9
11,NO,0.9996408,0.3420282,0.3675503,7,12
11,NO,0.9937467,0.3420282,0.15956286,6,40
11,NO,0.9984564,0.3420282,0.39212987,6,888
11,NO,0.99257624,0.3420282,0.31679708,5,45
11,NO,1.0020181,0.3420282,0.3049174,5,42
11,NO,1.0068067,0.3420282,0.22471221,7,42
11,NO,0.9937467,0.3420282,0.15956286,3,38
11,NO,0.9984564,0.3420282,0.2867878,5,37
11,NO,0.9996408,0.3420282,0.21961658,4,45
11,NO,0.9996408,0.3420282,0.33381057,5,25
11,NO,0.99609596,0.3420282,0.33425063,5,38
11,NO,0.9996408,0.3420282,0.33971465,6,39
11,NO,0.99492,0.3420282,0.22014818,6,37
11,NO,1.0020181,0.3420282,0.24688989,6,42
11,NO,0.99609596,0.3420282,0.2886267,6,45
11,NO,1.0068067,0.3420282,0.6094911,6,38
11,NO,1.000828,0.3420282,0.39523318,6,38
11,NO,0.9984564,0.3420282,0.6680507,5,16
11,NO,1.0116414,0.3420282,0.5479059,7,666
11,NO,0.9996408,0.3420282,0.35273832,4,38
11,NO,0.9996408,0.3420282,0.28508183,5,42
11,NO,0.9984564,0.3420282,0.6680507,6,17
11,NO,0.9996408,0.3420282,0.35273832,6,26
11,NO,0.9984564,0.3420282,0.24867342,6,45
11,NO,1.000828,0.3420282,0.2249302,6,40
11,NO,0.9996408,0.3420282,0.24532712,7,25
11,NO,0.9996408,0.3420282,0.24719393,7,37
11,NO,1.000828,0.3420282,0.65329355,7,37
11,NO,0.9996408,0.3420282,0.24719393,4,38
11,NO,1.000828,0.3420282,0.33420733,7,3
11,NO,0.9996408,0.3420282,0.21961658,5,50
11,NO,1.0020181,0.3420282,0.33700585,6,45
11,NO,0.99257624,0.3420282,0.31679708,6,65
11,NO,0.9996408,0.3420282,0.24532712,6,18
11,NO,1.0116414,0.3420282,0.29313117,6,100
11,NO,0.99140847,0.3420282,0.1716469,7,35
11,NO,0.9996408,0.3420282,0.38979745,7,35
11,NO,0.9996408,0.3420282,0.353487,5,50
11,NO,0.9996408,0.3420282,0.28621742,6,10
11,NO,1.0116414,0.3420282,0.5479059,7,666
11,NO,1.000828,0.3420282,0.2852264,6,38
11,NO,1.0020181,0.3420282,0.24688989,4,40
11,NO,1.0044067,0.3420282,0.3333261,5,666
11,NO,1.0020181,0.3420282,0.3049174,6,45
11,NO,1.000828,0.3420282,0.33420733,7,15
11,NO,0.9937467,0.3420282,0.2568274,6,50
11,NO,0.9937467,0.3420282,0.15956286,3,47
11,NO,1.0020181,0.3420282,0.39072418,4,42
11,NO,0.9972749,0.3420282,0.24339198,6,20
11,NO,1.000828,0.3420282,0.39523318,6,35
11,NO,1.000828,0.3420282,0.20860279,7,39
11,NO,0.99492,0.3420282,0.3682207,7,21
11,NO,1.0116414,0.3420282,0.36029863,4,45
11,NO,1.000828,0.3420282,0.19503695,5,40
11,NO,1.000828,0.3420282,0.39523318,6,40
11,NO,0.9937467,0.3420282,0.321124,6,37
11,NO,0.9984564,0.3420282,0.26831043,7,37
11,NO,1.0020181,0.3420282,0.3049174,7,10
11,NO,0.9996408,0.3420282,0.28621742,2,38
11,NO,1.0020181,0.3420282,0.24688989,6,37
11,NO,0.9996408,0.3420282,0.28508183,4,38
11,NO,0.9996408,0.3420282,0.28508183,7,41
11,NO,1.0020181,0.3420282,0.20968275,6,15
11,NO,1.000828,0.3420282,0.39523318,7,38
11,NO,0.9996408,0.3420282,0.44709215,7,12
11,NO,1.0020181,0.3420282,0.29811332,3,45
11,NO,0.9972749,0.3420282,0.24339198,7,15
11,NO,1.0020181,0.3420282,0.19869311,5,50
11,NO,0.9996408,0.3420282,0.21961658,5,45
11,NO,1.0116414,0.3420282,0.26622304,7,35
11,NO,1.000828,0.3420282,0.3075507,5,38
11,NO,1.0020181,0.3420282,0.7494221,3,45
11,NO,1.0020181,0.3420282,0.19869311,4,40
11,NO,1.0020181,0.3420282,0.24688989,6,38
11,NO,1.000828,0.3420282,0.31147024,7,50
11,NO,1.000828,0.3420282,0.39523318,7,38
11,NO,0.9996408,0.3420282,0.24532712,5,38
11,NO,0.9996408,0.3420282,0.28726065,7,37
11,NO,0.99492,0.3420282,0.35016266,4,45
11,NO,1.0020181,0.3420282,0.1608908,4,22
11,NO,1.0020181,0.3420282,0.20968275,7,45
11,NO,0.9996408,0.3420282,0.353487,6,26
11,NO,0.99492,0.3420282,0.22014818,5,0
11,NO,0.9937467,0.3420282,0.19365685,5,40
11,NO,0.9996408,0.3420282,0.24719393,4,40
11,NO,1.0020181,0.3420282,0.24688989,7,40
11,NO,0.9996408,0.3420282,0.24532712,5,60
11,NO,1.0020181,0.3420282,0.22013879,6,10
11,NO,0.9996408,0.3420282,0.21272257,6,37
11,NO,1.0020181,0.3420282,0.24688989,4,50
11,NO,0.99492,0.3420282,0.3543433,3,40
11,NO,0.9996408,0.3420282,0.28621742,5,38
11,NO,0.9996408,0.3420282,0.28508183,6,45
11,NO,0.9996408,0.3420282,0.3773882,5,38
11,NO,1.000828,0.3420282,0.29993588,6,36
11,NO,0.9996408,0.3420282,0.35273832,5,37
11,NO,1.0068067,0.3420282,0.35434547,7,666
11,NO,1.0020181,0.3420282,0.18944,6,45
11,NO,1.0116414,0.3420282,0.22384833,4,45
11,NO,0.99609596,0.3420282,0.2886267,7,666
11,NO,1.0020181,0.3420282,0.2792346,3,40
11,NO,1.0020181,0.3420282,0.18944,5,50
11,NO,1.0020181,0.3420282,0.3049174,7,70
11,NO,0.9984564,0.3420282,0.6680507,4,41
11,NO,1.0020181,0.3420282,0.25894892,6,42
11,NO,0.9996408,0.3420282,0.28508183,7,40
11,NO,1.0020181,0.3420282,0.32553306,3,37
11,NO,0.9996408,0.3420282,0.24532712,6,45
11,NO,1.0020181,0.3420282,0.24688989,6,35
11,NO,1.000828,0.3420282,0.6878199,4,8
11,NO,1.0116414,0.3420282,0.5479059,7,666
11,NO,0.9996408,0.3420282,0.24719393,7,37
11,NO,0.99492,0.3420282,0.2869104,7,37
11,NO,0.9996408,0.3420282,0.21961658,7,23
11,NO,1.0020181,0.3420282,0.32553306,7,28
11,NO,0.9996408,0.3420282,0.24532712,6,888
11,NO,1.0020181,0.3420282,0.3985431,6,24
11,NO,1.000828,0.3420282,0.39523318,4,50
11,NO,0.9996408,0.3420282,0.71253496,5,22
11,NO,0.9996408,0.3420282,0.40989903,6,37
11,NO,0.9996408,0.3420282,0.35273832,7,888
11,NO,1.000828,0.3420282,0.18087964,6,38
11,NO,1.0020181,0.3420282,0.35432848,6,42
11,NO,1.0020181,0.3420282,0.32553306,6,84
11,NO,0.9996408,0.3420282,0.21961658,6,46
11,NO,1.0020181,0.3420282,0.25894892,6,18
11,NO,0.9996408,0.3420282,0.3675503,7,10
11,NO,1.0044067,0.3420282,0.3333261,6,20
11,NO,1.0020181,0.3420282,0.3049174,4,40
11,NO,1.000828,0.3420282,0.39523318,6,42
11,NO,0.99492,0.3420282,0.74945414,2,888
11,NO,0.9937467,0.3420282,0.17959948,6,8
11,NO,0.9996408,0.3420282,0.24719393,4,38
11,NO,1.0020181,0.3420282,0.32553306,6,38
11,NO,0.9937467,0.3420282,0.28320816,6,45
11,NO,0.99492,0.3420282,0.35016266,6,38
11,NO,1.000828,0.3420282,0.39523318,3,45
11,NO,1.0020181,0.3420282,0.31704766,7,38
11,NO,0.9937467,0.3420282,0.54320335,6,1
11,NO,0.9996408,0.3420282,0.44709215,5,40
11,NO,1.0068067,0.3420282,0.75269526,6,38
11,NO,0.9996408,0.3420282,0.33971465,6,40
11,NO,1.0020181,0.3420282,0.39072418,7,37
11,NO,0.9996408,0.3420282,0.28508183,7,38
11,NO,1.0020181,0.3420282,0.29811332,6,25
11,NO,1.000828,0.3420282,0.2249302,4,28
11,NO,1.0116414,0.3420282,0.76205224,6,65
11,NO,0.9996408,0.3420282,1.3688637,7,38
11,NO,0.9996408,0.3420282,0.44709215,7,40
11,NO,0.9984564,0.3420282,0.6680507,7,5
11,NO,1.0020181,0.3420282,0.2792346,6,37
11,NO,0.99609596,0.3420282,0.33425063,6,60
11,NO,1.0020181,0.3420282,0.1608908,7,38
11,NO,1.000828,0.3420282,0.20860279,7,37
11,NO,1.0068067,0.3420282,0.35434547,6,20
11,NO,1.000828,0.3420282,0.33420733,7,27
11,NO,0.9996408,0.3420282,0.24532712,5,38
11,NO,1.0020181,0.3420282,0.24778171,4,50
11,NO,0.9996408,0.3420282,0.28508183,7,40
11,NO,0.9984564,0.3420282,0.6680507,7,8
11,NO,1.000828,0.3420282,0.6878199,7,28
11,NO,1.000828,0.3420282,0.20860279,6,43
11,NO,1.0020181,0.3420282,0.1608908,6,48
11,NO,1.0020181,0.3420282,0.18944,6,50
11,NO,1.0020181,0.3420282,0.34143296,6,38
11,NO,0.99609596,0.3420282,0.61033463,5,666
11,NO,1.0020181,0.3420282,0.25896487,6,35
11,NO,1.0020181,0.3420282,0.22013879,6,35
11,NO,0.99609596,0.3420282,0.2886267,7,15
11,NO,1.0020181,0.3420282,0.32553306,7,38
11,NO,0.9996408,0.3420282,0.21961658,6,45
11,NO,0.9996408,0.3420282,0.28621742,5,40
11,NO,0.9996408,0.3420282,0.21961658,6,30
11,NO,0.9996408,0.3420282,0.33971465,5,39
11,NO,1.0020181,0.3420282,0.32553306,2,37
11,NO,0.9937467,0.3420282,0.15956286,6,45
11,NO,1.0020181,0.3420282,0.25896487,2,35
11,NO,1.000828,0.3420282,0.18087964,7,35
11,NO,0.9996408,0.3420282,0.24719393,5,40
11,NO,0.9984564,0.3420282,0.3842885,7,8
11,NO,1.000828,0.3420282,0.20860279,6,38
11,NO,1.0020181,0.3420282,0.39072418,6,37
11,NO,0.9996408,0.3420282,0.21272257,6,45
11,NO,0.9996408,0.3420282,0.44709215,4,44
11,NO,0.9996408,0.3420282,0.24532712,4,30
11,NO,1.000828,0.3420282,0.20860279,6,50
11,NO,0.9996408,0.3420282,0.44709215,7,86
11,NO,0.9996408,0.3420282,0.28621742,7,50
11,NO,1.000828,0.3420282,0.33420733,7,8
11,NO,1.0020181,0.3420282,0.33700585,7,37
11,NO,0.9996408,0.3420282,0.40989903,5,16
11,NO,0.9984564,0.3420282,0.4123526,7,35
11,NO,0.9867649,0.3420282,0.29741067,7,888
11,NO,1.000828,0.3420282,0.6878199,7,666
11,NO,0.9996408,0.3420282,0.33544013,4,36
11,NO,1.0020181,0.3420282,0.32553306,5,38
11,NO,0.9996408,0.3420282,0.24532712,6,36
11,NO,0.99492,0.3420282,0.2869104,6,24
11,NO,0.99609596,0.3420282,0.33425063,2,42
11,NO,1.0056052,0.3420282,0.3723965,6,47
11,NO,0.9996408,0.3420282,0.28508183,7,50
11,NO,1.000828,0.3420282,0.33420733,7,42
11,NO,1.0020181,0.3420282,0.32553306,7,37
11,NO,1.0020181,0.3420282,0.24688989,6,45
11,NO,0.9996408,0.3420282,0.24532712,6,37
11,NO,0.9996408,0.3420282,0.28508183,6,30
11,NO,0.9996408,0.3420282,0.591203,7,9
11,NO,0.9984564,0.3420282,0.39212987,4,38
11,NO,0.9996408,0.3420282,0.21272257,4,30
11,NO,1.0020181,0.3420282,0.24778171,6,40
11,NO,1.0020181,0.3420282,0.22013879,4,10
11,NO,1.0020181,0.3420282,0.24688989,7,43
11,NO,0.9984564,0.3420282,0.26831043,6,45
11,NO,0.99492,0.3420282,0.2560945,6,35
11,NO,0.9937467,0.3420282,0.2568274,5,37
11,NO,0.9972749,0.3420282,0.28783533,5,9
11,NO,0.99609596,0.3420282,0.21196827,6,22
11,NO,0.9996408,0.3420282,0.28508183,6,50
11,NO,1.000828,0.3420282,0.6878199,7,888
11,NO,1.000828,0.3420282,0.29993588,4,20
11,NO,1.0020181,0.3420282,0.25894892,6,37
11,NO,0.9996408,0.3420282,0.21272257,4,37
11,NO,0.9996408,0.3420282,0.28508183,6,37
11,NO,1.0020181,0.3420282,0.2792346,6,38
11,NO,0.9996408,0.3420282,0.24532712,3,40
11,NO,1.0116414,0.3420282,0.26622304,4,666
11,NO,1.000828,0.3420282,0.20860279,6,42
11,NO,1.0020181,0.3420282,0.1608908,7,40
