essround,cntry,dweight,pweight,anweight,tvtot,sclmeet,wkhtot
1,IL,0.4166,0.18430172,0.05744901,7,7,666
1,IL,0.4166,0.18430172,0.052793354,4,7,999
1,IL,1.6664,0.18430172,0.21538593,4,7,41
1,IL,1.2498,0.18430172,0.18228753,4,6,999
1,IL,0.4166,0.18430172,0.052899268,5,6,999
1,IL,1.6664,0.18430172,0.21117342,6,7,40
1,IL,2.0831,0.18430172,0.30382714,5,6,999
1,IL,1.2498,0.18430172,0.1787373,3,6,888
1,IL,2.4997,0.18430172,0.3574889,5,4,50
1,IL,0.5337,0.18430172,0.052820884,4,7,55
1,IL,0.3558,0.18430172,0.045987945,7,5,64
1,IL,0.5337,0.18430172,0.063926235,7,7,20
1,IL,0.3558,0.18430172,0.045088515,3,7,50
1,IL,0.1779,0.18430172,0.025897527,6,6,666
1,IL,0.3558,0.18430172,0.035213925,7,6,30
1,IL,0.3558,0.18430172,0.0418678,5,7,70
1,IL,0.3558,0.18430172,0.050883926,7,2,888
1,IL,0.5337,0.18430172,0.07769258,6,6,50
1,IL,0.7116,0.18430172,0.09017703,7,7,7
1,IL,0.3558,0.18430172,0.032633092,7,1,888
1,IL,0.3558,0.18430172,0.051894624,4,7,50
1,IL,0.5337,0.18430172,0.07784194,7,4,60
1,IL,0.3558,0.18430172,0.045088515,7,7,40
1,IL,0.3558,0.18430172,0.045088515,5,6,30
1,IL,0.3558,0.18430172,0.039660547,5,7,46
1,IL,0.1779,0.18430172,0.021308744,7,4,888
1,IL,0.9799,0.18430172,0.10808742,7,7,35
1,IL,1.3065,0.18430172,0.19055742,5,4,56
1,IL,0.6533,0.18430172,0.09343021,3,5,999
1,IL,1.3065,0.18430172,0.1456338,4,3,50
1,IL,0.6533,0.18430172,0.07350694,3,6,999
1,IL,0.6533,0.18430172,0.07825184,7,3,999
1,IL,0.9799,0.18430172,0.12665427,3,5,999
1,IL,1.3065,0.18430172,0.19055742,7,6,50
1,IL,1.3065,0.18430172,0.16556533,2,6,999
1,IL,0.6533,0.18430172,0.078402266,2,2,50
1,IL,1.3065,0.18430172,0.16556533,3,5,18
1,IL,0.6533,0.18430172,0.07282247,1,6,45
1,IL,0.9799,0.18430172,0.14292172,0,1,50
1,IL,0.9799,0.18430172,0.09698179,6,5,999
1,IL,0.6533,0.18430172,0.07998925,4,6,50
1,IL,1.1098,0.18430172,0.13293111,7,3,20
1,IL,0.7398,0.18430172,0.10790232,4,7,58
1,IL,0.7398,0.18430172,0.08705396,7,6,66
1,IL,0.7398,0.18430172,0.10769528,4,5,30
1,IL,0.3699,0.18430172,0.033926312,0,7,999
1,IL,1.4797,0.18430172,0.14644757,2,3,999
1,IL,1.4797,0.18430172,0.1775782,6,6,999
1,IL,1.8496,0.18430172,0.20617242,6,2,999
1,IL,0.7398,0.18430172,0.09058021,5,7,59
1,IL,0.7398,0.18430172,0.08861275,7,4,666
1,IL,0.3699,0.18430172,0.04352698,6,5,48
1,IL,0.7398,0.18430172,0.08246451,7,5,999
1,IL,0.7398,0.18430172,0.10580081,5,4,40
1,IL,1.1098,0.18430172,0.115718886,4,7,666
1,IL,1.4797,0.18430172,0.15428837,7,7,666
1,IL,0.7398,0.18430172,0.102018185,6,7,65
1,IL,1.1098,0.18430172,0.14063866,3,7,999
1,IL,1.4797,0.18430172,0.1916222,2,5,30
1,IL,1.3799,0.18430172,0.19028777,5,7,27
1,IL,0.6899,0.18430172,0.09866448,5,3,40
1,IL,1.7249,0.18430172,0.25158247,6,7,60
1,IL,1.7249,0.18430172,0.24668264,7,7,666
1,IL,0.345,0.18430172,0.04933939,7,5,40
1,IL,1.0349,0.18430172,0.1314101,6,6,53
1,IL,1.0349,0.18430172,0.13402028,6,6,50
1,IL,1.0349,0.18430172,0.12671189,7,7,49
1,IL,1.0349,0.18430172,0.13376313,6,7,32
1,IL,0.6899,0.18430172,0.10043117,5,7,666
1,IL,0.6899,0.18430172,0.076902226,6,6,45
1,IL,0.6899,0.18430172,0.07762504,5,6,20
1,IL,0.345,0.18430172,0.04132387,6,2,666
1,IL,0.6899,0.18430172,0.08917112,6,6,134
1,IL,1.7249,0.18430172,0.19571617,6,7,666
1,IL,1.0349,0.18430172,0.13114701,6,7,666
1,IL,1.3799,0.18430172,0.1538156,6,7,999
1,IL,0.7906,0.18430172,0.09469754,3,7,999
1,IL,1.3177,0.18430172,0.13041423,6,5,999
1,IL,0.2635,0.18430172,0.03339186,1,7,999
1,IL,1.0542,0.18430172,0.11961504,6,7,999
1,IL,0.2635,0.18430172,0.031561855,5,5,35
1,IL,0.5271,0.18430172,0.062025063,7,7,62
1,IL,1.3177,0.18430172,0.16698465,7,7,666
1,IL,0.7906,0.18430172,0.09469754,7,5,666
1,IL,0.2635,0.18430172,0.036336567,4,7,48
1,IL,1.3177,0.18430172,0.13739663,7,6,666
1,IL,0.5271,0.18430172,0.06693039,5,6,999
1,IL,1.3177,0.18430172,0.13041423,1,7,59
1,IL,0.2635,0.18430172,0.03835862,6,4,999
1,IL,0.2635,0.18430172,0.031561855,7,5,25
1,IL,0.2635,0.18430172,0.03835862,7,5,666
1,IL,1.3177,0.18430172,0.14688225,5,7,999
1,IL,1.0542,0.18430172,0.14537385,5,6,55
1,IL,0.2635,0.18430172,0.034057964,7,3,999
1,IL,0.5074,0.18430172,0.057572257,7,7,666
1,IL,0.5074,0.18430172,0.04653747,2,7,666
1,IL,0.5074,0.18430172,0.050217945,2,7,999
1,IL,0.3805,0.18430172,0.048218604,7,7,999
1,IL,0.2537,0.18430172,0.032149963,4,5,999
1,IL,0.6342,0.18430172,0.06612805,7,6,666
1,IL,0.5074,0.18430172,0.0699703,7,7,666
1,IL,0.7611,0.18430172,0.10495545,3,6,999
1,IL,0.2537,0.18430172,0.030446434,7,6,999
1,IL,0.3805,0.18430172,0.039674748,7,7,666
1,IL,0.5074,0.18430172,0.052906618,4,7,999
1,IL,0.5074,0.18430172,0.064299926,5,5,666
1,IL,0.2537,0.18430172,0.025108973,2,6,44
1,IL,0.5074,0.18430172,0.052906618,7,7,666
1,IL,0.2537,0.18430172,0.030446434,7,7,70
1,IL,0.1268,0.18430172,0.016068643,4,5,999
1,IL,0.2537,0.18430172,0.032149963,7,7,57
1,IL,0.3537,0.18430172,0.0505836,4,5,999
1,IL,0.7074,0.18430172,0.097550236,5,7,999
1,IL,0.7074,0.18430172,0.1011672,6,7,40
1,IL,1.0611,0.18430172,0.13714954,6,7,33
1,IL,0.7074,0.18430172,0.07885293,2,7,40
1,IL,0.3537,0.18430172,0.04236595,7,5,50
1,IL,1.0611,0.18430172,0.11827939,6,7,30
1,IL,0.3537,0.18430172,0.045716517,6,7,17
1,IL,1.0611,0.18430172,0.13446718,0,7,100
1,IL,1.4148,0.18430172,0.14002433,6,7,20
1,IL,1.4148,0.18430172,0.1694638,4,7,90
1,IL,1.7685,0.18430172,0.18440156,1,7,40
1,IL,0.3537,0.18430172,0.04236595,5,7,30
1,IL,0.7074,0.18430172,0.1029787,7,7,999
1,IL,1.4148,0.18430172,0.15918815,3,7,999
1,IL,0.3537,0.18430172,0.048775118,2,7,40
1,IL,0.7074,0.18430172,0.1011672,5,7,50
1,IL,0.8312,0.18430172,0.105333254,3,7,999
1,IL,0.8312,0.18430172,0.11462222,7,6,42
1,IL,0.8312,0.18430172,0.092652746,7,5,12
1,IL,0.8312,0.18430172,0.0935236,1,5,53
1,IL,0.4156,0.18430172,0.0467618,3,6,25
1,IL,0.8312,0.18430172,0.0935236,2,7,45
1,IL,1.2468,0.18430172,0.15799989,5,7,999
1,IL,0.4156,0.18430172,0.046326373,3,6,54
1,IL,0.4156,0.18430172,0.0467618,2,6,999
1,IL,0.4156,0.18430172,0.06050035,3,7,50
1,IL,0.4156,0.18430172,0.050885554,4,6,56
1,IL,2.078,0.18430172,0.23380901,4,5,666
1,IL,1.2468,0.18430172,0.17193332,3,5,999
1,IL,0.8312,0.18430172,0.082264796,7,1,888
1,IL,0.8312,0.18430172,0.0935236,2,7,20
1,IL,0.8312,0.18430172,0.1210007,7,6,999
1,IL,0.8312,0.18430172,0.11462222,0,7,50
1,IL,1.2468,0.18430172,0.17193332,3,7,666
1,IL,1.691,0.18430172,0.21856554,5,4,20
1,IL,2.8183,0.18430172,0.31415212,5,5,38
1,IL,1.691,0.18430172,0.21856554,7,5,70
1,IL,2.8183,0.18430172,0.2789303,4,6,40
1,IL,1.1273,0.18430172,0.14314292,6,5,45
1,IL,0.5637,0.18430172,0.06901874,7,5,25
1,IL,1.1273,0.18430172,0.14598615,3,5,50
1,IL,2.2547,0.18430172,0.22315018,1,4,54
1,IL,1.1273,0.18430172,0.14570606,0,6,30
1,IL,1.3405,0.18430172,0.3065278,4,5,40
1,IL,0.8936,0.18430172,0.20433661,3,4,45
1,IL,1.7873,0.18430172,0.4086961,3,7,74
1,IL,0.8936,0.18430172,0.2141218,1,6,999
1,IL,0.8936,0.18430172,0.19319372,0,6,40
1,IL,1.3405,0.18430172,0.26384595,4,5,35
1,IL,0.8936,0.18430172,0.15616457,4,6,40
1,IL,2.6809,0.18430172,0.6085262,7,7,999
1,IL,1.7873,0.18430172,0.35178807,7,7,30
1,IL,0.4468,0.18430172,0.08794209,3,5,999
1,IL,0.8936,0.18430172,0.22969759,2,3,35
1,IL,0.7562,0.18430172,0.14621231,3,6,50
1,IL,0.7562,0.18430172,0.16955005,2,5,999
1,IL,0.7562,0.18430172,0.15993719,7,6,999
1,IL,0.7562,0.18430172,0.16955005,2,6,50
1,IL,0.7562,0.18430172,0.18413265,3,6,888
1,IL,1.8905,0.18430172,0.42302647,2,7,40
1,IL,1.5124,0.18430172,0.38950583,7,5,999
1,IL,0.7562,0.18430172,0.16955005,3,3,65
1,IL,0.7562,0.18430172,0.1692106,4,6,42
1,IL,0.7562,0.18430172,0.13215269,1,6,45
1,IL,0.7562,0.18430172,0.17258602,3,6,16
1,IL,1.2572,0.18430172,0.25521165,5,99,999
1,IL,1.2572,0.18430172,0.21970692,5,4,20
1,IL,2.5144,0.18430172,0.543606,2,3,888
1,IL,0.6286,0.18430172,0.14346413,3,6,24
1,IL,3.143,0.18430172,0.7032913,7,7,999
1,IL,1.2572,0.18430172,0.32316002,6,6,6
1,IL,1.2572,0.18430172,0.26122183,7,5,50
1,IL,1.2572,0.18430172,0.2664104,3,4,50
1,IL,1.2572,0.18430172,0.32316002,3,7,34
1,IL,2.5144,0.18430172,0.5749597,4,6,60
1,IL,1.0528,0.18430172,0.20721897,2,7,40
1,IL,1.5792,0.18430172,0.31639588,3,7,18
1,IL,0.5264,0.18430172,0.10360949,6,7,25
1,IL,1.0528,0.18430172,0.26585904,3,6,57
1,IL,0.5264,0.18430172,0.13530977,2,4,49
1,IL,2.1056,0.18430172,0.36797237,3,4,36
1,IL,1.5792,0.18430172,0.29075524,7,7,5
1,IL,2.1056,0.18430172,0.4711582,4,6,35
1,IL,1.0528,0.18430172,0.18398619,2,5,20
1,IL,0.5106,0.18430172,0.10144424,3,7,45
1,IL,0.5106,0.18430172,0.12432972,3,7,50
1,IL,0.5106,0.18430172,0.11425407,6,4,62
1,IL,0.5106,0.18430172,0.10799249,7,7,24
1,IL,0.5106,0.18430172,0.11425407,1,7,14
1,IL,1.0211,0.18430172,0.22894415,3,4,60
1,IL,0.5106,0.18430172,0.10049963,3,6,36
1,IL,0.5106,0.18430172,0.13124841,7,3,24
1,IL,1.0211,0.18430172,0.2028686,5,5,60
1,IL,1.0211,0.18430172,0.2624711,7,7,999
1,IL,0.5106,0.18430172,0.11039023,1,6,60
1,IL,1.5317,0.18430172,0.34342742,2,7,45
1,IL,1.5317,0.18430172,0.3182576,6,4,45
1,IL,1.2107,0.18430172,0.26174983,3,6,53
1,IL,0.6054,0.18430172,0.13088572,7,6,45
1,IL,0.6054,0.18430172,0.11791436,0,6,30
1,IL,0.6054,0.18430172,0.11915878,4,5,15
1,IL,0.5686,0.18430172,0.12977044,7,5,50
1,IL,0.5686,0.18430172,0.14615716,1,6,36
1,IL,2.843,0.18430172,0.5595779,6,4,999
1,IL,1.1372,0.18430172,0.22593497,2,7,888
1,IL,0.5686,0.18430172,0.12292968,1,6,55
1,IL,0.5686,0.18430172,0.12977044,5,6,14
1,IL,1.7058,0.18430172,0.3357467,5,6,30
1,IL,0.4752,0.18430172,0.093531966,2,7,50
1,IL,0.7128,0.18430172,0.14810604,6,1,46
1,IL,0.4752,0.18430172,0.09873737,5,1,65
1,IL,0.7128,0.18430172,0.15104786,3,3,50
1,IL,0.4752,0.18430172,0.10845395,7,3,35
1,IL,0.4752,0.18430172,0.10050535,7,7,33
1,IL,0.4752,0.18430172,0.120000206,7,5,46
1,IL,0.9504,0.18430172,0.1749834,5,7,666
1,IL,0.7128,0.18430172,0.11543856,5,6,46
1,IL,0.7128,0.18430172,0.14029795,4,5,53
1,IL,1.0925,0.18430172,0.23106502,3,1,666
1,IL,0.7284,0.18430172,0.15747796,4,7,42
1,IL,1.0925,0.18430172,0.21888457,2,5,50
1,IL,0.7284,0.18430172,0.11796498,1,6,16
1,IL,0.3642,0.18430172,0.07702873,2,1,666
1,IL,0.3642,0.18430172,0.09361667,7,2,50
1,IL,0.3642,0.18430172,0.09361667,7,7,666
1,IL,0.7284,0.18430172,0.1459364,7,7,16
1,IL,1.0925,0.18430172,0.2660208,5,7,60
1,IL,2.2894,0.18430172,0.42151406,5,7,999
1,IL,0.6541,0.18430172,0.12995432,2,6,40
1,IL,0.6541,0.18430172,0.15927158,5,6,999
1,IL,1.3082,0.18430172,0.33691585,7,7,55
1,IL,1.3082,0.18430172,0.25990865,2,5,42
1,IL,0.3271,0.18430172,0.064381965,2,5,5
1,IL,1.6353,0.18430172,0.3659218,5,7,25
1,IL,0.8756,0.18430172,0.18519042,7,4,38
1,IL,0.5837,0.18430172,0.14739923,7,3,45
1,IL,0.2919,0.18430172,0.061737195,7,6,30
1,IL,1.4593,0.18430172,0.309237,1,7,40
1,IL,0.5837,0.18430172,0.12128156,6,1,65
1,IL,1.1675,0.18430172,0.22979498,2,5,54
1,IL,0.2919,0.18430172,0.061737195,7,4,43
1,IL,1.7512,0.18430172,0.3918561,1,5,21
1,IL,1.1675,0.18430172,0.23391096,7,2,18
1,IL,0.5837,0.18430172,0.12128156,7,5,40
1,IL,0.8756,0.18430172,0.18554643,5,4,25
1,IL,0.5837,0.18430172,0.12128156,7,4,50
1,IL,0.6993,0.18430172,0.145301,7,6,666
1,IL,0.6993,0.18430172,0.14790277,7,7,666
1,IL,1.3986,0.18430172,0.35318244,4,3,45
1,IL,0.3497,0.18430172,0.08988948,6,6,999
1,IL,0.6993,0.18430172,0.18009882,5,5,60
1,IL,0.6993,0.18430172,0.14790277,5,7,30
1,IL,0.6993,0.18430172,0.17659122,6,5,20
1,IL,0.3497,0.18430172,0.073961966,7,7,45
1,IL,1.049,0.18430172,0.19313718,2,7,666
1,IL,0.6993,0.18430172,0.14790277,7,5,666
1,IL,0.3497,0.18430172,0.073961966,7,7,666
1,IL,0.826,0.18430172,0.14435087,4,3,79
1,IL,2.4781,0.18430172,0.52412105,3,7,999
1,IL,0.413,0.18430172,0.08128936,6,5,24
1,IL,0.413,0.18430172,0.09241467,3,7,45
1,IL,0.413,0.18430172,0.08205341,3,3,43
1,IL,0.6681,0.18430172,0.06966281,4,7,666
1,IL,0.8908,0.18430172,0.11288603,7,7,666
1,IL,0.2227,0.18430172,0.02667486,6,2,666
1,IL,0.6681,0.18430172,0.084664516,5,6,999
1,IL,0.8908,0.18430172,0.10906845,3,6,60
1,IL,0.8908,0.18430172,0.10669944,0,3,666
1,IL,0.2227,0.18430172,0.032481544,5,5,42
1,IL,0.2227,0.18430172,0.03071026,5,88,666
1,IL,0.4454,0.18430172,0.056443013,7,4,666
1,IL,0.6681,0.18430172,0.08017841,1,2,50
1,IL,1.1136,0.18430172,0.1535651,7,3,666
1,IL,0.4454,0.18430172,0.049648136,7,3,45
1,IL,1.3363,0.18430172,0.15162359,5,6,666
1,IL,0.8908,0.18430172,0.10906845,1,5,10
1,IL,0.8908,0.18430172,0.12284104,6,6,999
1,IL,0.4454,0.18430172,0.06496309,6,7,888
1,IL,1.1136,0.18430172,0.1535651,0,4,50
1,IL,1.1136,0.18430172,0.1535651,4,6,666
1,IL,0.8749,0.18430172,0.16986282,0,4,999
1,IL,0.8749,0.18430172,0.1738221,0,5,28
1,IL,0.8749,0.18430172,0.19577141,0,7,20
1,IL,2.1872,0.18430172,0.49918032,0,4,40
1,IL,0.8749,0.18430172,0.17040513,0,5,20
1,IL,0.8749,0.18430172,0.19967668,5,4,40
1,IL,0.8749,0.18430172,0.22093472,0,4,15
1,IL,1.3123,0.18430172,0.3195415,5,7,40
1,IL,0.8749,0.18430172,0.17528796,0,7,48
1,IL,2.6246,0.18430172,0.67594355,5,3,999
1,IL,0.4374,0.18430172,0.10650572,6,6,45
1,IL,1.3123,0.18430172,0.25829545,0,7,40
1,IL,0.4374,0.18430172,0.092688456,2,4,999
1,IL,0.8749,0.18430172,0.21303579,0,7,999
1,IL,4,0.18430172,0.74263465,0,7,999
1,IL,1.0268,0.18430172,0.20400107,0,7,24
1,IL,0.6846,0.18430172,0.17631295,0,7,35
1,IL,2.7383,0.18430172,0.70522606,0,7,7
1,IL,1.0268,0.18430172,0.22976123,0,7,25
1,IL,0.6846,0.18430172,0.16669825,0,7,666
1,IL,1.3691,0.18430172,0.26947522,0,4,999
1,IL,1.7114,0.18430172,0.33684894,0,5,999
1,IL,1.7114,0.18430172,0.3564404,0,5,888
1,IL,0.4135,0.18430172,0.066267304,7,5,20
1,IL,1.2404,0.18430172,0.24159393,2,7,55
1,IL,1.2404,0.18430172,0.25834328,2,4,45
1,IL,0.8269,0.18430172,0.1722219,4,3,999
1,IL,0.8269,0.18430172,0.16105613,4,5,25
1,IL,0.2786,0.18430172,0.058924228,3,5,666
1,IL,1.1145,0.18430172,0.23157153,7,2,999
1,IL,0.8359,0.18430172,0.21486592,4,5,42
1,IL,0.5573,0.18430172,0.111656174,5,7,50
1,IL,0.5573,0.18430172,0.0902552,1,4,999
1,IL,0.5573,0.18430172,0.13570105,7,4,999
1,IL,0.8359,0.18430172,0.1645273,3,2,45
1,IL,0.5573,0.18430172,0.14325254,2,3,666
1,IL,0.5573,0.18430172,0.14325254,4,5,999
1,IL,1.1145,0.18430172,0.27137774,5,5,35
1,IL,0.5573,0.18430172,0.12743598,2,5,45
1,IL,0.5573,0.18430172,0.14325254,7,4,40
1,IL,1.1081,0.18430172,0.19365035,2,5,40
1,IL,0.7387,0.18430172,0.14539576,2,5,21
1,IL,0.7387,0.18430172,0.18988092,7,6,40
1,IL,0.3694,0.18430172,0.07812853,7,5,666
1,IL,1.4774,0.18430172,0.38049188,2,6,48
1,IL,1.1081,0.18430172,0.17945771,0,6,10
1,IL,1.8468,0.18430172,0.41324797,5,6,40
1,IL,0.7387,0.18430172,0.14539576,5,6,30
1,IL,0.7387,0.18430172,0.1652947,7,7,55
1,IL,1.1081,0.18430172,0.21810347,3,7,43
1,IL,0.7387,0.18430172,0.15970479,2,3,54
1,IL,0.7387,0.18430172,0.19024594,4,7,50
1,IL,0.3694,0.18430172,0.084307425,7,6,60
1,IL,1.4774,0.18430172,0.2720123,6,7,666
1,IL,1.4774,0.18430172,0.3353488,3,6,999
1,IL,1.0392,0.18430172,0.2325359,3,5,42
1,IL,1.5588,0.18430172,0.2724142,4,4,59
1,IL,1.0392,0.18430172,0.20646466,2,5,40
1,IL,0.5196,0.18430172,0.10323233,5,6,50
1,IL,0.5196,0.18430172,0.1265212,1,7,52
1,IL,0.5196,0.18430172,0.11626795,4,7,999
1,IL,2.598,0.18430172,0.5940762,1,5,20
1,IL,1.0392,0.18430172,0.2325359,0,4,999
1,IL,1.0392,0.18430172,0.22467203,2,7,52
1,IL,1.0392,0.18430172,0.22467203,2,6,999
1,IL,1.0392,0.18430172,0.18160947,5,3,999
1,IL,0.8841,0.18430172,0.22725563,7,5,43
1,IL,0.8841,0.18430172,0.22325794,5,6,40
1,IL,0.4421,0.18430172,0.113640666,5,4,20
1,IL,0.8841,0.18430172,0.19822694,5,4,55
1,IL,1.3262,0.18430172,0.2973516,4,5,50
1,IL,0.8841,0.18430172,0.22725563,4,3,50
1,IL,0.8841,0.18430172,0.22325794,7,6,40
1,IL,1.7683,0.18430172,0.34804836,3,4,30
1,IL,0.4333,0.18430172,0.11137864,7,6,10
1,IL,0.8665,0.18430172,0.1721532,3,6,17
1,IL,0.8665,0.18430172,0.2227316,6,4,30
1,IL,1.7331,0.18430172,0.36655268,4,5,60
1,IL,0.8665,0.18430172,0.19775958,6,5,70
1,IL,0.8665,0.18430172,0.1938918,0,6,20
1,IL,0.4333,0.18430172,0.098891206,6,3,45
1,IL,0.5206,0.18430172,0.11031918,5,5,999
1,IL,1.5618,0.18430172,0.3802941,5,6,45
1,IL,1.0412,0.18430172,0.2163412,7,5,999
1,IL,1.0412,0.18430172,0.22021501,4,5,999
1,IL,1.0412,0.18430172,0.23345082,4,6,999
1,IL,1.0412,0.18430172,0.2535294,7,5,999
1,IL,1.5618,0.18430172,0.2729385,2,6,60
1,IL,1.0412,0.18430172,0.23345082,2,6,57
1,IL,1.0412,0.18430172,0.2251044,2,6,999
1,IL,1.0569,0.18430172,0.15115015,5,7,63
1,IL,2.1139,0.18430172,0.23563358,2,3,999
1,IL,1.0569,0.18430172,0.14574619,2,5,999
1,IL,1.0569,0.18430172,0.12436784,5,5,79
1,IL,3.1708,0.18430172,0.35676688,1,6,888
1,IL,1.0569,0.18430172,0.12683815,3,5,53
1,IL,1.0569,0.18430172,0.12940554,0,5,55
1,IL,3.1708,0.18430172,0.40181747,3,7,888
1,IL,1.0569,0.18430172,0.15415241,5,7,46
1,IL,1.5854,0.18430172,0.21862616,7,7,888
1,IL,0.7263,0.18430172,0.1337231,7,6,30
1,IL,0.7263,0.18430172,0.15702395,4,7,52
1,IL,0.3632,0.18430172,0.07681722,7,2,46
1,IL,1.4526,0.18430172,0.28859752,3,5,50
1,IL,0.7263,0.18430172,0.14295511,4,7,20
1,IL,0.3632,0.18430172,0.06347244,3,7,50
1,IL,0.7263,0.18430172,0.1509111,5,4,25
1,IL,0.3632,0.18430172,0.07681722,7,5,666
1,IL,1.0097,0.18430172,0.19873576,5,6,43
1,IL,2.0194,0.18430172,0.3270435,2,5,50
1,IL,2.0194,0.18430172,0.35290816,7,5,45
1,IL,2.0194,0.18430172,0.39747152,5,6,50
1,IL,2.0194,0.18430172,0.4365884,3,5,25
1,IL,1.0097,0.18430172,0.19873576,4,5,42
1,IL,2.0194,0.18430172,0.4195922,5,7,30
1,IL,1.5146,0.18430172,0.38247538,6,4,50
1,IL,1.3922,0.18430172,0.31773904,7,4,40
1,IL,0.6961,0.18430172,0.12164968,7,5,24
1,IL,0.6961,0.18430172,0.17578313,7,5,40
1,IL,0.6961,0.18430172,0.17578313,7,4,40
1,IL,1.3922,0.18430172,0.3578614,4,4,40
1,IL,1.3922,0.18430172,0.24329937,3,5,40
1,IL,0.6885,0.18430172,0.16764788,7,5,30
1,IL,0.6885,0.18430172,0.17386393,7,6,30
1,IL,0.6885,0.18430172,0.17697714,3,6,24
1,IL,1.377,0.18430172,0.24064302,5,6,12
1,IL,0.6885,0.18430172,0.13551506,2,7,40
1,IL,0.6885,0.18430172,0.17697714,2,6,40
1,IL,1.377,0.18430172,0.33529577,5,7,30
1,IL,0.7016,0.18430172,0.16043259,2,5,60
1,IL,0.7016,0.18430172,0.12261086,6,6,22
1,IL,0.7016,0.18430172,0.12261086,0,5,25
1,IL,0.7016,0.18430172,0.17717202,4,6,50
1,IL,0.3073,0.18430172,0.07914252,2,7,50
1,IL,0.9219,0.18430172,0.16111024,3,7,65
1,IL,0.6146,0.18430172,0.15828504,5,5,60
1,IL,0.2571,0.18430172,0.06492435,5,4,50
1,IL,1.0285,0.18430172,0.25043696,4,6,45
1,IL,0.2571,0.18430172,0.05867742,7,5,26
1,IL,0.5143,0.18430172,0.115081996,2,5,40
1,IL,0.5143,0.18430172,0.1321995,5,3,35
1,IL,0.5143,0.18430172,0.1321995,2,6,90
1,IL,0.4032,0.18430172,0.058695238,7,3,42
1,IL,0.2016,0.18430172,0.029347619,7,7,80
1,IL,0.4032,0.18430172,0.04829503,7,6,20
1,IL,0.4032,0.18430172,0.058695238,7,7,666
1,IL,1.2096,0.18430172,0.14516361,5,5,60
1,IL,0.2016,0.18430172,0.025547625,0,6,999
1,IL,0.4032,0.18430172,0.047445465,7,3,50
1,IL,0.2016,0.18430172,0.023722732,7,2,60
1,IL,0.6048,0.18430172,0.07679663,5,6,55
1,IL,0.8064,0.18430172,0.084083356,5,7,14
1,IL,0.4032,0.18430172,0.05109525,4,6,30
1,IL,1.4589,0.18430172,0.37572736,6,3,999
1,IL,0.8754,0.18430172,0.18925893,4,4,60
1,IL,0.8754,0.18430172,0.1958833,3,7,999
1,IL,0.5836,0.18430172,0.14210503,3,6,85
1,IL,1.4589,0.18430172,0.23627007,5,6,25
1,IL,1.4589,0.18430172,0.37572736,5,4,63
1,IL,0.5836,0.18430172,0.13058887,7,7,60
1,IL,1.4589,0.18430172,0.33296186,7,6,999
1,IL,0.971,0.18430172,0.21727516,4,7,18
1,IL,1.4566,0.18430172,0.35467818,3,6,50
1,IL,0.971,0.18430172,0.24959303,5,3,30
1,IL,1.4566,0.18430172,0.26818267,2,7,68
1,IL,1.9421,0.18430172,0.4345727,6,4,35
1,IL,1.4566,0.18430172,0.26818267,4,7,666
1,IL,4,0.18430172,0.45386094,2,7,999
1,IL,3.6618,0.18430172,0.33585122,3,4,46
1,IL,2.7464,0.18430172,0.33626583,3,5,56
1,IL,3.6618,0.18430172,0.5049611,4,6,46
1,IL,3.6618,0.18430172,0.46403915,2,5,25
1,IL,4,0.18430172,0.50689733,2,2,25
1,IL,1.8309,0.18430172,0.20408796,3,4,39
1,IL,3.6618,0.18430172,0.46403915,4,6,999
1,IL,3.6618,0.18430172,0.40817592,2,5,40
1,IL,4,0.18430172,0.45386094,4,7,999
1,IL,3.6618,0.18430172,0.5340858,3,7,51
1,IL,4,0.18430172,0.48003834,4,5,70
1,IL,2.7464,0.18430172,0.3480357,3,7,35
1,IL,1.0438,0.18430172,0.11635098,6,5,60
1,IL,1.0438,0.18430172,0.13227485,5,7,35
1,IL,0.5219,0.18430172,0.05817549,3,6,50
1,IL,1.0438,0.18430172,0.14393969,3,6,60
1,IL,1.3047,0.18430172,0.17739102,6,5,49
1,IL,0.7828,0.18430172,0.10794787,2,6,45
1,IL,0.7828,0.18430172,0.0991998,7,7,35
1,IL,1.0438,0.18430172,0.11635098,3,4,40
1,IL,0.7828,0.18430172,0.101178646,7,3,41
1,IL,0.2609,0.18430172,0.029082172,5,6,25
1,IL,1.0438,0.18430172,0.15224174,4,6,45
1,IL,0.5219,0.18430172,0.066137426,7,6,32
1,IL,1.0438,0.18430172,0.09573475,2,6,51
1,IL,0.5219,0.18430172,0.07612087,3,7,45
1,IL,0.5219,0.18430172,0.06251284,4,7,20
1,IL,0.2609,0.18430172,0.027204053,7,6,10
1,IL,0.5219,0.18430172,0.05872229,2,4,60
1,IL,0.7828,0.18430172,0.088820584,6,6,30
1,IL,1.1661,0.18430172,0.17337465,7,6,40
1,IL,1.9435,0.18430172,0.30442855,4,7,666
1,IL,1.5548,0.18430172,0.30247396,3,5,60
1,IL,0.7774,0.18430172,0.1155831,3,5,888
1,IL,0.7774,0.18430172,0.14298972,3,5,70
1,IL,1.5548,0.18430172,0.2311662,2,5,53
1,IL,1.1661,0.18430172,0.25550157,2,2,60
1,IL,1.9435,0.18430172,0.37809244,2,5,48
1,IL,1.1712,0.18430172,0.21074355,5,6,45
