essround,cntry,dweight,pweight,anweight,tvtot,sclmeet,wkhtot
6,UA,1.0647087,1.787041,1.5244042,3,5,40
6,UA,1.4196116,1.787041,2.1786559,7,6,40
6,UA,1.0647087,1.787041,2.3323975,1,7,80
6,UA,1.0647087,1.787041,2.3323975,1,7,70
6,UA,1.4196116,1.787041,2.068652,0,6,45
6,UA,1.7745146,1.787041,2.5406735,6,4,40
6,UA,1.0647087,1.787041,1.5514889,7,7,666
6,UA,1.4196116,1.787041,3.1098633,4,6,666
6,UA,0.7098058,1.787041,1.1037785,4,6,40
6,UA,0.7098058,1.787041,1.034326,1,6,40
6,UA,1.0647087,1.787041,2.2911777,6,2,80
6,UA,1.7745146,1.787041,2.72332,5,3,40
6,UA,0.7098058,1.787041,1.5549316,2,2,40
6,UA,0.3549029,1.787041,0.55188924,7,4,40
6,UA,0.7098058,1.787041,1.1037785,4,4,45
6,UA,0.7098058,1.787041,1.0162694,3,2,40
6,UA,0.7098058,1.787041,1.5274518,7,4,45
6,UA,1.0647087,1.787041,2.3323975,3,6,40
6,UA,0.7098058,1.787041,1.0893279,1,5,40
6,UA,1.6406186,1.787041,3.5940106,6,4,4
6,UA,1.9687423,1.787041,2.8688426,5,4,666
6,UA,0.9843711,1.787041,2.1564062,3,2,24
6,UA,1.3124948,1.787041,1.9125617,5,2,10
6,UA,0.9843711,1.787041,1.4344213,3,4,8
6,UA,0.9843711,1.787041,2.1564062,4,3,8
6,UA,1.3124948,1.787041,2.0142655,4,5,12
6,UA,0.6562474,1.787041,0.9562808,6,6,4
6,UA,0.6562474,1.787041,0.9562808,6,5,666
6,UA,0.9843711,1.787041,1.4344213,4,2,8
6,UA,1.6832823,1.787041,4.142922,4,4,48
6,UA,0.42082056,1.787041,0.7484471,2,2,888
6,UA,0.8416411,1.787041,1.402706,3,6,6
6,UA,0.42082056,1.787041,1.0357305,6,2,48
6,UA,0.8416411,1.787041,1.3782187,3,5,5
6,UA,1.6832823,1.787041,2.9545946,4,3,70
6,UA,0.8416411,1.787041,1.4968942,7,6,48
6,UA,0.8416411,1.787041,1.402706,3,5,48
6,UA,1.5821109,1.787041,2.590765,6,4,40
6,UA,2.109481,1.787041,3.7518013,3,4,70
6,UA,0.5273703,1.787041,1.2979723,0,7,60
6,UA,2.109481,1.787041,3.7518013,7,4,50
6,UA,0.5273703,1.787041,0.8635884,1,4,48
6,UA,0.5273703,1.787041,0.8635884,4,6,48
6,UA,2.109481,1.787041,3.5157287,2,6,666
6,UA,1.0547405,1.787041,1.7271768,0,3,46
6,UA,0.39528087,1.787041,0.6472871,1,1,48
6,UA,0.79056174,1.787041,1.4060473,7,1,60
6,UA,0.79056174,1.787041,1.4060473,7,2,42
6,UA,0.39528087,1.787041,0.6472871,2,4,60
6,UA,0.39528087,1.787041,0.6472871,2,4,40
6,UA,1.1858426,1.787041,1.9763631,0,2,666
6,UA,1.5811235,1.787041,2.7752795,2,2,49
6,UA,0.42082056,1.787041,0.6891093,7,4,40
6,UA,0.8416411,1.787041,1.4968942,6,2,60
6,UA,0.42082056,1.787041,0.6891093,6,1,60
6,UA,0.42082056,1.787041,0.6891093,7,1,60
6,UA,0.42082056,1.787041,0.6891093,5,1,40
6,UA,0.8416411,1.787041,2.071461,6,3,30
6,UA,1.6832823,1.787041,4.217456,1,2,50
6,UA,0.42082056,1.787041,0.6891093,7,4,40
6,UA,0.8416411,1.787041,1.3782187,6,4,40
6,UA,1.2624617,1.787041,2.104059,5,4,40
6,UA,0.42082056,1.787041,0.7484471,6,5,40
6,UA,0.8416411,1.787041,1.3782187,5,2,40
6,UA,0.42082056,1.787041,0.73864865,5,4,40
6,UA,1.2624617,1.787041,2.0673277,6,4,40
6,UA,1.2624617,1.787041,3.1071913,5,3,40
6,UA,0.8416411,1.787041,1.4772973,3,4,50
6,UA,1.2624617,1.787041,2.104059,1,7,666
6,UA,0.8416411,1.787041,1.3782187,6,6,25
6,UA,1.2624617,1.787041,2.215946,4,5,45
6,UA,1.2624617,1.787041,3.1630917,1,7,30
6,UA,0.8416411,1.787041,1.402706,4,4,888
6,UA,0.8416411,1.787041,2.108728,4,4,70
6,UA,0.8416411,1.787041,1.3782187,4,2,40
6,UA,0.6681669,1.787041,1.094148,7,5,28
6,UA,1.0022503,1.787041,2.5111334,2,3,56
6,UA,0.33408344,1.787041,0.8222516,7,4,48
6,UA,0.33408344,1.787041,0.547074,7,4,48
6,UA,0.6681669,1.787041,1.1728052,7,5,48
6,UA,0.33408344,1.787041,0.547074,7,4,48
6,UA,1.0022503,1.787041,1.6703824,7,6,666
6,UA,0.6681669,1.787041,1.094148,6,4,40
6,UA,1.3363338,1.787041,3.3481777,6,6,666
6,UA,0.33408344,1.787041,0.5567941,5,6,40
6,UA,1.0022503,1.787041,1.6703824,3,6,666
6,UA,1.0022503,1.787041,1.641222,6,4,40
6,UA,0.33408344,1.787041,0.547074,6,4,40
6,UA,1.0022503,1.787041,1.7592078,4,6,40
6,UA,0.69877946,1.787041,1.2428088,1,5,60
6,UA,0.34938973,1.787041,0.57213867,4,2,48
6,UA,0.69877946,1.787041,1.1646082,4,4,666
6,UA,1.0481693,1.787041,1.716416,7,4,60
6,UA,0.34938973,1.787041,0.57213867,5,4,40
6,UA,1.0481693,1.787041,1.7469122,4,4,45
6,UA,0.34938973,1.787041,0.57213867,6,4,40
6,UA,0.34938973,1.787041,0.6214044,4,4,48
6,UA,0.34938973,1.787041,0.57213867,2,4,40
6,UA,0.34938973,1.787041,0.57213867,0,6,0
6,UA,1.0481693,1.787041,1.7469122,7,4,666
6,UA,0.34938973,1.787041,0.6214044,3,2,48
6,UA,1.0481693,1.787041,2.6261828,5,6,48
6,UA,1.0481693,1.787041,1.8398073,3,4,40
6,UA,1.1858426,1.787041,2.9711227,0,6,30
6,UA,1.1858426,1.787041,1.9418613,2,4,44
6,UA,0.79056174,1.787041,1.9457436,0,6,54
6,UA,1.5811235,1.787041,2.7752795,0,1,58
6,UA,1.1858426,1.787041,1.9418613,7,6,41
6,UA,0.79056174,1.787041,1.3876398,7,1,27
6,UA,1.1858426,1.787041,2.0814595,2,2,51
6,UA,1.1858426,1.787041,1.9763631,3,4,36
6,UA,0.39528087,1.787041,0.6938199,3,5,30
6,UA,1.1858426,1.787041,1.9763631,7,5,666
6,UA,0.79056174,1.787041,1.4060473,7,88,50
6,UA,0.79056174,1.787041,1.2945741,0,2,54
6,UA,0.39528087,1.787041,0.6472871,7,2,56
6,UA,1.5811235,1.787041,2.635151,7,7,30
6,UA,0.39528087,1.787041,0.6472871,7,6,60
6,UA,1.1858426,1.787041,2.1090713,4,2,40
6,UA,1.5811235,1.787041,2.635151,5,6,40
6,UA,0.79056174,1.787041,1.4060473,4,6,40
6,UA,0.39528087,1.787041,0.9728718,4,4,888
6,UA,1.1858426,1.787041,2.918615,4,6,888
6,UA,0.39528087,1.787041,0.7030237,5,6,888
6,UA,0.79056174,1.787041,1.2945741,5,7,888
6,UA,0.39528087,1.787041,0.7030237,1,6,40
6,UA,0.79056174,1.787041,1.2945741,7,6,888
6,UA,1.1858426,1.787041,2.0814595,5,4,40
6,UA,0.79056174,1.787041,1.2945741,6,6,78
6,UA,0.39528087,1.787041,0.6472871,0,6,888
6,UA,0.79056174,1.787041,1.3876398,0,5,40
6,UA,0.79056174,1.787041,1.4060473,6,6,888
6,UA,1.5811235,1.787041,2.7752795,5,6,40
6,UA,0.79056174,1.787041,1.4060473,88,2,888
6,UA,0.39528087,1.787041,0.7030237,4,6,40
6,UA,0.79056174,1.787041,1.2945741,4,5,40
6,UA,1.1858426,1.787041,2.0814595,2,5,40
6,UA,1.9764043,1.787041,3.2939386,6,7,666
6,UA,1.9764043,1.787041,3.4690993,4,4,40
6,UA,0.79056174,1.787041,1.3175755,5,5,40
6,UA,0.39528087,1.787041,0.6472871,0,6,40
6,UA,1.3975589,1.787041,2.2885547,4,5,40
6,UA,1.3975589,1.787041,3.5015771,1,5,40
6,UA,0.69877946,1.787041,1.1646082,6,6,666
6,UA,1.7469487,1.787041,2.9115205,7,2,666
6,UA,0.69877946,1.787041,1.2265382,4,5,40
6,UA,1.0481693,1.787041,1.8398073,7,5,40
6,UA,1.3975589,1.787041,2.3292165,4,6,5
6,UA,1.3772309,1.787041,3.3896632,2,6,888
6,UA,0.45907697,1.787041,0.7517556,7,6,40
6,UA,1.8363079,1.787041,3.2659512,7,6,40
6,UA,1.8363079,1.787041,4.6008606,1,6,40
6,UA,1.8363079,1.787041,4.5195513,7,5,888
6,UA,1.3772309,1.787041,2.295337,0,5,50
6,UA,1.8363079,1.787041,4.6008606,6,7,888
6,UA,0.91815394,1.787041,1.611597,3,3,40
6,UA,0.42082056,1.787041,0.6891093,4,4,40
6,UA,0.8416411,1.787041,1.4968942,3,4,40
6,UA,1.6832823,1.787041,2.805412,4,4,50
6,UA,0.8416411,1.787041,2.071461,3,5,40
6,UA,0.8416411,1.787041,1.3782187,4,2,40
6,UA,0.42082056,1.787041,1.054364,3,4,40
6,UA,0.42082056,1.787041,0.7484471,4,2,50
6,UA,0.42082056,1.787041,0.6891093,4,3,50
6,UA,1.2624617,1.787041,2.215946,5,4,40
6,UA,0.42082056,1.787041,0.73864865,5,4,40
6,UA,0.8416411,1.787041,1.4772973,3,4,40
6,UA,1.2624617,1.787041,2.104059,4,3,40
6,UA,0.42082056,1.787041,0.6891093,5,5,40
6,UA,1.2624617,1.787041,2.0673277,7,4,40
6,UA,1.2624617,1.787041,2.0673277,2,3,40
6,UA,0.8416411,1.787041,1.4968942,6,2,888
6,UA,1.6832823,1.787041,2.7564373,6,6,888
6,UA,0.42082056,1.787041,0.6891093,6,3,20
6,UA,1.6832823,1.787041,2.9545946,5,3,70
6,UA,1.2624617,1.787041,3.1071913,0,6,888
6,UA,0.8416411,1.787041,2.108728,2,4,45
6,UA,1.6832823,1.787041,2.805412,1,4,60
6,UA,1.6832823,1.787041,4.142922,6,4,888
6,UA,1.2624617,1.787041,3.1071913,6,4,40
6,UA,0.8416411,1.787041,1.3782187,0,7,46
6,UA,0.8416411,1.787041,1.4772973,3,2,98
6,UA,0.913442,1.787041,1.5474765,5,5,30
6,UA,0.913442,1.787041,1.5474765,3,6,30
6,UA,0.913442,1.787041,1.6807266,4,6,25
6,UA,0.913442,1.787041,1.6807266,3,6,40
6,UA,0.913442,1.787041,1.5749711,1,6,666
6,UA,1.370163,1.787041,2.3624566,3,6,5
6,UA,0.913442,1.787041,1.5749711,3,5,40
6,UA,1.370163,1.787041,2.3624566,3,6,666
6,UA,1.370163,1.787041,2.4880843,6,3,6
6,UA,0.456721,1.787041,0.77373827,6,6,6
6,UA,0.913442,1.787041,1.5474765,5,6,12
6,UA,0.913442,1.787041,1.6587229,5,6,888
6,UA,0.913442,1.787041,2.3258553,1,4,16
6,UA,1.370163,1.787041,2.3212147,6,5,888
6,UA,0.7857835,1.787041,1.3548604,3,2,48
6,UA,0.7857835,1.787041,1.445836,2,3,48
6,UA,1.571567,1.787041,4.001609,5,3,42
6,UA,0.39289176,1.787041,0.6656041,2,2,888
6,UA,1.1786753,1.787041,1.9968123,4,3,49
6,UA,0.39289176,1.787041,0.6656041,1,2,888
6,UA,0.7473146,1.787041,1.9028528,1,3,60
6,UA,0.7473146,1.787041,1.3750534,1,3,60
6,UA,1.1209719,1.787041,1.8990561,1,5,60
6,UA,1.4946291,1.787041,2.5770633,5,5,40
6,UA,1.1209719,1.787041,1.9327973,5,5,40
6,UA,0.7473146,1.787041,1.3750534,6,4,40
6,UA,0.89997476,1.787041,1.5246614,3,5,40
6,UA,1.3499621,1.787041,2.286992,4,5,40
6,UA,0.89997476,1.787041,1.655947,4,5,55
6,UA,1.3499621,1.787041,2.327626,4,6,666
6,UA,0.89997476,1.787041,1.5517508,6,6,666
6,UA,0.44998738,1.787041,0.7623307,4,6,888
6,UA,0.89997476,1.787041,1.5517508,3,5,666
6,UA,1.3499621,1.787041,2.4514015,3,6,888
6,UA,0.89997476,1.787041,1.5517508,4,6,56
6,UA,0.89997476,1.787041,1.5246614,3,6,888
6,UA,0.89997476,1.787041,1.6342677,5,5,888
6,UA,1.7999495,1.787041,4.6655817,4,6,888
6,UA,0.89997476,1.787041,1.655947,5,4,40
6,UA,1.3499621,1.787041,2.286992,4,6,40
6,UA,0.89997476,1.787041,1.6342677,4,7,40
6,UA,0.89997476,1.787041,1.655947,5,5,60
6,UA,1.3499621,1.787041,2.4514015,4,6,40
6,UA,0.89997476,1.787041,1.5246614,7,4,40
6,UA,0.44998738,1.787041,0.8279735,4,4,40
6,UA,1.3499621,1.787041,2.4514015,5,4,20
6,UA,1.3499621,1.787041,3.4991865,2,3,4
6,UA,1.3499621,1.787041,2.4514015,2,3,40
6,UA,0.89997476,1.787041,1.5246614,2,3,888
6,UA,1.7999495,1.787041,3.2685354,2,3,40
6,UA,0.89997476,1.787041,1.6342677,2,3,40
6,UA,0.89997476,1.787041,1.5517508,2,3,666
6,UA,1.3499621,1.787041,2.4839206,2,3,888
6,UA,2.2499368,1.787041,5.8319774,6,2,666
6,UA,1.7999495,1.787041,4.583129,5,3,88
6,UA,1.7999495,1.787041,3.2685354,5,3,88
6,UA,0.44998738,1.787041,1.1663954,5,3,888
6,UA,1.7999495,1.787041,4.6655817,5,3,45
6,UA,1.3499621,1.787041,2.286992,2,3,888
6,UA,1.4726859,1.787041,3.8172944,1,3,888
6,UA,0.98179066,1.787041,1.7828375,5,7,48
6,UA,1.4726859,1.787041,2.674256,3,4,48
6,UA,0.98179066,1.787041,1.663267,0,7,48
6,UA,0.98179066,1.787041,2.544863,3,2,100
6,UA,1.4726859,1.787041,2.674256,0,2,48
6,UA,0.49089533,1.787041,0.89141876,1,3,60
6,UA,1.3499621,1.787041,2.327626,4,4,666
6,UA,1.3499621,1.787041,3.4991865,4,7,40
6,UA,1.7999495,1.787041,4.583129,5,4,60
6,UA,1.3499621,1.787041,2.4514015,4,5,40
6,UA,1.3499621,1.787041,2.286992,3,4,40
6,UA,0.89997476,1.787041,1.5246614,4,4,40
6,UA,0.89997476,1.787041,1.5517508,3,6,666
6,UA,0.89997476,1.787041,1.5246614,5,5,40
6,UA,1.6393418,1.787041,2.6553261,7,6,50
6,UA,0.40983546,1.787041,0.65224284,5,1,40
6,UA,0.8196709,1.787041,1.3982638,5,6,40
6,UA,0.8196709,1.787041,1.3276631,2,5,666
6,UA,2.0491774,1.787041,4.989784,5,6,50
6,UA,0.8196709,1.787041,1.3982638,3,6,52
6,UA,0.8196709,1.787041,1.4168124,7,3,40
6,UA,0.8196709,1.787041,1.4168124,7,4,40
6,UA,0.8196709,1.787041,1.9959136,4,3,20
6,UA,0.8196709,1.787041,1.3982638,2,3,40
6,UA,0.8196709,1.787041,1.3044857,4,88,888
6,UA,0.8196709,1.787041,1.3276631,4,6,40
6,UA,0.8196709,1.787041,1.3276631,2,6,40
6,UA,1.6393418,1.787041,2.6089714,2,2,888
6,UA,1.2295064,1.787041,1.9914947,2,5,40
6,UA,1.2295064,1.787041,2.9409606,4,2,888
6,UA,0.7869758,1.787041,1.8824342,7,2,72
6,UA,1.1804637,1.787041,2.0137346,3,5,55
6,UA,0.7869758,1.787041,1.274705,4,4,40
6,UA,0.7869758,1.787041,1.8824342,7,6,40
6,UA,0.3934879,1.787041,0.6262261,3,5,50
6,UA,0.3934879,1.787041,0.6262261,3,4,60
6,UA,1.1804637,1.787041,2.8744504,2,4,30
6,UA,0.3934879,1.787041,0.6712448,2,6,36
6,UA,1.1804637,1.787041,2.0404477,4,7,60
6,UA,1.5739516,1.787041,3.8326008,1,3,666
6,UA,1.5739516,1.787041,2.5049045,4,6,50
6,UA,0.7869758,1.787041,1.2524523,6,3,40
6,UA,1.1804637,1.787041,2.0404477,4,5,40
6,UA,0.7869758,1.787041,1.3602985,2,6,40
6,UA,1.1804637,1.787041,2.0137346,3,4,40
6,UA,1.1804637,1.787041,2.8744504,1,4,40
6,UA,1.5739516,1.787041,2.54941,4,5,24
6,UA,0.7869758,1.787041,1.2524523,2,2,888
6,UA,0.7869758,1.787041,1.274705,1,4,45
6,UA,1.1804637,1.787041,2.0404477,2,2,40
6,UA,0.42968464,1.787041,0.6838323,3,6,40
6,UA,0.42968464,1.787041,0.6838323,6,88,40
6,UA,0.8593693,1.787041,2.0555983,3,5,70
6,UA,1.2890539,1.787041,2.2281473,7,4,50
6,UA,1.7187386,1.787041,2.7839289,5,6,666
6,UA,0.8593693,1.787041,1.4659846,2,88,35
6,UA,0.8593693,1.787041,1.4854316,3,6,58
6,UA,0.8593693,1.787041,1.3919644,7,7,40
6,UA,0.33133727,1.787041,0.52731496,2,3,888
6,UA,0.66267455,1.787041,1.0546299,5,2,30
6,UA,0.66267455,1.787041,1.1454421,7,5,38
6,UA,0.33133727,1.787041,0.57272106,3,5,50
6,UA,0.33133727,1.787041,0.52731496,5,2,48
6,UA,0.66267455,1.787041,1.0546299,5,3,40
6,UA,0.66267455,1.787041,1.1454421,5,6,30
6,UA,0.66267455,1.787041,1.1454421,5,4,50
6,UA,0.9940118,1.787041,1.6956692,6,3,888
6,UA,0.33133727,1.787041,0.52731496,0,4,888
6,UA,0.9940118,1.787041,1.5819448,5,4,888
6,UA,0.33133727,1.787041,0.5690878,2,4,888
6,UA,0.66267455,1.787041,1.0546299,3,4,888
6,UA,0.9940118,1.787041,1.6956692,2,5,40
6,UA,0.9940118,1.787041,1.718163,1,4,888
6,UA,1.3253491,1.787041,2.146736,7,6,888
6,UA,1.6566864,1.787041,2.68342,7,6,666
6,UA,1.3253491,1.787041,2.1092598,1,2,50
6,UA,1.6566864,1.787041,2.8261154,3,3,40
6,UA,0.66267455,1.787041,1.1304461,1,5,40
6,UA,0.66267455,1.787041,1.1454421,4,2,60
6,UA,0.66267455,1.787041,1.5851074,1,3,888
6,UA,0.80853,1.787041,1.1048676,5,2,40
6,UA,0.404265,1.787041,0.5622491,0,5,40
6,UA,0.404265,1.787041,0.5622491,2,4,40
6,UA,1.61706,1.787041,3.3809805,2,4,50
6,UA,0.80853,1.787041,1.1244982,0,5,40
6,UA,0.80853,1.787041,1.6606147,7,4,40
6,UA,1.61706,1.787041,2.4000113,3,2,46
6,UA,0.80853,1.787041,1.2000057,5,7,40
6,UA,0.80853,1.787041,1.1048676,4,4,666
6,UA,1.61706,1.787041,3.3809805,7,6,666
6,UA,0.404265,1.787041,0.5524338,7,6,42
6,UA,0.9522568,1.787041,1.3948194,7,3,48
6,UA,0.9522568,1.787041,1.3243926,3,6,40
6,UA,0.4761284,1.787041,0.6506362,2,4,48
6,UA,0.9522568,1.787041,1.3243926,2,3,888
6,UA,1.4283853,1.787041,2.0922291,4,3,40
6,UA,1.0238779,1.787041,1.519621,5,2,41
6,UA,1.0238779,1.787041,1.4997263,3,3,6
6,UA,1.5358168,1.787041,2.136004,4,5,41
6,UA,2.0477557,1.787041,2.8480053,4,6,70
6,UA,1.0238779,1.787041,1.4997263,4,2,42
6,UA,1.0238779,1.787041,1.3991435,6,6,50
6,UA,3.0716336,1.787041,6.308733,3,6,41
6,UA,0.5119389,1.787041,0.7598105,4,6,51
6,UA,0.5119389,1.787041,0.7598105,4,6,38
6,UA,1.0238779,1.787041,1.3991435,3,5,44
6,UA,1.22365,1.787041,1.8161192,2,3,888
6,UA,1.22365,1.787041,1.7018445,2,3,40
6,UA,0.8157667,1.787041,1.2107462,4,5,888
6,UA,1.6315334,1.787041,3.4112415,1,3,888
6,UA,0.8157667,1.787041,1.1147566,3,2,888
6,UA,0.40788335,1.787041,0.5573783,4,5,888
6,UA,0.8157667,1.787041,1.1147566,4,3,888
6,UA,0.8157667,1.787041,1.1147566,3,5,888
6,UA,0.40788335,1.787041,0.5573783,1,6,888
6,UA,1.22365,1.787041,1.672135,4,5,888
6,UA,1.8862237,1.787041,2.7628486,7,2,60
6,UA,2.3577795,1.787041,4.8425703,6,4,42
6,UA,1.4146677,1.787041,2.9055424,7,4,96
6,UA,1.4146677,1.787041,2.0721364,6,3,999
6,UA,1.4146677,1.787041,2.0721364,2,2,48
6,UA,1.4146677,1.787041,1.9675107,4,2,666
6,UA,0.94311184,1.787041,1.3814243,4,2,20
6,UA,1.8862237,1.787041,3.8740563,4,2,888
6,UA,0.94311184,1.787041,1.3997495,4,4,40
6,UA,0.94311184,1.787041,1.2887756,5,6,40
6,UA,0.94311184,1.787041,1.3997495,6,4,888
6,UA,0.47155592,1.787041,0.8429836,3,2,888
6,UA,0.94311184,1.787041,1.2887756,5,6,888
6,UA,1.4146677,1.787041,2.0721364,0,7,888
6,UA,0.47155592,1.787041,0.6443878,2,5,888
6,UA,0.47155592,1.787041,0.69071215,3,3,41
6,UA,0.94311184,1.787041,1.9370282,2,7,40
6,UA,0.94311184,1.787041,1.9718766,5,6,40
6,UA,0.94311184,1.787041,1.2887756,7,3,48
6,UA,1.4146677,1.787041,2.0721364,7,6,30
6,UA,0.94311184,1.787041,1.2887756,6,7,48
6,UA,1.4146677,1.787041,2.0721364,5,4,888
6,UA,0.94311184,1.787041,1.2887756,3,5,888
6,UA,0.47155592,1.787041,0.6443878,7,7,48
6,UA,0.94311184,1.787041,1.2887756,1,4,48
6,UA,0.94311184,1.787041,1.3116739,5,6,44
6,UA,1.8862237,1.787041,2.6233478,1,5,40
6,UA,0.94311184,1.787041,1.3997495,2,3,40
6,UA,0.94311184,1.787041,1.2887756,1,4,60
6,UA,1.4146677,1.787041,2.9055424,2,4,40
6,UA,1.4146677,1.787041,1.9331634,2,5,30
6,UA,0.94311184,1.787041,1.3997495,1,2,48
6,UA,0.94311184,1.787041,1.9718766,5,3,888
6,UA,0.94311184,1.787041,1.3997495,0,4,888
6,UA,1.4146677,1.787041,1.9675107,1,4,40
6,UA,0.94311184,1.787041,1.3997495,4,4,888
6,UA,0.94311184,1.787041,1.3997495,4,4,36
6,UA,0.94311184,1.787041,1.3997495,2,4,888
6,UA,0.47155592,1.787041,0.6443878,1,6,888
6,UA,2.8293355,1.787041,3.9350214,3,7,666
6,UA,1.4146677,1.787041,1.9675107,6,4,42
6,UA,0.94311184,1.787041,1.3997495,2,6,50
6,UA,1.4146677,1.787041,2.0996244,0,5,40
6,UA,0.94311184,1.787041,1.3997495,6,5,60
6,UA,0.94311184,1.787041,1.3997495,3,7,70
6,UA,0.8108187,1.787041,1.1897426,1,7,40
6,UA,0.8108187,1.787041,1.8203521,2,6,40
6,UA,3.2432747,1.787041,5.1010876,2,7,40
6,UA,2.432456,1.787041,5.364545,3,4,66
6,UA,2.432456,1.787041,3.8258157,3,88,20
6,UA,1.6216373,1.787041,3.6407042,2,4,36
6,UA,0.636563,1.787041,0.95064676,2,5,888
6,UA,0.636563,1.787041,0.9340511,3,7,30
6,UA,0.636563,1.787041,0.95064676,3,6,888
6,UA,1.273126,1.787041,2.002398,3,6,40
6,UA,0.636563,1.787041,0.9340511,2,88,888
6,UA,1.273126,1.787041,2.8582685,2,6,888
6,UA,1.273126,1.787041,2.8077552,4,5,888
6,UA,0.636563,1.787041,1.4038776,3,6,888
6,UA,1.6259413,1.787041,3.650367,2,4,30
6,UA,1.6259413,1.787041,3.650367,5,4,18
6,UA,0.81297064,1.787041,1.8251835,6,4,30
6,UA,1.6259413,1.787041,3.650367,3,6,666
6,UA,1.219456,1.787041,2.737775,1,4,666
6,UA,0.40648532,1.787041,0.5964501,5,5,888
6,UA,0.81297064,1.787041,1.2956184,1,2,40
6,UA,0.88687706,1.787041,1.413402,6,2,45
6,UA,1.3303156,1.787041,2.9866638,6,7,666
6,UA,2.2171926,1.787041,4.977773,7,2,20
6,UA,0.88687706,1.787041,1.3244673,3,6,666
6,UA,0.88687706,1.787041,1.3013456,5,3,36
6,UA,0.88687706,1.787041,1.394898,2,4,40
6,UA,0.88687706,1.787041,1.3013456,2,7,888
6,UA,0.81297064,1.787041,1.1929002,3,5,888
6,UA,0.40648532,1.787041,0.5964501,3,88,888
6,UA,0.81297064,1.787041,1.1929002,0,88,888
6,UA,0.81297064,1.787041,1.8251835,3,5,888
6,UA,1.219456,1.787041,1.8211424,0,4,888
6,UA,0.40648532,1.787041,0.6478092,4,6,54
6,UA,0.88590604,1.787041,1.5129417,6,4,45
6,UA,1.328859,1.787041,2.154826,7,4,42
6,UA,0.88590604,1.787041,1.4365506,6,4,40
6,UA,0.88590604,1.787041,1.5330116,6,6,40
6,UA,1.328859,1.787041,2.154826,3,4,666
6,UA,1.328859,1.787041,2.154826,7,2,21
6,UA,0.88590604,1.787041,1.5129417,6,4,42
6,UA,1.328859,1.787041,2.1172087,7,5,40
6,UA,0.88590604,1.787041,1.4365506,4,5,41
6,UA,0.44295302,1.787041,0.7182753,88,4,39
6,UA,0.44295302,1.787041,0.7057362,7,88,40
6,UA,1.328859,1.787041,2.154826,88,7,666
6,UA,0.88590604,1.787041,1.4365506,6,7,666
6,UA,0.44295302,1.787041,0.7665058,7,88,40
6,UA,0.44295302,1.787041,0.75647086,6,7,30
6,UA,1.328859,1.787041,2.154826,88,88,25
6,UA,0.75124615,1.787041,1.7989771,7,4,40
6,UA,1.1268692,1.787041,1.7953877,7,4,40
6,UA,0.75124615,1.787041,1.8313417,7,4,40
6,UA,0.37562308,1.787041,0.64148545,7,3,40
6,UA,1.372868,1.787041,2.3756723,2,3,48
6,UA,1.372868,1.787041,3.3466933,4,5,40
6,UA,1.8304906,1.787041,3.167563,4,2,60
6,UA,0.45762265,1.787041,0.72910863,1,3,40
6,UA,0.9152453,1.787041,1.5630469,2,3,888
6,UA,0.9152453,1.787041,2.1916988,4,7,666
6,UA,1.372868,1.787041,2.3756723,4,5,40
6,UA,0.45762265,1.787041,0.72910863,7,7,40
6,UA,0.9152453,1.787041,2.231129,4,88,45
6,UA,0.45762265,1.787041,0.78152347,6,88,40
6,UA,0.9152453,1.787041,1.5630469,3,7,40
6,UA,0.9152453,1.787041,1.5837815,6,4,40
6,UA,1.372868,1.787041,3.2875483,6,2,40
6,UA,0.9152453,1.787041,2.231129,4,4,40
6,UA,0.45762265,1.787041,0.72910863,0,88,40
6,UA,0.9575471,1.787041,1.6352897,2,5,40
6,UA,0.9575471,1.787041,1.5527211,5,88,40
6,UA,1.4363207,1.787041,2.3290815,3,5,40
6,UA,1.4363207,1.787041,2.3290815,5,6,666
6,UA,1.4363207,1.787041,3.439496,6,88,45
6,UA,1.4363207,1.787041,3.5013745,2,88,666
6,UA,0.47877356,1.787041,0.8284913,5,88,40
6,UA,0.47877356,1.787041,0.7628074,6,7,888
6,UA,2.1126633,1.787041,3.517062,2,3,666
6,UA,0.8450653,1.787041,1.4068247,1,3,666
6,UA,0.42253265,1.787041,1.0387716,5,4,888
6,UA,0.8450653,1.787041,2.0775433,3,7,888
6,UA,0.42253265,1.787041,1.0574598,7,7,888
6,UA,0.8450653,1.787041,2.0775433,1,4,888
6,UA,0.8450653,1.787041,2.0775433,3,4,888
6,UA,0.8450653,1.787041,1.3822654,6,2,888
6,UA,0.8450653,1.787041,1.5012897,4,3,46
6,UA,0.8450653,1.787041,1.5012897,1,4,40
6,UA,0.8450653,1.787041,1.3822654,0,6,40
6,UA,0.8450653,1.787041,1.4068247,1,5,40
6,UA,0.8450653,1.787041,2.1149197,0,6,50
6,UA,1.6901306,1.787041,2.764531,7,6,40
6,UA,1.2675979,1.787041,2.2224526,7,7,40
6,UA,2.1126633,1.787041,3.7040875,7,6,40
6,UA,0.8450653,1.787041,1.4068247,6,5,40
6,UA,0.8450653,1.787041,1.3822654,0,2,40
6,UA,1.6901306,1.787041,4.2298393,1,3,40
6,UA,1.6901306,1.787041,4.2298393,1,5,40
6,UA,1.6901306,1.787041,4.2298393,1,6,40
6,UA,1.6901306,1.787041,2.764531,1,4,40
6,UA,1.6901306,1.787041,2.8136494,1,4,40
