essround,cntry,dweight,pweight,anweight,tvtot,sclmeet,wkhtot
7,AT,0.866513,0.40601933,0.3331012,2,4,40
7,AT,0.866513,0.40601933,0.3073526,7,4,50
7,AT,0.866513,0.40601933,0.30967912,2,4,48
7,AT,0.866513,0.40601933,0.35184568,2,4,30
7,AT,0.866513,0.40601933,0.26280183,3,3,50
7,AT,1.3130492,0.40601933,0.5485987,1,6,60
7,AT,1.3130492,0.40601933,0.34146094,3,6,11
7,AT,1.3130492,0.40601933,0.71414363,5,6,40
7,AT,1.3130492,0.40601933,0.3741019,0,3,26
7,AT,0.8432728,0.40601933,0.3013734,6,2,40
7,AT,0.8432728,0.40601933,0.25575337,6,4,30
7,AT,0.8432728,0.40601933,0.37676653,7,3,25
7,AT,0.8432728,0.40601933,0.27020636,7,4,55
7,AT,0.8432728,0.40601933,0.29139146,5,6,30
7,AT,0.8432728,0.40601933,0.3013734,7,4,45
7,AT,1.3994042,0.40601933,0.28711468,0,6,666
7,AT,1.3994042,0.40601933,0.3639177,2,6,20
7,AT,0.8475179,0.40601933,0.30546477,7,4,38
7,AT,0.8475179,0.40601933,0.4241875,3,6,40
7,AT,0.8475179,0.40601933,0.38717648,1,4,40
7,AT,0.8475179,0.40601933,0.4241875,3,6,45
7,AT,0.8475179,0.40601933,0.35995212,4,6,42
7,AT,0.8475179,0.40601933,0.38717648,2,6,38
7,AT,1.3010203,0.40601933,0.3145429,1,3,44
7,AT,1.3010203,0.40601933,0.2820139,5,4,67
7,AT,1.3010203,0.40601933,0.41489962,4,4,50
7,AT,1.3012743,0.40601933,0.63202906,5,6,666
7,AT,1.3012743,0.40601933,0.41498062,2,5,45
7,AT,1.3012743,0.40601933,0.28206897,0,4,60
7,AT,1.3012743,0.40601933,0.70773953,4,6,30
7,AT,1.3012743,0.40601933,0.512711,7,6,40
7,AT,0.82489175,0.40601933,0.22656424,4,5,26
7,AT,0.82489175,0.40601933,0.21009229,5,4,40
7,AT,0.82489175,0.40601933,0.62881553,2,3,50
7,AT,0.82489175,0.40601933,0.22656424,3,4,40
7,AT,0.82489175,0.40601933,0.23256506,5,4,40
7,AT,0.82489175,0.40601933,0.21009229,5,5,40
7,AT,0.82489175,0.40601933,0.21009229,3,4,45
7,AT,0.84207004,0.40601933,0.32290453,3,3,21
7,AT,0.84207004,0.40601933,0.25634903,6,4,40
7,AT,0.84207004,0.40601933,0.42093468,5,5,40
7,AT,0.84207004,0.40601933,0.42093468,5,4,40
7,AT,1.2964152,0.40601933,0.5423727,4,6,8
7,AT,1.2964152,0.40601933,0.46861458,6,7,666
7,AT,1.2964152,0.40601933,0.46861458,6,7,666
7,AT,1.2964152,0.40601933,0.46861458,2,7,666
7,AT,1.2964152,0.40601933,0.894564,1,5,50
7,AT,1.326899,0.40601933,0.4441949,5,6,45
7,AT,1.326899,0.40601933,0.36444527,7,4,30
7,AT,1.326899,0.40601933,0.3769298,1,4,888
7,AT,1.326899,0.40601933,0.40543824,3,3,55
7,AT,1.326899,0.40601933,0.4441949,5,6,40
7,AT,1.2888056,0.40601933,0.2793662,7,6,70
7,AT,1.2888056,0.40601933,0.58559847,4,5,55
7,AT,1.2888056,0.40601933,0.625973,3,7,42
7,AT,1.2888056,0.40601933,0.33515635,5,3,50
7,AT,1.2888056,0.40601933,0.31158978,5,5,60
7,AT,1.2888056,0.40601933,0.2793662,2,4,55
7,AT,1.4051193,0.40601933,0.39615095,3,3,40
7,AT,1.4051193,0.40601933,0.75015754,0,6,45
7,AT,1.4051193,0.40601933,0.65049464,4,3,40
7,AT,1.4051193,0.40601933,0.47038007,0,6,666
7,AT,1.4051193,0.40601933,0.689785,2,5,50
7,AT,1.365516,0.40601933,1.1178842,6,6,40
7,AT,1.365516,0.40601933,0.44553176,6,6,50
7,AT,1.365516,0.40601933,0.44553176,6,4,40
7,AT,0.82775956,0.40601933,0.27310333,3,4,55
7,AT,0.82775956,0.40601933,0.29920983,4,4,50
7,AT,0.82775956,0.40601933,0.27310333,4,4,60
7,AT,0.82775956,0.40601933,0.31741694,7,1,55
7,AT,0.82775956,0.40601933,0.2539,4,4,60
7,AT,0.82775956,0.40601933,0.24549042,5,4,50
7,AT,0.82775956,0.40601933,0.25199252,7,6,75
7,AT,1.3201509,0.40601933,0.27085432,7,6,40
7,AT,1.3201509,0.40601933,0.30859667,6,6,45
7,AT,1.3201509,0.40601933,0.30859667,7,6,37
7,AT,0.82999396,0.40601933,0.35250944,3,6,40
7,AT,0.82999396,0.40601933,0.46497965,6,3,35
7,AT,0.82999396,0.40601933,0.29914877,6,3,888
7,AT,0.82999396,0.40601933,0.4154167,1,5,45
7,AT,0.82999396,0.40601933,0.4154167,2,5,40
7,AT,0.82999396,0.40601933,0.34083378,4,4,40
7,AT,0.82999396,0.40601933,0.35250944,3,5,60
7,AT,0.83015317,0.40601933,0.31833482,2,4,70
7,AT,0.83015317,0.40601933,0.21608926,6,4,42
7,AT,0.83015317,0.40601933,0.30007505,2,5,36
7,AT,0.83015317,0.40601933,0.44004261,4,6,15
7,AT,0.83015317,0.40601933,0.25272122,7,5,50
7,AT,0.83015317,0.40601933,0.41497764,4,5,42
7,AT,0.83015317,0.40601933,0.27389303,1,7,15
7,AT,0.83015317,0.40601933,0.27389303,1,6,666
7,AT,0.83015317,0.40601933,0.25272122,4,5,50
7,AT,1.3806608,0.40601933,0.3227414,3,6,40
7,AT,1.3806608,0.40601933,0.2832691,1,3,40
7,AT,1.3806608,0.40601933,0.3227414,1,4,40
7,AT,1.3806608,0.40601933,0.75091636,5,4,44
7,AT,1.3806608,0.40601933,0.44029722,3,4,40
7,AT,1.3594525,0.40601933,0.45926988,6,6,40
7,AT,1.3594525,0.40601933,0.45926988,7,7,38
7,AT,1.3594525,0.40601933,0.67108506,6,5,35
7,AT,1.3594525,0.40601933,0.8348054,5,4,35
7,AT,1.462149,0.40601933,0.71016586,3,6,666
7,AT,1.462149,0.40601933,0.41658208,4,6,5
7,AT,1.462149,0.40601933,0.38023466,0,6,16
7,AT,1.462149,0.40601933,0.79523635,2,4,40
7,AT,1.462149,0.40601933,0.6108934,3,6,30
7,AT,0.86596143,0.40601933,0.5638841,1,6,65
7,AT,0.86596143,0.40601933,0.42747635,2,6,666
7,AT,0.86596143,0.40601933,0.3154886,1,6,9
7,AT,0.86596143,0.40601933,0.29255158,4,5,40
7,AT,0.86596143,0.40601933,0.42747635,6,7,888
7,AT,0.86596143,0.40601933,0.29255158,6,5,40
7,AT,0.86596143,0.40601933,0.53176504,3,3,666
7,AT,0.86596143,0.40601933,0.5638841,3,4,22
7,AT,1.3680815,0.40601933,0.8875882,5,6,20
7,AT,1.3680815,0.40601933,0.31980085,4,6,40
7,AT,1.3680815,0.40601933,0.28068823,6,4,40
7,AT,0.82305,0.40601933,0.39041507,2,6,0
7,AT,0.82305,0.40601933,0.43699512,4,6,888
7,AT,0.82305,0.40601933,0.3203209,3,6,6
7,AT,0.82305,0.40601933,0.33129388,0,4,40
7,AT,0.82305,0.40601933,0.33129388,2,4,50
7,AT,0.82305,0.40601933,0.29703256,4,6,60
7,AT,0.82305,0.40601933,0.53990996,6,5,666
7,AT,0.8610161,0.40601933,0.3489706,5,7,20
7,AT,0.8610161,0.40601933,0.31368694,0,4,30
7,AT,0.8610161,0.40601933,0.38232943,4,6,40
7,AT,0.8610161,0.40601933,0.2908809,7,2,0
7,AT,0.8610161,0.40601933,0.31368694,6,4,20
7,AT,0.8610161,0.40601933,0.31368694,7,6,40
7,AT,0.8610161,0.40601933,0.7298496,3,4,80
7,AT,0.8610161,0.40601933,0.27532205,2,3,40
7,AT,0.8610161,0.40601933,0.52872825,7,7,666
7,AT,1.2517006,0.40601933,0.40107718,7,4,45
7,AT,1.2517006,0.40601933,0.40107718,4,7,40
7,AT,1.2517006,0.40601933,0.48117334,4,7,40
7,AT,1.2517006,0.40601933,0.44733953,5,5,40
7,AT,0.85811985,0.40601933,0.2965218,5,4,40
7,AT,0.85811985,0.40601933,0.2965218,3,6,40
7,AT,0.85811985,0.40601933,0.6161085,5,6,40
7,AT,0.85811985,0.40601933,0.2965218,2,4,40
7,AT,1.3456429,0.40601933,0.4111655,0,6,12
7,AT,1.3456429,0.40601933,0.36959344,2,4,55
7,AT,1.3456429,0.40601933,1.0257846,0,6,666
7,AT,1.3456429,0.40601933,0.45046967,3,6,18
7,AT,1.3671262,0.40601933,0.7435552,5,3,43
7,AT,1.3671262,0.40601933,0.5711924,2,6,20
7,AT,1.3671262,0.40601933,0.3280419,4,5,666
7,AT,1.3109175,0.40601933,0.31693566,4,6,40
7,AT,1.3109175,0.40601933,0.3409066,6,6,45
7,AT,0.8033897,0.40601933,0.4015991,6,5,40
7,AT,0.8033897,0.40601933,0.22094055,4,5,40
7,AT,0.8033897,0.40601933,0.246425,7,5,45
7,AT,0.8033897,0.40601933,0.30807197,7,5,40
7,AT,0.8033897,0.40601933,0.22094055,7,2,40
7,AT,0.8033897,0.40601933,0.246425,7,5,40
7,AT,0.8033897,0.40601933,0.22094055,7,3,40
7,AT,1.3702985,0.40601933,0.8705981,4,5,40
7,AT,1.3702985,0.40601933,0.7452805,1,3,50
7,AT,1.3702985,0.40601933,0.35634875,2,7,10
7,AT,1.3702985,0.40601933,0.2970309,7,4,666
7,AT,0.9125038,0.40601933,0.38755244,3,5,46
7,AT,0.9125038,0.40601933,0.38755244,3,5,45
7,AT,0.9125038,0.40601933,0.34747308,7,4,70
7,AT,0.9125038,0.40601933,0.63159466,3,5,888
7,AT,0.9125038,0.40601933,0.4845046,6,4,12
7,AT,0.9125038,0.40601933,0.32888716,3,6,888
7,AT,0.9125038,0.40601933,0.37471613,1,6,35
7,AT,0.9125038,0.40601933,0.4845046,7,4,15
7,AT,0.8377454,0.40601933,0.25597578,3,6,42
7,AT,0.8377454,0.40601933,0.2379768,4,4,50
7,AT,0.8377454,0.40601933,0.2379768,5,6,45
7,AT,0.8377454,0.40601933,0.31177038,4,6,666
7,AT,0.8377454,0.40601933,0.2379768,4,6,45
7,AT,0.8377454,0.40601933,0.28044504,2,6,40
7,AT,0.8377454,0.40601933,0.2379768,2,3,40
7,AT,0.8377454,0.40601933,0.41125634,0,4,15
7,AT,0.8377454,0.40601933,0.31177038,2,6,40
7,AT,1.3082212,0.40601933,0.305808,1,4,56
7,AT,1.3082212,0.40601933,0.2835748,6,4,58
7,AT,1.3082212,0.40601933,0.34020543,0,6,48
7,AT,1.3082212,0.40601933,0.26840675,5,5,30
7,AT,1.3082212,0.40601933,0.305808,2,2,30
7,AT,0.8649817,0.40601933,0.39515457,2,4,40
7,AT,0.8649817,0.40601933,0.3673692,1,5,55
7,AT,0.8649817,0.40601933,0.4329282,2,4,10
7,AT,0.8649817,0.40601933,0.3673692,3,5,40
7,AT,0.8649817,0.40601933,0.48128572,1,6,40
7,AT,0.8649817,0.40601933,0.6348641,2,6,35
7,AT,0.8649817,0.40601933,0.48458046,2,4,35
7,AT,0.8298649,0.40601933,0.28035694,2,4,45
7,AT,0.8298649,0.40601933,0.5095991,4,4,666
7,AT,0.8298649,0.40601933,0.39092016,2,5,666
7,AT,0.8298649,0.40601933,0.265361,5,5,60
7,AT,0.8298649,0.40601933,0.30233786,0,7,15
7,AT,1.2743112,0.40601933,0.809614,1,6,25
7,AT,1.2743112,0.40601933,0.3851578,4,6,20
7,AT,1.2743112,0.40601933,0.36306506,3,5,40
7,AT,1.2743112,0.40601933,0.3851578,4,4,38
7,AT,1.2743112,0.40601933,0.36306506,2,3,40
7,AT,0.86626303,0.40601933,0.43356952,1,3,40
7,AT,0.86626303,0.40601933,0.3679134,5,4,43
7,AT,0.86626303,0.40601933,0.3957399,7,6,888
7,AT,0.86626303,0.40601933,0.3679134,1,5,60
7,AT,0.86626303,0.40601933,0.4852983,7,5,38
7,AT,0.86626303,0.40601933,0.6914525,4,5,40
7,AT,0.8734728,0.40601933,0.6198314,7,6,888
7,AT,0.8734728,0.40601933,0.32276174,4,5,50
7,AT,0.8734728,0.40601933,0.3677371,3,6,60
7,AT,0.8734728,0.40601933,0.40910035,0,5,666
7,AT,0.8734728,0.40601933,0.71479636,6,3,38
7,AT,0.84361625,0.40601933,0.25876376,5,4,45
7,AT,0.84361625,0.40601933,0.2501931,5,4,43
7,AT,0.84361625,0.40601933,0.33900312,6,6,35
7,AT,0.84361625,0.40601933,0.27833492,4,3,45
7,AT,0.84361625,0.40601933,0.23200326,6,4,60
7,AT,0.84361625,0.40601933,0.25876376,7,6,55
7,AT,0.84361625,0.40601933,0.44717905,7,4,666
7,AT,1.3091205,0.40601933,0.63583994,0,7,666
7,AT,1.3091205,0.40601933,0.30601823,4,5,45
7,AT,1.3091205,0.40601933,0.5469573,3,4,38
7,AT,1.3091205,0.40601933,0.28376973,7,5,35
7,AT,1.3091205,0.40601933,0.3404393,7,6,40
7,AT,1.3091205,0.40601933,0.28376973,7,5,70
7,AT,1.3158269,0.40601933,0.2699672,6,4,666
7,AT,1.3158269,0.40601933,0.30758592,7,5,666
7,AT,1.3158269,0.40601933,0.2699672,7,6,30
7,AT,1.327443,0.40601933,0.40121678,5,6,50
7,AT,1.327443,0.40601933,0.320931,7,5,50
7,AT,1.327443,0.40601933,0.31030127,7,4,45
7,AT,1.327443,0.40601933,0.320931,5,7,45
7,AT,0.8382423,0.40601933,0.41379297,4,3,666
7,AT,0.8382423,0.40601933,0.5147434,5,7,60
7,AT,0.8382423,0.40601933,0.30538994,2,7,70
7,AT,0.8382423,0.40601933,0.2831871,4,6,60
7,AT,0.8382423,0.40601933,0.33974034,2,5,666
7,AT,0.8382423,0.40601933,0.30538994,4,6,20
7,AT,0.8382423,0.40601933,0.31347853,6,5,40
7,AT,0.8382423,0.40601933,0.31585142,2,5,41
7,AT,1.2561021,0.40601933,0.41442668,2,6,666
7,AT,1.2561021,0.40601933,1.0124886,4,6,40
7,AT,1.2561021,0.40601933,1.0339206,3,4,40
7,AT,1.2561021,0.40601933,0.8667467,4,6,40
7,AT,1.3234783,0.40601933,0.8173944,4,4,30
7,AT,1.3234783,0.40601933,1.064051,2,6,40
7,AT,1.3234783,0.40601933,0.5087658,2,5,40
7,AT,0.81341004,0.40601933,0.33402365,5,3,35
7,AT,0.81341004,0.40601933,0.30973908,4,4,40
7,AT,0.81341004,0.40601933,0.77716666,7,3,45
7,AT,0.81341004,0.40601933,0.33402365,6,5,24
7,AT,0.81341004,0.40601933,0.5970124,6,4,20
7,AT,0.81341004,0.40601933,0.33402365,7,7,25
7,AT,0.81341004,0.40601933,0.34546605,7,5,38
7,AT,1.4048512,0.40601933,0.4635036,4,6,666
7,AT,1.4048512,0.40601933,1.1563587,7,7,40
7,AT,1.4048512,0.40601933,0.4635036,2,6,666
7,AT,1.4048512,0.40601933,0.41663975,3,6,45
7,AT,0.8891541,0.40601933,0.60811394,3,4,40
7,AT,0.8891541,0.40601933,0.29010746,2,6,55
7,AT,0.8891541,0.40601933,0.29010746,4,6,666
7,AT,0.8891541,0.40601933,0.42390496,3,5,666
7,AT,0.8891541,0.40601933,0.55917305,0,7,48
7,AT,0.8891541,0.40601933,0.55917305,5,5,25
7,AT,0.8891541,0.40601933,0.27459,7,4,666
7,AT,0.8891541,0.40601933,0.5273224,6,2,666
7,AT,1.4052935,0.40601933,0.3397526,1,5,32
7,AT,1.4052935,0.40601933,0.3397526,4,6,10
7,AT,0.8718596,0.40601933,0.73904115,1,7,50
7,AT,0.8718596,0.40601933,0.38714442,2,6,666
7,AT,0.8718596,0.40601933,0.32605046,3,6,666
7,AT,0.8718596,0.40601933,0.2787894,6,6,20
7,AT,0.8718596,0.40601933,0.31763747,4,5,50
7,AT,0.8718596,0.40601933,0.3285185,3,5,40
7,AT,0.8366449,0.40601933,0.4434837,2,4,40
7,AT,0.8366449,0.40601933,0.23008606,7,2,888
7,AT,0.8366449,0.40601933,0.3362017,2,5,666
7,AT,0.8366449,0.40601933,0.24812558,0,4,8
7,AT,0.8366449,0.40601933,0.2566254,7,4,40
7,AT,0.8366449,0.40601933,0.25469747,3,5,38
7,AT,0.8366449,0.40601933,0.23008606,3,3,888
7,AT,0.8366449,0.40601933,0.24812558,3,4,35
7,AT,0.8366449,0.40601933,0.2566254,3,4,40
7,AT,0.8366449,0.40601933,0.3024216,3,6,40
7,AT,0.89869934,0.40601933,0.21664737,7,5,40
7,AT,0.89869934,0.40601933,0.21664737,7,6,40
7,AT,0.89869934,0.40601933,0.57430923,0,6,45
7,AT,0.89869934,0.40601933,0.22889043,2,4,39
7,AT,0.89869934,0.40601933,0.68507916,1,4,8
7,AT,0.89869934,0.40601933,0.27460045,2,5,48
7,AT,0.8089134,0.40601933,0.316634,4,6,24
7,AT,0.8089134,0.40601933,0.34690168,7,4,40
7,AT,0.8089134,0.40601933,0.316634,7,4,30
7,AT,0.8089134,0.40601933,0.28461984,7,4,30
7,AT,0.8089134,0.40601933,0.3680109,6,5,35
7,AT,0.8610515,0.40601933,0.41331726,5,6,40
7,AT,0.8610515,0.40601933,0.2659113,7,6,20
7,AT,0.8610515,0.40601933,0.3109892,6,5,38
7,AT,0.8610515,0.40601933,0.30296487,7,3,38
7,AT,0.8610515,0.40601933,0.54149985,2,6,40
7,AT,0.86495066,0.40601933,0.3325006,1,2,42
7,AT,0.86495066,0.40601933,0.30912074,4,3,70
7,AT,0.86495066,0.40601933,0.5037744,6,6,45
7,AT,0.86495066,0.40601933,0.26232797,1,6,4
7,AT,0.86495066,0.40601933,0.3325006,5,2,30
7,AT,0.86495066,0.40601933,0.8295297,1,5,45
7,AT,0.86495066,0.40601933,0.36428502,2,6,45
7,AT,1.3382729,0.40601933,0.27457243,4,6,40
7,AT,1.3262236,0.40601933,0.27210027,7,5,48
7,AT,1.3262236,0.40601933,0.6026002,3,4,45
7,AT,1.3262236,0.40601933,0.721309,2,2,40
7,AT,1.3262236,0.40601933,0.5541031,4,6,60
7,AT,1.3262236,0.40601933,0.5541031,2,4,38
7,AT,0.8561854,0.40601933,0.50776994,4,4,4
7,AT,0.8561854,0.40601933,0.389517,2,5,40
7,AT,0.8561854,0.40601933,0.36717424,6,6,50
7,AT,0.8561854,0.40601933,0.50776994,6,4,160
7,AT,0.8561854,0.40601933,0.31157243,4,6,40
7,AT,0.8561854,0.40601933,0.6259381,3,6,45
7,AT,0.8561854,0.40601933,0.50776994,5,3,10
7,AT,0.83411133,0.40601933,0.2473742,7,4,55
7,AT,0.83411133,0.40601933,0.22938931,5,6,60
7,AT,0.83411133,0.40601933,0.27519897,7,5,50
7,AT,0.83411133,0.40601933,0.21711956,7,5,50
7,AT,0.83411133,0.40601933,0.3015058,5,3,55
7,AT,0.83411133,0.40601933,0.2558483,6,5,55
7,AT,0.83411133,0.40601933,0.34896162,7,4,50
7,AT,1.3515921,0.40601933,0.32676944,1,3,42
7,AT,1.3515921,0.40601933,0.27730513,4,5,40
7,AT,1.3515921,0.40601933,0.27730513,7,3,42
7,AT,1.3515921,0.40601933,0.27730513,7,6,50
7,AT,1.3515921,0.40601933,0.27730513,2,4,45
7,AT,1.293157,0.40601933,0.42642453,7,6,40
7,AT,1.293157,0.40601933,0.42642453,3,4,40
7,AT,1.293157,0.40601933,0.50951266,7,5,48
7,AT,1.293157,0.40601933,0.31029302,7,6,40
7,AT,0.833663,0.40601933,0.34234047,1,5,20
7,AT,0.833663,0.40601933,0.46385968,6,2,27
7,AT,0.833663,0.40601933,0.34234047,5,6,38
7,AT,0.833663,0.40601933,0.34234047,4,6,40
7,AT,1.2976266,0.40601933,0.84496945,0,6,40
7,AT,1.2976266,0.40601933,0.5762039,2,4,40
7,AT,1.2976266,0.40601933,0.84496945,1,6,888
7,AT,1.2976266,0.40601933,0.47275364,4,4,40
7,AT,0.8538166,0.40601933,0.35990292,7,3,70
7,AT,0.8538166,0.40601933,0.35061648,3,6,50
7,AT,0.8538166,0.40601933,0.390054,5,7,10
7,AT,0.8538166,0.40601933,0.390054,4,6,40
7,AT,0.8538166,0.40601933,0.36262724,5,5,40
7,AT,0.8538166,0.40601933,0.35061648,1,6,15
7,AT,0.8538166,0.40601933,0.36262724,4,6,40
7,AT,0.8538166,0.40601933,0.47507337,2,1,888
7,AT,1.4745067,0.40601933,1.1007179,1,4,666
7,AT,1.4745067,0.40601933,1.1240176,0,6,666
7,AT,1.4745067,0.40601933,0.37554324,2,5,40
7,AT,1.4745067,0.40601933,0.35545594,6,3,10
7,AT,1.4745067,0.40601933,1.1007179,2,4,25
7,AT,0.88943505,0.40601933,0.2844094,1,6,666
7,AT,0.88943505,0.40601933,0.33262315,5,4,50
7,AT,0.88943505,0.40601933,0.5461796,5,7,60
7,AT,0.88943505,0.40601933,0.32404056,7,4,40
7,AT,0.88943505,0.40601933,0.2844094,5,7,40
7,AT,1.2736466,0.40601933,0.4640172,1,5,20
7,AT,1.2736466,0.40601933,0.9019428,0,7,70
7,AT,1.2736466,0.40601933,0.43028167,6,3,60
7,AT,1.2736466,0.40601933,0.4072665,5,3,70
7,AT,0.8494486,0.40601933,0.30679858,5,4,40
7,AT,0.8711643,0.40601933,0.28742388,6,6,30
7,AT,0.8711643,0.40601933,0.25836307,6,3,30
7,AT,0.8711643,0.40601933,0.25836307,7,3,30
7,AT,0.8711643,0.40601933,0.23957925,7,5,40
7,AT,0.8711643,0.40601933,0.35007316,7,6,40
7,AT,0.8711643,0.40601933,0.28742388,7,7,30
7,AT,0.8711643,0.40601933,0.26721358,6,1,40
7,AT,0.8711643,0.40601933,0.26721358,7,5,40
7,AT,0.8711643,0.40601933,0.35007316,7,7,40
7,AT,1.4136049,0.40601933,0.30641812,2,5,30
7,AT,1.4136049,0.40601933,0.2900282,2,6,20
7,AT,1.4136049,0.40601933,0.76883405,7,3,100
7,AT,1.4136049,0.40601933,0.76883405,0,6,60
7,AT,1.4136049,0.40601933,0.5906114,6,6,50
7,AT,1.3500587,0.40601933,0.38464633,6,7,38
7,AT,1.3500587,0.40601933,0.27699047,7,4,50
7,AT,1.3500587,0.40601933,0.40805227,7,6,48
7,AT,1.3500587,0.40601933,0.38464633,2,6,60
7,AT,0.83462286,0.40601933,0.33595216,7,6,40
7,AT,0.83462286,0.40601933,0.3248249,7,6,30
7,AT,0.83462286,0.40601933,0.3012091,5,5,40
7,AT,0.83462286,0.40601933,0.3012091,5,5,40
7,AT,0.83462286,0.40601933,0.67491615,3,6,666
7,AT,0.83462286,0.40601933,0.33595216,7,5,42
7,AT,0.83462286,0.40601933,0.3248249,5,5,25
7,AT,0.8564089,0.40601933,0.3447215,4,5,40
7,AT,0.8564089,0.40601933,0.3707939,4,6,40
7,AT,0.8564089,0.40601933,0.33330378,4,4,28
7,AT,0.8564089,0.40601933,0.3707939,4,5,40
7,AT,0.8564089,0.40601933,0.3707939,3,5,40
7,AT,0.8564089,0.40601933,0.40623888,5,5,40
7,AT,0.8564089,0.40601933,0.33330378,5,6,32
7,AT,1.2745444,0.40601933,0.51216954,4,7,666
7,AT,1.2745444,0.40601933,0.35051298,5,6,8
7,AT,1.2745444,0.40601933,0.7347341,3,6,65
7,AT,1.4701463,0.40601933,0.52540886,5,6,40
7,AT,1.4701463,0.40601933,0.50800645,4,5,2
7,AT,1.4701463,0.40601933,0.6930436,4,6,4
7,AT,0.8544535,0.40601933,0.5246983,1,3,0
7,AT,0.8544535,0.40601933,0.32195982,2,4,80
7,AT,0.8544535,0.40601933,0.5246983,3,5,666
7,AT,0.8544535,0.40601933,0.31954104,4,1,0
7,AT,0.8544535,0.40601933,0.31954104,4,3,40
7,AT,0.8544535,0.40601933,0.31954104,3,5,888
7,AT,0.8120601,0.40601933,0.32632244,7,7,25
7,AT,0.8120601,0.40601933,0.2679236,7,6,40
7,AT,0.8120601,0.40601933,0.24083441,7,6,30
7,AT,0.8120601,0.40601933,0.29353496,5,4,40
7,AT,0.8120601,0.40601933,0.2679236,7,7,666
7,AT,0.8120601,0.40601933,0.29353496,7,6,40
7,AT,0.8120601,0.40601933,0.24908449,7,1,40
7,AT,1.2955014,0.40601933,0.31230348,5,6,45
7,AT,1.2955014,0.40601933,0.63597256,6,4,32
7,AT,1.2955014,0.40601933,0.35582158,3,4,25
7,AT,1.2955014,0.40601933,0.9670905,3,6,25
7,AT,1.2955014,0.40601933,0.8278834,3,5,42
7,AT,0.8773309,0.40601933,0.2963926,4,4,40
7,AT,0.8773309,0.40601933,0.2963926,4,4,40
7,AT,0.8773309,0.40601933,0.28053892,7,5,40
7,AT,0.8773309,0.40601933,0.3305801,4,5,60
7,AT,0.8773309,0.40601933,0.43605357,0,3,28
7,AT,0.8773309,0.40601933,0.66412383,5,7,666
7,AT,0.8773309,0.40601933,0.28053892,6,6,40
7,AT,0.8773309,0.40601933,0.28053892,7,6,168
7,AT,0.8773309,0.40601933,0.4132797,2,6,50
7,AT,1.3076662,0.40601933,0.8483918,0,6,12
7,AT,1.3076662,0.40601933,0.2834545,6,5,10
7,AT,1.3076662,0.40601933,0.26829287,7,4,45
7,AT,1.3076662,0.40601933,0.711216,6,6,38
7,AT,1.3076662,0.40601933,0.417019,4,6,60
7,AT,0.8123901,0.40601933,0.21146551,4,5,20
7,AT,0.8123901,0.40601933,0.24093229,6,3,30
7,AT,0.8123901,0.40601933,0.40609822,5,6,30
7,AT,0.8123901,0.40601933,0.22341573,5,4,40
7,AT,0.8123901,0.40601933,0.3115233,4,5,30
7,AT,0.8123901,0.40601933,0.29365423,7,3,40
7,AT,0.8123901,0.40601933,0.22341573,7,5,888
7,AT,0.8123901,0.40601933,0.22341573,4,4,60
7,AT,0.8741536,0.40601933,0.39934465,4,6,40
7,AT,0.8741536,0.40601933,0.43751884,5,6,40
7,AT,0.8741536,0.40601933,0.39934465,6,6,38
7,AT,0.8741536,0.40601933,0.36847547,5,5,666
7,AT,0.8741536,0.40601933,0.6050504,6,4,666
7,AT,0.8741536,0.40601933,0.43751884,4,6,40
7,AT,0.9056179,0.40601933,0.29547918,5,4,45
7,AT,0.9056179,0.40601933,0.35448715,7,5,38
7,AT,0.9056179,0.40601933,0.27967435,3,3,40
7,AT,0.9056179,0.40601933,0.29547918,6,4,42
7,AT,0.9056179,0.40601933,0.3270854,2,6,40
7,AT,0.9056179,0.40601933,0.29547918,2,2,40
7,AT,0.82247615,0.40601933,0.22590078,4,5,42
7,AT,0.82247615,0.40601933,0.23188403,3,4,40
7,AT,0.82247615,0.40601933,0.25131023,4,6,40
7,AT,0.82247615,0.40601933,0.2920877,1,3,40
7,AT,0.82247615,0.40601933,0.22590078,5,5,41
7,AT,0.8715353,0.40601933,0.22686104,6,4,50
7,AT,0.8715353,0.40601933,0.2673274,5,5,50
7,AT,0.8715353,0.40601933,0.35022223,4,6,666
7,AT,0.8715353,0.40601933,0.35022223,4,4,666
7,AT,0.8715353,0.40601933,0.46197823,3,6,38
7,AT,0.8715353,0.40601933,0.2875463,4,6,40
7,AT,0.8715353,0.40601933,0.35261977,4,4,20
7,AT,0.8715353,0.40601933,0.23968127,4,6,42
7,AT,0.8715353,0.40601933,0.43566376,7,6,30
7,AT,0.86795145,0.40601933,0.33884597,4,5,39
7,AT,0.86795145,0.40601933,0.36541262,6,6,38
7,AT,0.86795145,0.40601933,0.37793025,5,6,50
7,AT,0.86795145,0.40601933,0.36541262,4,7,25
7,AT,0.8732749,0.40601933,0.4753731,7,2,40
7,AT,0.8732749,0.40601933,0.99924946,7,7,8
7,AT,0.8732749,0.40601933,0.61969095,3,4,4
7,AT,0.8732749,0.40601933,0.4753731,3,7,40
7,AT,0.8732749,0.40601933,0.38024822,4,2,45
7,AT,0.8732749,0.40601933,0.61969095,5,5,60
7,AT,0.8732749,0.40601933,0.36765382,4,5,40
7,AT,0.8667645,0.40601933,0.36812636,6,2,38
7,AT,0.8667645,0.40601933,0.33005598,6,4,25
