essround,cntry,dweight,pweight,anweight,sclmeet,wkhtot
8,FR,1.1115345,2.6295257,1.3547032,6,35
8,FR,1.1212415,2.6295257,3.0220172,4,37
8,FR,1.1212415,2.6295257,2.2992287,4,38
8,FR,1.0964912,2.6295257,2.5134413,4,35
8,FR,0.5642303,2.6295257,2.5804138,7,40
8,FR,1.1160569,2.6295257,3.275371,3,32
8,FR,0.5331695,2.6295257,1.0070192,5,38
8,FR,1.0710804,2.6295257,2.0229943,6,30
8,FR,1.1084043,2.6295257,4.938284,4,45
8,FR,3.8794148,2.6295257,10.518103,4,12
8,FR,2.2168086,2.6295257,10.517171,5,666
8,FR,1.1084043,2.6295257,3.281655,4,45
8,FR,1.6626062,2.6295257,5.078128,4,32
8,FR,0.55420214,2.6295257,2.469142,5,666
8,FR,0.5599627,2.6295257,1.1482656,6,40
8,FR,1.1199254,2.6295257,1.9238026,6,50
8,FR,1.1199254,2.6295257,2.2965312,6,35
8,FR,1.6798879,2.6295257,2.9721386,3,15
8,FR,1.6798879,2.6295257,2.9721386,5,48
8,FR,1.1015658,2.6295257,1.804193,5,42
8,FR,1.1015658,2.6295257,1.8922642,7,48
8,FR,2.2031317,2.6295257,3.8978884,7,30
8,FR,0.55576724,2.6295257,0.666246,3,43
8,FR,1.6673015,2.6295257,1.9374768,6,60
8,FR,0.55576724,2.6295257,0.68431026,6,44
8,FR,0.55576724,2.6295257,0.666246,6,40
8,FR,1.0998163,2.6295257,4.303253,4,45
8,FR,1.1196599,2.6295257,2.3839355,5,20
8,FR,0.55982995,2.6295257,1.2797552,6,888
8,FR,1.6794899,2.6295257,4.1224203,6,37
8,FR,1.1196599,2.6295257,2.208323,6,32
8,FR,0.55545694,2.6295257,0.9631658,6,777
8,FR,1.1109139,2.6295257,2.0411232,4,35
8,FR,1.1150489,2.6295257,2.0414882,4,50
8,FR,0.55752444,2.6295257,1.1903241,7,40
8,FR,1.1150489,2.6295257,2.719213,4,40
8,FR,1.6725733,2.6295257,3.5709708,4,37
8,FR,1.1150489,2.6295257,2.106039,6,36
8,FR,1.1033224,2.6295257,3.8093019,6,40
8,FR,1.1033224,2.6295257,4.089854,4,40
8,FR,2.2066448,2.6295257,7.0573816,6,35
8,FR,1.1033224,2.6295257,3.4260693,6,50
8,FR,0.55339646,2.6295257,1.1782699,5,35
8,FR,0.54990816,2.6295257,1.2570748,6,35
8,FR,1.0998163,2.6295257,2.6995738,6,32
8,FR,1.0998163,2.6295257,2.0715716,4,37
8,FR,1.1199255,2.6295257,1.943567,7,42
8,FR,1.1015658,2.6295257,2.2588825,5,40
8,FR,1.1015658,2.6295257,3.8663366,6,50
8,FR,0.5507829,2.6295257,0.95585257,6,78
8,FR,1.1015658,2.6295257,1.8922642,6,60
8,FR,1.1156424,2.6295257,1.7428575,3,37
8,FR,1.1128936,2.6295257,1.7225513,4,39
8,FR,1.1156424,2.6295257,1.623147,4,20
8,FR,1.1139557,2.6295257,3.0976336,5,666
8,FR,1.1139557,2.6295257,3.0976336,3,666
8,FR,0.55697787,2.6295257,1.2436473,5,35
8,FR,1.112855,2.6295257,2.1254914,6,42
8,FR,1.112855,2.6295257,2.999414,4,26
8,FR,1.112855,2.6295257,1.968918,3,17
8,FR,1.112855,2.6295257,2.8661523,7,35
8,FR,1.1197045,2.6295257,1.3646604,5,80
8,FR,1.6530206,2.6295257,3.6397004,6,50
8,FR,1.0886058,2.6295257,2.3748667,4,43
8,FR,1.1020138,2.6295257,1.9497372,5,37
8,FR,1.0886058,2.6295257,2.3969443,6,50
8,FR,1.1020138,2.6295257,1.8049268,2,43
8,FR,1.1020138,2.6295257,2.9025066,7,666
8,FR,1.6530206,2.6295257,5.8018646,5,40
8,FR,0.5510069,2.6295257,0.9748686,5,20
8,FR,0.558923,2.6295257,2.1869004,6,36
8,FR,0.558923,2.6295257,1.1900365,4,40
8,FR,1.117846,2.6295257,2.5553646,6,40
8,FR,1.0727893,2.6295257,3.2766392,5,40
8,FR,1.0622821,2.6295257,5.175592,6,2
8,FR,0.53114104,2.6295257,3.3699334,6,50
8,FR,1.5909534,2.6295257,5.0882516,6,40
8,FR,0.55047244,2.6295257,1.6297846,6,55
8,FR,1.1089243,2.6295257,3.3870077,6,30
8,FR,1.106042,2.6295257,2.089027,3,39
8,FR,1.106042,2.6295257,2.1238484,3,50
8,FR,0.553021,2.6295257,1.6661721,6,23
8,FR,1.116057,2.6295257,2.087535,5,32
8,FR,0.5580285,2.6295257,1.325566,6,38
8,FR,1.6740854,2.6295257,3.225096,3,38
8,FR,1.116057,2.6295257,2.6757762,7,65
8,FR,1.116057,2.6295257,4.26532,5,35
8,FR,1.116057,2.6295257,1.2318811,1,666
8,FR,1.1108798,2.6295257,2.0437841,4,44
8,FR,1.0996777,2.6295257,2.0078242,2,40
8,FR,1.090307,2.6295257,1.7857528,6,40
8,FR,1.090307,2.6295257,1.8729235,5,35
8,FR,0.54881316,2.6295257,2.1248224,6,28
8,FR,1.0976263,2.6295257,2.107688,6,45
8,FR,1.0976263,2.6295257,2.1708202,7,40
8,FR,0.5328686,2.6295257,1.1898147,7,38
8,FR,0.55446476,2.6295257,1.1837912,5,35
8,FR,1.1089295,2.6295257,3.1657047,3,40
8,FR,1.1089295,2.6295257,2.1293924,4,777
8,FR,1.6633941,2.6295257,6.3187027,3,39
8,FR,1.1089295,2.6295257,4.350843,5,666
8,FR,0.5604553,2.6295257,1.251412,4,35
8,FR,1.1196599,2.6295257,3.3641217,7,28
8,FR,1.1196599,2.6295257,2.5595105,7,45
8,FR,1.1196599,2.6295257,2.5595105,7,45
8,FR,1.653831,2.6295257,2.9260392,5,35
8,FR,1.653831,2.6295257,2.9260392,2,35
8,FR,1.1090044,2.6295257,5.6391735,5,48
8,FR,1.1150489,2.6295257,2.2052782,5,40
8,FR,1.0478579,2.6295257,4.1323137,4,55
8,FR,0.52392894,2.6295257,3.218453,3,35
8,FR,1.1196599,2.6295257,4.241565,2,31
8,FR,0.56054246,2.6295257,1.0558158,7,40
8,FR,0.55996275,2.6295257,0.99071366,3,18
8,FR,1.6777517,2.6295257,8.174249,6,38
8,FR,1.1087769,2.6295257,3.4783788,4,15
8,FR,1.1087769,2.6295257,3.2827578,6,48
8,FR,0.55438846,2.6295257,1.6932783,4,35
8,FR,0.5505214,2.6295257,0.6397295,6,40
8,FR,1.651564,2.6295257,1.9191878,6,50
8,FR,1.651564,2.6295257,3.086251,7,666
8,FR,1.1010427,2.6295257,1.279459,7,60
8,FR,2.1520376,2.6295257,6.4659977,6,666
8,FR,1.0651975,2.6295257,2.870966,4,666
8,FR,1.1090139,2.6295257,2.5421474,4,40
8,FR,1.1246952,2.6295257,5.2362165,2,40
8,FR,1.1246952,2.6295257,3.3298872,5,37
8,FR,2.2493904,2.6295257,8.338159,4,50
8,FR,1.1246952,2.6295257,4.1690793,4,45
8,FR,1.119676,2.6295257,4.4565816,4,45
8,FR,1.119676,2.6295257,3.5125685,6,40
8,FR,0.5534266,2.6295257,1.9107461,6,666
8,FR,1.1068532,2.6295257,3.3806813,4,32
8,FR,1.0996443,2.6295257,2.0568364,3,777
8,FR,1.6494664,2.6295257,4.5867558,3,45
8,FR,0.5531274,2.6295257,1.0107305,5,59
8,FR,1.1221484,2.6295257,1.3676393,7,39
8,FR,0.5610742,2.6295257,0.67260766,4,50
8,FR,0.5610742,2.6295257,0.8684378,6,45
8,FR,0.5610742,2.6295257,1.3972015,6,46
8,FR,2.2125096,2.6295257,2.777308,6,42
8,FR,0.5578715,2.6295257,1.0747297,7,50
8,FR,1.104246,2.6295257,4.919756,6,40
8,FR,1.1139557,2.6295257,2.9895077,3,35
8,FR,1.0662571,2.6295257,1.8015814,6,40
8,FR,1.1128551,2.6295257,2.999414,3,40
8,FR,1.1128551,2.6295257,2.8661523,5,35
8,FR,0.55642754,2.6295257,0.9558287,6,39
8,FR,0.55642754,2.6295257,0.9401576,6,28
8,FR,1.1042461,2.6295257,3.464165,6,35
8,FR,1.1042461,2.6295257,3.2693431,4,50
8,FR,1.1042461,2.6295257,3.3727193,6,38
8,FR,1.1042461,2.6295257,3.2693431,1,35
8,FR,0.5588681,2.6295257,1.056078,5,35
8,FR,0.5588681,2.6295257,1.3275604,5,43
8,FR,0.5588681,2.6295257,1.2478677,6,35
8,FR,1.674471,2.6295257,7.972342,6,888
8,FR,0.52573055,2.6295257,0.63023853,5,40
8,FR,1.1115344,2.6295257,1.3547022,5,38
8,FR,1.6673014,2.6295257,3.0466633,6,45
8,FR,2.2399316,2.6295257,7.1638427,4,35
8,FR,0.5599829,2.6295257,2.2288673,3,46
8,FR,1.1199658,2.6295257,5.2141995,7,38
8,FR,1.1115345,2.6295257,1.6171699,4,50
8,FR,1.1115345,2.6295257,1.332492,5,39
8,FR,1.6766044,2.6295257,4.920448,4,666
8,FR,0.55790144,2.6295257,1.6517798,7,40
8,FR,1.1158029,2.6295257,4.441165,6,40
8,FR,0.5516449,2.6295257,1.3415784,7,42
8,FR,0.5516449,2.6295257,1.35405,6,40
8,FR,1.1032898,2.6295257,2.112753,5,45
8,FR,1.1115344,2.6295257,2.031109,5,40
8,FR,1.6673014,2.6295257,2.5806706,6,35
8,FR,0.5557672,2.6295257,0.666246,5,37
8,FR,1.1115344,2.6295257,1.5062361,4,35
8,FR,1.1115344,2.6295257,1.6171699,5,28
8,FR,1.1115344,2.6295257,1.3686205,6,40
8,FR,1.1115344,2.6295257,1.332492,6,42
8,FR,0.52571565,2.6295257,0.9934307,6,30
8,FR,1.1042303,2.6295257,1.9692837,5,45
8,FR,1.115743,2.6295257,2.0869484,4,70
8,FR,1.115743,2.6295257,2.491285,3,35
8,FR,1.0568484,2.6295257,1.9906387,4,20
8,FR,1.1211449,2.6295257,4.155918,5,35
8,FR,1.6817174,2.6295257,6.693642,5,45
8,FR,1.1177362,2.6295257,1.9933702,6,35
8,FR,1.1177362,2.6295257,2.4957354,7,43
8,FR,2.2354724,2.6295257,4.991471,4,39
8,FR,1.1108797,2.6295257,2.4804258,4,40
8,FR,1.1177362,2.6295257,3.1081467,6,40
8,FR,0.5568599,2.6295257,0.9852241,6,40
8,FR,0.5568599,2.6295257,1.2261212,7,45
8,FR,1.1115345,2.6295257,2.767971,6,40
8,FR,1.1115345,2.6295257,1.332492,5,40
8,FR,0.5400616,2.6295257,2.129777,7,40
8,FR,1.104246,2.6295257,3.81249,4,55
8,FR,1.104246,2.6295257,3.5316453,7,38
8,FR,0.55985224,2.6295257,0.87460154,5,60
8,FR,1.1197045,2.6295257,1.3786799,6,38
8,FR,1.1197045,2.6295257,1.405536,7,25
8,FR,1.1197045,2.6295257,1.3422862,6,35
8,FR,1.099544,2.6295257,4.8988085,3,41
8,FR,1.0989254,2.6295257,2.0064504,4,36
8,FR,0.56054246,2.6295257,1.0844425,7,666
8,FR,1.0950751,2.6295257,3.2137933,5,37
8,FR,0.53259605,2.6295257,2.1003377,6,55
8,FR,1.6621946,2.6295257,6.2686715,4,666
8,FR,1.1157429,2.6295257,2.675023,4,40
8,FR,0.5524794,2.6295257,1.2336025,5,35
8,FR,1.1199254,2.6295257,2.443193,7,45
8,FR,0.5599627,2.6295257,1.4300302,6,72
8,FR,1.1199254,2.6295257,2.4659054,4,39
8,FR,1.6673015,2.6295257,3.11566,3,666
8,FR,1.1115345,2.6295257,1.332492,6,35
8,FR,1.1115345,2.6295257,1.3686205,4,40
8,FR,1.1284606,2.6295257,10.518103,6,36
8,FR,1.1284606,2.6295257,6.1607127,7,39
8,FR,1.1284606,2.6295257,7.737639,7,60
8,FR,0.56062067,2.6295257,1.1496143,6,50
8,FR,1.1212413,2.6295257,2.141508,7,28
8,FR,1.681862,2.6295257,3.4488442,5,36
8,FR,1.1212413,2.6295257,1.9260628,3,50
8,FR,1.1212413,2.6295257,2.8634193,6,35
8,FR,1.1262366,2.6295257,6.6756754,7,60
8,FR,0.5631183,2.6295257,0.81927997,7,40
8,FR,1.1262366,2.6295257,2.8045826,5,35
8,FR,0.5590137,2.6295257,0.86524856,4,666
8,FR,0.5306044,2.6295257,0.8212763,4,45
8,FR,1.6611911,2.6295257,2.0852497,4,40
8,FR,1.1074609,2.6295257,1.363605,2,35
8,FR,0.5537304,2.6295257,0.86503863,6,39
8,FR,1.1074609,2.6295257,1.349737,3,40
8,FR,0.5398428,2.6295257,0.65794325,4,19
8,FR,1.1199139,2.6295257,1.364915,6,35
8,FR,1.1090044,2.6295257,7.2769647,5,60
8,FR,2.2180088,2.6295257,9.977381,4,20
8,FR,0.5545022,2.6295257,3.0272474,6,48
8,FR,1.0998163,2.6295257,2.5141497,6,20
8,FR,1.0998163,2.6295257,2.169186,6,40
8,FR,1.1087514,2.6295257,2.8555832,6,25
8,FR,1.1087514,2.6295257,1.8159618,4,40
8,FR,0.5543757,2.6295257,1.9457785,7,32
8,FR,1.1087514,2.6295257,1.9241749,6,37
8,FR,1.1199255,2.6295257,2.7602267,3,45
8,FR,1.1199255,2.6295257,2.2965312,4,25
8,FR,0.55450696,2.6295257,1.527718,1,666
8,FR,1.1090139,2.6295257,4.351175,6,35
8,FR,1.1090139,2.6295257,2.1514337,7,20
8,FR,0.55450696,2.6295257,1.04732,4,38
8,FR,0.5578715,2.6295257,1.0541941,4,90
8,FR,1.6795567,2.6295257,2.04699,5,35
8,FR,0.55985224,2.6295257,0.7586538,4,888
8,FR,1.1196599,2.6295257,2.144101,6,39
8,FR,1.1196599,2.6295257,3.214655,4,60
8,FR,0.55982995,2.6295257,1.0720505,4,50
8,FR,1.1196599,2.6295257,2.144101,7,40
8,FR,1.1196599,2.6295257,2.5595105,7,37
8,FR,1.1196599,2.6295257,2.7482822,3,70
8,FR,1.6731137,2.6295257,5.110221,4,45
8,FR,0.55770457,2.6295257,2.2197988,4,40
8,FR,2.1968248,2.6295257,8.663362,7,40
8,FR,1.1109139,2.6295257,2.411802,6,35
8,FR,1.1109139,2.6295257,2.2463593,3,40
8,FR,1.1109139,2.6295257,2.5896788,4,40
8,FR,1.6663709,2.6295257,6.11037,5,666
8,FR,1.1109139,2.6295257,2.411802,4,35
8,FR,1.1109139,2.6295257,2.565827,6,39
8,FR,1.6663709,2.6295257,6.11037,7,666
8,FR,1.1139557,2.6295257,2.64614,6,40
8,FR,1.1139557,2.6295257,2.0494437,5,45
8,FR,1.1139557,2.6295257,2.083604,4,38
8,FR,0.55697787,2.6295257,1.1583359,6,45
8,FR,1.6663709,2.6295257,3.1213248,3,40
8,FR,1.110914,2.6295257,1.9872413,6,28
8,FR,1.1139557,2.6295257,2.670739,5,35
8,FR,1.1139557,2.6295257,2.146016,4,35
8,FR,1.1109139,2.6295257,1.9872413,7,35
8,FR,1.1109139,2.6295257,2.0808833,3,28
8,FR,1.6663709,2.6295257,3.030547,7,45
8,FR,1.1090139,2.6295257,3.1928473,6,45
8,FR,0.52866125,2.6295257,1.65848,3,45
8,FR,0.52866125,2.6295257,2.1042004,6,50
8,FR,0.52866125,2.6295257,1.6146991,5,45
8,FR,1.0573225,2.6295257,6.708397,6,45
8,FR,1.0493841,2.6295257,3.1069145,6,50
8,FR,1.6795565,2.6295257,4.1272607,7,666
8,FR,1.1197044,2.6295257,1.405536,5,25
8,FR,2.2394087,2.6295257,3.4984062,6,41
8,FR,2.2129486,2.6295257,7.6645913,7,8
8,FR,1.1038389,2.6295257,1.8961695,7,55
8,FR,1.1115345,2.6295257,1.332492,5,43
8,FR,1.6673015,2.6295257,3.11566,6,666
8,FR,1.1115345,2.6295257,1.5062361,7,40
8,FR,1.1115345,2.6295257,1.3547032,5,50
8,FR,1.6141605,2.6295257,2.3484414,4,18
8,FR,1.1025541,2.6295257,1.8629099,5,38
8,FR,1.1025541,2.6295257,2.839621,5,40
8,FR,0.55127704,2.6295257,0.9469814,6,45
8,FR,0.55127704,2.6295257,0.9753464,6,32
8,FR,0.55127704,2.6295257,1.0529082,7,39
8,FR,1.1188464,2.6295257,3.361678,6,25
8,FR,1.1219435,2.6295257,4.3318777,7,666
8,FR,1.0691111,2.6295257,1.6547837,7,40
8,FR,1.1025541,2.6295257,2.2609088,4,35
8,FR,0.55450696,2.6295257,2.1063948,7,35
8,FR,1.0989254,2.6295257,2.069893,2,50
8,FR,0.5494627,2.6295257,1.0349464,7,45
8,FR,1.0989254,2.6295257,2.3397884,4,38
8,FR,0.5494627,2.6295257,1.0032252,4,45
8,FR,1.0989254,2.6295257,4.299768,5,7
8,FR,1.0989254,2.6295257,3.019336,6,35
8,FR,1.1115345,2.6295257,2.767971,5,37
8,FR,1.6673015,2.6295257,3.1883183,6,666
8,FR,1.1115345,2.6295257,1.3686205,6,41
8,FR,1.1115345,2.6295257,1.7204467,6,30
8,FR,0.55576724,2.6295257,0.86022335,6,44
8,FR,0.55576724,2.6295257,0.666246,4,40
8,FR,1.1212413,2.6295257,1.8364182,4,36
8,FR,1.1212413,2.6295257,2.141508,4,55
8,FR,1.1090139,2.6295257,2.193342,7,20
8,FR,1.1090139,2.6295257,2.193342,6,37
8,FR,1.1090139,2.6295257,2.1295552,5,55
8,FR,1.1090139,2.6295257,2.5421474,4,35
8,FR,1.1090139,2.6295257,3.055436,6,35
8,FR,1.1025541,2.6295257,1.8629099,4,38
8,FR,1.1108989,2.6295257,1.965457,6,22
8,FR,2.2217977,2.6295257,3.930914,2,35
8,FR,1.1108989,2.6295257,1.965457,6,32
8,FR,0.55127704,2.6295257,0.9469814,4,50
8,FR,1.1025541,2.6295257,1.8939627,3,40
8,FR,0.55127704,2.6295257,1.8733646,7,24
8,FR,1.1090139,2.6295257,2.0304384,4,40
8,FR,1.1094997,2.6295257,2.54326,6,38
8,FR,0.5349796,2.6295257,1.0104378,7,40
8,FR,0.55697787,2.6295257,0.9933139,6,42
8,FR,1.6709336,2.6295257,3.125409,6,40
8,FR,0.55697787,2.6295257,1.5488168,6,42
8,FR,1.1139557,2.6295257,4.121892,3,35
8,FR,2.2413492,2.6295257,6.2855916,5,666
8,FR,0.5603373,2.6295257,1.251148,2,35
8,FR,1.0631646,2.6295257,3.400257,5,35
8,FR,1.0902941,2.6295257,2.0059116,5,36
8,FR,0.544616,2.6295257,1.2937046,6,20
8,FR,0.5519336,2.6295257,1.481217,5,40
8,FR,1.0942316,2.6295257,2.1011703,6,42
8,FR,1.0942316,2.6295257,3.1502876,6,39
8,FR,1.0942316,2.6295257,2.336201,5,32
8,FR,1.0942316,2.6295257,2.6932518,6,45
8,FR,0.5471158,2.6295257,1.5751438,7,24
8,FR,1.1108795,2.6295257,2.6633632,6,52
8,FR,1.110008,2.6295257,3.0497863,6,32
8,FR,1.110008,2.6295257,3.3351219,7,666
8,FR,1.1090044,2.6295257,6.501027,7,45
8,FR,1.1090044,2.6295257,6.501027,6,40
8,FR,1.1090044,2.6295257,4.9886904,4,43
8,FR,1.6528684,2.6295257,4.740242,6,666
8,FR,1.1019123,2.6295257,2.2916255,4,37
8,FR,1.6517404,2.6295257,4.632106,6,40
8,FR,2.2023208,2.6295257,8.305664,7,29
8,FR,0.5494742,2.6295257,1.0109164,5,50
8,FR,0.5505802,2.6295257,1.0298359,6,37
8,FR,1.6517404,2.6295257,3.9600928,4,50
8,FR,1.6528683,2.6295257,3.1842225,4,30
8,FR,1.1019123,2.6295257,4.0773273,3,78
8,FR,1.6528683,2.6295257,6.233502,5,666
8,FR,1.6528683,2.6295257,3.1842225,4,38
8,FR,0.55095613,2.6295257,1.0614074,7,35
8,FR,0.5545022,2.6295257,2.5359223,4,39
8,FR,1.1104466,2.6295257,5.130615,4,30
8,FR,0.5545022,2.6295257,3.2505136,6,60
8,FR,1.6635065,2.6295257,9.0817375,4,35
8,FR,1.1090044,2.6295257,10.362959,4,44
8,FR,2.2180088,2.6295257,10.479848,6,666
8,FR,1.6635065,2.6295257,7.4830356,4,38
8,FR,1.115049,2.6295257,3.072063,6,666
8,FR,0.55067796,2.6295257,2.477143,7,40
8,FR,1.0768948,2.6295257,3.2445285,7,37
8,FR,2.692237,2.6295257,6.6264505,2,44
8,FR,0.5384474,2.6295257,1.3130836,5,666
8,FR,2.209827,2.6295257,10.40899,3,40
8,FR,1.1049135,2.6295257,5.053137,2,35
8,FR,1.1049135,2.6295257,7.576185,6,37
8,FR,1.6573702,2.6295257,7.4554324,4,40
8,FR,1.1205263,2.6295257,3.4224427,6,37
8,FR,1.1106598,2.6295257,3.337081,6,22
8,FR,0.55886817,2.6295257,0.9966851,4,40
8,FR,1.6766044,2.6295257,3.2299492,7,35
8,FR,1.1177363,2.6295257,4.271737,5,38
8,FR,1.1177363,2.6295257,2.9996526,4,28
8,FR,0.55886817,2.6295257,1.3275604,6,40
8,FR,0.55438584,2.6295257,3.2498329,7,888
8,FR,1.1087717,2.6295257,6.4996657,6,50
8,FR,1.1087717,2.6295257,10.360784,5,35
8,FR,1.1087717,2.6295257,6.4996657,3,86
8,FR,0.55438584,2.6295257,2.4938223,7,35
8,FR,1.1087717,2.6295257,4.83477,6,35
8,FR,1.1085405,2.6295257,6.05196,5,56
8,FR,0.55438584,2.6295257,2.5614393,6,666
8,FR,1.6692823,2.6295257,5.858936,7,35
8,FR,1.6692823,2.6295257,2.8204713,7,40
8,FR,1.1128548,2.6295257,2.4503376,6,37
8,FR,2.2108305,2.6295257,4.2225637,4,40
8,FR,1.1054152,2.6295257,2.1112819,5,39
8,FR,0.55063426,2.6295257,1.2012464,6,38
8,FR,1.1054152,2.6295257,3.8798468,5,43
8,FR,0.5527076,2.6295257,0.95919275,5,40
8,FR,2.205108,2.6295257,5.807859,7,666
8,FR,1.102554,2.6295257,2.4276555,4,40
8,FR,1.102554,2.6295257,2.1058164,6,25
8,FR,2.7563848,2.6295257,9.04654,7,666
8,FR,0.5478592,2.6295257,1.1894064,7,39
8,FR,1.0957184,2.6295257,2.3788128,4,35
8,FR,0.5554399,2.6295257,1.0389264,6,65
8,FR,1.1210849,2.6295257,2.386969,5,24
8,FR,0.56054246,2.6295257,2.1234825,3,40
8,FR,2.8027122,2.6295257,8.421007,6,21
8,FR,1.0740745,2.6295257,3.3695111,5,35
8,FR,0.53703725,2.6295257,2.1178508,7,55
8,FR,1.0740745,2.6295257,3.7083216,5,20
8,FR,1.6870427,2.6295257,7.8543253,6,35
8,FR,1.1246952,2.6295257,7.1358566,7,39
8,FR,2.208492,2.6295257,10.4109535,7,666
8,FR,0.552123,2.6295257,1.7658226,4,60
8,FR,1.104246,2.6295257,3.464165,4,40
8,FR,0.552123,2.6295257,2.1975832,5,50
8,FR,0.55095613,2.6295257,1.0136435,6,9
8,FR,0.55543983,2.6295257,1.0700451,4,45
8,FR,0.55872613,2.6295257,1.0684308,7,888
8,FR,1.1182472,2.6295257,2.043375,7,35
8,FR,1.1052836,2.6295257,2.1135938,6,35
8,FR,1.6579252,2.6295257,3.1703882,7,30
8,FR,1.1052836,2.6295257,1.3470849,5,38
8,FR,0.5450762,2.6295257,1.3573632,6,35
8,FR,0.5526418,2.6295257,0.66249925,5,35
8,FR,0.5377361,2.6295257,1.2419847,7,666
8,FR,0.5377361,2.6295257,1.9981887,6,16
8,FR,0.56381315,2.6295257,1.6088346,6,35
8,FR,1.1058252,2.6295257,7.016129,4,45
8,FR,1.1058252,2.6295257,3.377541,4,30
8,FR,2.2203598,2.6295257,4.9577274,5,80
8,FR,0.5594816,2.6295257,1.0698757,6,35
8,FR,0.5587472,2.6295257,1.0684708,6,666
8,FR,1.1025541,2.6295257,1.8939627,5,60
8,FR,1.653831,2.6295257,3.3913624,6,36
8,FR,1.1025541,2.6295257,2.839621,6,35
8,FR,1.1025541,2.6295257,1.8058112,4,50
8,FR,1.653831,2.6295257,3.6414835,6,40
8,FR,1.1025541,2.6295257,1.8629099,3,45
8,FR,1.1025541,2.6295257,2.2609088,4,42
8,FR,1.1025541,2.6295257,1.8629099,6,40
8,FR,0.5604553,2.6295257,1.0311197,7,42
8,FR,1.0870723,2.6295257,1.303167,6,20
8,FR,1.6375519,2.6295257,4.077873,88,666
8,FR,0.5564275,2.6295257,1.0627457,5,60
8,FR,1.112855,2.6295257,2.1254914,4,39
8,FR,1.1115345,2.6295257,1.6171699,5,35
8,FR,1.6673015,2.6295257,2.9155421,6,40
8,FR,1.6673015,2.6295257,3.0466633,5,35
8,FR,1.6673015,2.6295257,2.0320547,6,45
8,FR,0.55576724,2.6295257,0.666246,6,50
8,FR,1.1115345,2.6295257,1.3547032,5,60
8,FR,1.1115345,2.6295257,2.679939,5,5
8,FR,2.778836,2.6295257,3.3867579,6,25
8,FR,1.1115345,2.6295257,1.3547032,4,45
8,FR,0.55545694,2.6295257,1.0205616,7,50
8,FR,1.1109139,2.6295257,3.0291388,5,35
8,FR,1.112855,2.6295257,1.8226823,4,48
8,FR,0.5564275,2.6295257,1.0627457,6,888
8,FR,1.112855,2.6295257,2.8420033,1,888
8,FR,1.112855,2.6295257,1.9116575,7,58
8,FR,1.112855,2.6295257,2.7428014,6,20
8,FR,1.0630716,2.6295257,1.9261858,3,60
8,FR,0.5228622,2.6295257,3.099222,4,40
8,FR,0.5228622,2.6295257,0.60758847,7,666
8,FR,0.5228622,2.6295257,0.6563354,3,35
8,FR,1.1042461,2.6295257,4.3951664,5,50
8,FR,1.6563691,2.6295257,5.1434045,3,39
8,FR,0.563364,2.6295257,1.5118918,4,35
8,FR,1.0821902,2.6295257,2.349443,6,40
8,FR,1.0992291,2.6295257,2.0589957,7,30
8,FR,2.228936,2.6295257,10.4109535,6,666
8,FR,0.55095613,2.6295257,1.0136435,7,37
8,FR,0.55576724,2.6295257,0.8682204,5,50
8,FR,0.55576724,2.6295257,0.8085849,7,39
8,FR,1.1090139,2.6295257,3.1928473,6,38
8,FR,1.1090139,2.6295257,2.193342,6,40
8,FR,1.1090139,2.6295257,2.1295552,6,45
8,FR,1.1090139,2.6295257,2.09464,6,37
8,FR,0.5311603,2.6295257,1.3052474,6,54
8,FR,0.5311603,2.6295257,0.8221367,7,42
8,FR,1.0432154,2.6295257,3.1863105,2,32
8,FR,0.5216077,2.6295257,3.309446,7,40
8,FR,1.0432154,2.6295257,4.1140075,4,42
8,FR,0.5206985,2.6295257,2.5369172,6,4
8,FR,1.564823,2.6295257,4.779467,6,40
8,FR,1.0009065,2.6295257,2.5778296,6,35
8,FR,1.0009065,2.6295257,1.6393284,6,30
8,FR,1.6721604,2.6295257,3.1598349,4,40
8,FR,1.0273507,2.6295257,3.0416775,7,50
8,FR,1.1941253,2.6295257,1.8654642,6,45
8,FR,1.1209106,2.6295257,2.687413,4,50
8,FR,1.1212202,2.6295257,1.3029057,6,75
8,FR,0.5606101,2.6295257,1.0157732,6,20
8,FR,0.5554749,2.6295257,1.3832575,7,40
8,FR,0.5606101,2.6295257,0.8757859,1,40
8,FR,0.556029,2.6295257,0.66656005,6,33
8,FR,1.668087,2.6295257,4.021805,7,32
8,FR,1.1178461,2.6295257,3.0713217,6,25
8,FR,0.55892307,2.6295257,1.1023732,5,39
8,FR,1.1178461,2.6295257,2.380073,4,35
8,FR,1.1178461,2.6295257,2.743829,4,55
8,FR,2.2180278,2.6295257,4.386684,4,29
8,FR,1.6635209,2.6295257,3.8132195,7,35
8,FR,1.1090139,2.6295257,2.193342,4,30
8,FR,1.1090139,2.6295257,2.5421474,7,50
8,FR,0.55450696,2.6295257,1.04732,6,42
8,FR,1.1090139,2.6295257,2.1295552,2,45
8,FR,1.1090139,2.6295257,3.3412988,6,60
8,FR,1.1090139,2.6295257,3.055436,6,40
8,FR,1.1177362,2.6295257,2.4957354,5,41
8,FR,1.1177362,2.6295257,2.3245347,4,20
8,FR,1.1177362,2.6295257,2.4957354,6,39
8,FR,0.5588681,2.6295257,1.056078,5,95
8,FR,1.1177362,2.6295257,2.0563989,7,40
8,FR,1.1220176,2.6295257,5.34205,5,35
