essround,cntry,dweight,pweight,anweight,sclmeet,wkhtot
10,AT,0.98824126,0.3817861,0.36984074,5,0
10,AT,0.5068475,0.3817861,0.14950243,4,50
10,AT,0.83871,0.3817861,0.651786,7,50
10,AT,0.4686138,0.3817861,0.1784337,6,45
10,AT,1.1907401,0.3817861,0.19970393,5,38
10,AT,0.528447,0.3817861,0.16731189,6,55
10,AT,1.6399181,0.3817861,0.3251006,6,43
10,AT,2.02739,0.3817861,0.50142556,4,41
10,AT,1.67742,0.3817861,1.4249629,4,35
10,AT,0.5068475,0.3817861,0.1604733,4,45
10,AT,1.3326279,0.3817861,0.20822085,6,38
10,AT,1.013695,0.3817861,0.29360542,5,20
10,AT,1.2295516,0.3817861,1.0445002,4,9
10,AT,0.75320405,0.3817861,0.13778049,5,30
10,AT,1.056894,0.3817861,0.663335,6,60
10,AT,1.5205424,0.3817861,0.38561162,6,40
10,AT,0.8915591,0.3817861,0.6066497,4,20
10,AT,1.2295516,0.3817861,0.8159287,7,40
10,AT,0.7555606,0.3817861,0.11864818,6,40
10,AT,0.84631556,0.3817861,0.12984745,4,53
10,AT,0.5445455,0.3817861,0.16062208,5,60
10,AT,1.056894,0.3817861,0.26139683,6,28
10,AT,1.2694733,0.3817861,0.1705372,2,40
10,AT,1.0883634,0.3817861,0.14620744,2,42
10,AT,1.022615,0.3817861,0.30163604,6,30
10,AT,1.4104576,0.3817861,0.39054632,4,40
10,AT,0.97702754,0.3817861,0.30933714,5,45
10,AT,0.4108098,0.3817861,0.08143981,5,42
10,AT,0.6818998,0.3817861,0.20113684,2,45
10,AT,0.4993324,0.3817861,0.14462611,4,44
10,AT,1.3326279,0.3817861,0.17902121,5,22
10,AT,0.42301053,0.3817861,0.3593463,4,30
10,AT,0.5445455,0.3817861,0.2077931,4,50
10,AT,1.0113083,0.3817861,0.38507503,2,40
10,AT,0.84631556,0.3817861,0.17070174,4,40
10,AT,0.5196664,0.3817861,0.44275042,5,43
10,AT,1.0763797,0.3817861,0.16902749,4,55
10,AT,1.0592657,0.3817861,0.26198345,6,28
10,AT,1.1041481,0.3817861,0.87384576,4,45
10,AT,0.8385646,0.3817861,0.1126502,4,999
10,AT,0.5520741,0.3817861,1.5271444,6,999
10,AT,0.9912068,0.3817861,0.16623926,6,999
10,AT,0.66631395,0.3817861,0.089510605,4,43
10,AT,1.4002106,0.3817861,0.3877086,4,32
10,AT,0.419355,0.3817861,0.325893,6,43
10,AT,0.81685305,0.3817861,0.13739978,6,38
10,AT,1.4633431,0.3817861,0.46466962,5,50
10,AT,1.0883634,0.3817861,0.6902384,3,40
10,AT,0.7616985,0.3817861,0.6489594,6,999
10,AT,0.82512975,0.3817861,0.27432647,4,43
10,AT,2.9794238,0.3817861,1.5271444,6,30
10,AT,0.8328948,0.3817861,0.14009815,6,50
10,AT,1.1726104,0.3817861,1.5271444,6,999
10,AT,0.43285838,0.3817861,0.1517316,4,47
10,AT,0.9755621,0.3817861,0.28920272,6,40
10,AT,1.0393327,0.3817861,0.8225498,5,40
10,AT,1.815685,0.3817861,0.30451593,4,60
10,AT,1.0254709,0.3817861,0.28394607,4,40
10,AT,0.8328948,0.3817861,0.13013838,6,40
10,AT,1.8744552,0.3817861,1.5271444,4,43
10,AT,0.9912068,0.3817861,0.16623926,5,55
10,AT,1.2324293,0.3817861,0.16556081,4,30
10,AT,0.39184117,0.3817861,0.3328679,3,60
10,AT,0.42315778,0.3817861,0.06644986,6,50
10,AT,0.58746153,0.3817861,0.22368722,4,999
10,AT,0.33315697,0.3817861,0.055875137,6,999
10,AT,0.75320405,0.3817861,0.117686875,7,53
10,AT,1.7623847,0.3817861,0.48799255,4,25
10,AT,1.0441425,0.3817861,0.21060337,6,999
10,AT,0.72670966,0.3817861,0.2767085,4,40
10,AT,0.7572235,0.3817861,1.5271444,3,25
10,AT,1.2606803,0.3817861,0.21143395,4,999
10,AT,1.2694733,0.3817861,0.166317,5,8
10,AT,0.37660202,0.3817861,0.058843438,6,24
10,AT,1.4534193,0.3817861,0.5546101,6,50
10,AT,2.376633,0.3817861,0.5878022,7,999
10,AT,0.98824126,0.3817861,0.24441728,5,999
10,AT,0.5520741,0.3817861,0.42903292,6,39
10,AT,0.66631395,0.3817861,0.1343955,6,55
10,AT,0.8915591,0.3817861,0.6928565,2,999
10,AT,1.0113083,0.3817861,0.25646913,5,32
10,AT,2.4036357,0.3817861,0.91720283,6,40
10,AT,0.8794577,0.3817861,0.5984155,5,6
10,AT,0.9459853,0.3817861,0.35402668,6,50
10,AT,0.89532566,0.3817861,0.5852446,6,60
10,AT,0.98824126,0.3817861,0.29296163,3,38
10,AT,1.2868482,0.3817861,0.1728713,4,35
10,AT,1.2749285,0.3817861,1.0830479,6,999
10,AT,0.74520546,0.3817861,0.15030788,5,40
10,AT,1.2295516,0.3817861,1.0445002,6,14
10,AT,0.7824281,0.3817861,0.12286719,2,50
10,AT,0.6093921,0.3817861,0.23253787,6,9
10,AT,1.1333407,0.3817861,0.19007733,6,32
10,AT,0.36335483,0.3817861,0.13835426,5,999
10,AT,1.089091,0.3817861,0.32285824,3,25
10,AT,0.9372276,0.3817861,0.29673618,2,999
10,AT,1.6657896,0.3817861,0.21823944,5,8
10,AT,1.055126,0.3817861,0.36436397,5,35
10,AT,0.84631556,0.3817861,0.14193903,7,40
10,AT,0.8929693,0.3817861,0.14022595,6,60
10,AT,1.013695,0.3817861,0.3209466,4,0
10,AT,0.82100284,0.3817861,0.5206786,4,84
10,AT,1.0883634,0.3817861,0.1596359,6,40
10,AT,1.6325451,0.3817861,0.250476,4,999
10,AT,1.1178081,0.3817861,0.5441561,4,38
10,AT,1.6325451,0.3817861,0.5722627,6,999
10,AT,1.0113083,0.3817861,0.29979974,5,40
10,AT,1.2578468,0.3817861,0.1647937,4,20
10,AT,0.7262741,0.3817861,0.14397804,3,42
10,AT,1.0441425,0.3817861,0.20699282,7,40
10,AT,0.86571676,0.3817861,0.14519285,2,30
10,AT,0.7122245,0.3817861,0.4846237,4,26
10,AT,0.78368235,0.3817861,0.66768926,6,999
10,AT,1.0393327,0.3817861,0.8225498,4,45
10,AT,0.83871,0.3817861,0.71457213,5,48
10,AT,1.4002106,0.3817861,0.44332168,4,39
10,AT,0.36313704,0.3817861,0.053263165,7,45
10,AT,0.72670966,0.3817861,0.2767085,7,999
10,AT,1.1917695,0.3817861,0.37732714,2,8
10,AT,0.83871,0.3817861,0.6231041,6,999
10,AT,1.1907401,0.3817861,0.17465208,6,30
10,AT,1.4772202,0.3817861,1.5091883,6,20
10,AT,1.665785,0.3817861,0.22377649,4,20
10,AT,0.5441817,0.3817861,0.083492026,4,43
10,AT,0.5871483,0.3817861,0.11842776,7,60
10,AT,0.9459853,0.3817861,1.1325707,6,999
10,AT,0.66631395,0.3817861,0.13209143,5,42
10,AT,0.5520741,0.3817861,0.5640211,7,20
10,AT,0.84602106,0.3817861,0.86619216,4,40
10,AT,0.9193351,0.3817861,0.27117202,4,60
10,AT,1.8386703,0.3817861,0.6881063,6,40
10,AT,1.7623847,0.3817861,0.5104555,6,43
10,AT,2.383539,0.3817861,0.69036585,6,45
10,AT,0.8385646,0.3817861,0.15339518,4,42
10,AT,0.923806,0.3817861,0.1863317,6,45
10,AT,1.0883634,0.3817861,0.19908991,5,45
10,AT,0.39184117,0.3817861,0.3328679,6,42
10,AT,0.8216196,0.3817861,0.13779719,5,35
10,AT,2.6112077,0.3817861,0.99640983,6,999
10,AT,0.44864893,0.3817861,0.33331555,6,45
10,AT,0.98824126,0.3817861,0.25061923,6,45
10,AT,0.47015256,0.3817861,0.17595044,6,11
10,AT,0.93347377,0.3817861,0.3554379,3,40
10,AT,1.0240833,0.3817861,0.32423583,2,3
10,AT,1.0393327,0.3817861,0.88550085,7,60
10,AT,0.8216196,0.3817861,0.16572054,4,45
10,AT,0.8349567,0.3817861,0.14003405,5,999
10,AT,0.9372276,0.3817861,0.32365054,6,30
10,AT,0.82100284,0.3817861,0.110291034,5,39
10,AT,0.4786133,0.3817861,0.5730147,2,999
10,AT,1.1333407,0.3817861,0.19063497,3,39
10,AT,0.72670966,0.3817861,0.21543118,6,60
10,AT,0.41747835,0.3817861,0.20323122,1,40
10,AT,0.8385646,0.3817861,0.12865819,5,42
10,AT,1.055126,0.3817861,0.29215732,4,60
10,AT,1.5876535,0.3817861,0.5278385,6,999
10,AT,1.022615,0.3817861,0.93977606,3,40
10,AT,0.65280193,0.3817861,0.20668401,4,40
10,AT,0.9054247,0.3817861,0.574219,3,24
10,AT,0.39594492,0.3817861,0.11468103,5,40
10,AT,0.3748413,0.3817861,0.062866144,5,56
10,AT,0.9912068,0.3817861,0.13315575,5,27
10,AT,0.9986648,0.3817861,0.38026083,4,8
10,AT,0.5441817,0.3817861,0.08502744,5,42
10,AT,0.9618752,0.3817861,0.24393289,4,15
10,AT,0.9533487,0.3817861,0.14970744,5,50
10,AT,0.90981275,0.3817861,0.7200449,6,999
10,AT,1.056894,0.3817861,1.2653546,3,60
10,AT,1.9764825,0.3817861,0.7396815,6,999
10,AT,0.5127354,0.3817861,0.17706168,6,40
10,AT,0.45271236,0.3817861,0.066401675,3,50
10,AT,1.1333407,0.3817861,0.2285946,6,50
10,AT,0.5871483,0.3817861,0.09174094,5,28
10,AT,0.84045357,0.3817861,0.27942118,2,12
10,AT,1.0240833,0.3817861,0.32423583,6,53
10,AT,1.013695,0.3817861,0.3218884,5,999
10,AT,1.013695,0.3817861,0.25071278,5,40
10,AT,0.72670966,0.3817861,0.23008406,6,40
10,AT,0.93347377,0.3817861,0.29554772,5,45
10,AT,0.81685305,0.3817861,0.1647591,4,999
10,AT,0.84995234,0.3817861,0.8534584,6,999
10,AT,0.7673694,0.3817861,0.24295737,4,25
10,AT,0.9986648,0.3817861,0.2532627,6,999
10,AT,0.83871,0.3817861,0.85685986,7,30
10,AT,1.1245239,0.3817861,0.17658778,6,60
10,AT,0.74853796,0.3817861,0.50933266,6,19
10,AT,1.7524515,0.3817861,1.1596636,4,999
10,AT,0.89532566,0.3817861,0.15059932,6,40
10,AT,0.79382676,0.3817861,0.50344384,5,999
10,AT,0.81995904,0.3817861,0.2874237,7,999
10,AT,0.527563,0.3817861,0.13379066,2,40
10,AT,1.67742,0.3817861,1.1131335,6,42
10,AT,1.9397354,0.3817861,0.25412962,6,999
10,AT,1.7614449,0.3817861,0.23662716,5,42
10,AT,1.0441425,0.3817861,0.21105742,4,20
10,AT,1.2126689,0.3817861,0.1860558,6,9
10,AT,1.1041481,0.3817861,0.7513034,4,40
10,AT,1.4744802,0.3817861,0.46683607,4,999
10,AT,0.9403051,0.3817861,0.2773575,3,45
10,AT,0.39184117,0.3817861,0.39345756,4,40
10,AT,0.7824281,0.3817861,0.12004532,6,38
10,AT,1.5169625,0.3817861,0.38470367,4,50
10,AT,0.93347377,0.3817861,0.3554379,6,26
10,AT,1.055126,0.3817861,0.29215732,6,40
10,AT,0.4956034,0.3817861,0.08311963,5,999
10,AT,0.9459853,0.3817861,0.27903306,7,999
10,AT,0.43285838,0.3817861,0.067973174,4,30
10,AT,1.4744802,0.3817861,0.5626468,5,60
10,AT,0.49852526,0.3817861,0.1443923,5,80
10,AT,0.66631395,0.3817861,0.111750275,5,999
10,AT,0.4211734,0.3817861,0.3577858,3,50
10,AT,1.0441425,0.3817861,0.20699282,6,45
10,AT,0.9957522,0.3817861,0.15636618,4,45
10,AT,0.74520546,0.3817861,0.1253482,4,50
10,AT,1.2187842,0.3817861,0.42088,6,42
10,AT,2.1767268,0.3817861,0.763017,6,15
10,AT,0.5068475,0.3817861,0.6068175,4,999
10,AT,0.45966756,0.3817861,0.13626726,4,50
10,AT,1.129806,0.3817861,0.17334245,6,999
10,AT,1.1742966,0.3817861,0.18348189,2,7
10,AT,1.2913814,0.3817861,1.2967091,6,40
10,AT,0.49412063,0.3817861,0.15644385,4,60
10,AT,0.9572266,0.3817861,0.3582337,4,40
10,AT,1.2147595,0.3817861,0.45461306,5,40
10,AT,1.055126,0.3817861,0.3056055,5,48
10,AT,0.5863052,0.3817861,0.49806467,6,40
10,AT,1.1245239,0.3817861,0.22681631,7,35
10,AT,1.6432391,0.3817861,0.21528505,6,999
10,AT,0.7555606,0.3817861,0.4938847,4,999
10,AT,0.8328948,0.3817861,0.13968824,6,50
10,AT,0.9618752,0.3817861,0.28514555,6,40
10,AT,0.5841505,0.3817861,0.69936794,6,42
10,AT,0.44928023,0.3817861,0.17107207,6,10
10,AT,1.6153916,0.3817861,0.39952752,7,999
10,AT,0.480703,0.3817861,0.13923033,6,70
10,AT,0.86571676,0.3817861,0.13526674,4,35
10,AT,0.6692459,0.3817861,0.19839604,2,10
10,AT,0.44864893,0.3817861,0.38224435,5,46
10,AT,1.5876535,0.3817861,0.2904228,7,40
10,AT,0.961406,0.3817861,0.24381383,2,40
10,AT,0.97702754,0.3817861,0.30933714,4,48
10,AT,0.9459853,0.3817861,0.299509,6,40
10,AT,1.0240833,0.3817861,0.25970888,6,50
10,AT,0.5841505,0.3817861,0.20172323,5,30
10,AT,0.9372276,0.3817861,0.27783877,7,50
10,AT,0.7386101,0.3817861,0.5025775,6,37
10,AT,1.055126,0.3817861,0.31278923,6,45
10,AT,1.1333407,0.3817861,0.22467579,6,21
10,AT,0.8328948,0.3817861,0.10911972,6,37
10,AT,2.04523,0.3817861,0.5186728,4,32
10,AT,0.9986648,0.3817861,0.2532627,4,32
10,AT,1.4936283,0.3817861,1.2132711,3,39
10,AT,3.002646,0.3817861,0.59525025,6,39
10,AT,0.3748413,0.3817861,0.075605445,4,45
10,AT,1.8196255,0.3817861,1.4400898,5,999
10,AT,0.7496826,0.3817861,0.10071004,6,16
10,AT,1.2985752,0.3817861,0.20391959,6,50
10,AT,1.0883634,0.3817861,0.14620744,4,40
10,AT,1.046881,0.3817861,0.13715455,5,38
10,AT,1.1041481,0.3817861,0.82030654,3,45
10,AT,0.83871,0.3817861,1.5271444,6,10
10,AT,0.4956034,0.3817861,0.09996315,4,45
10,AT,0.4809376,0.3817861,0.118948184,3,35
10,AT,0.7496826,0.3817861,0.115021296,4,45
10,AT,1.4910934,0.3817861,0.27275962,5,999
10,AT,0.79382676,0.3817861,0.10664033,6,12
10,AT,0.5234405,0.3817861,0.10557788,7,20
10,AT,0.6818998,0.3817861,0.260206,4,43
10,AT,0.79188985,0.3817861,0.23358023,4,40
10,AT,0.49412063,0.3817861,0.15644385,5,40
10,AT,1.3814033,0.3817861,0.3825013,6,40
10,AT,1.1333407,0.3817861,0.22467579,6,42
10,AT,0.39594492,0.3817861,0.10041211,4,42
10,AT,0.84631556,0.3817861,0.15481295,6,40
10,AT,0.79382676,0.3817861,0.121794224,5,41
10,AT,0.8216196,0.3817861,0.12837665,4,999
10,AT,1.0202113,0.3817861,0.25872695,5,999
10,AT,0.47015256,0.3817861,0.13867874,4,32
10,AT,0.7824281,0.3817861,0.13160929,4,999
10,AT,1.7824746,0.3817861,0.51627403,5,55
10,AT,0.36313704,0.3817861,0.07324468,6,50
10,AT,2.1767268,0.3817861,0.43999195,4,20
10,AT,1.2018179,0.3817861,0.38050845,4,9
10,AT,1.056894,0.3817861,0.3133133,5,48
10,AT,2.3649633,0.3817861,0.59975797,3,25
10,AT,0.52963287,0.3817861,0.20166774,6,15
10,AT,0.74520546,0.3817861,0.11433439,6,50
10,AT,0.45966756,0.3817861,0.5503321,6,8
10,AT,0.9912068,0.3817861,0.16672713,4,39
10,AT,0.82205164,0.3817861,0.26103404,6,65
10,AT,0.528447,0.3817861,0.810351,5,42
10,AT,1.9764825,0.3817861,0.50123847,3,43
10,AT,1.5347388,0.3817861,0.52998734,6,32
10,AT,2.9489603,0.3817861,0.7293536,5,20
10,AT,0.84995234,0.3817861,0.57833886,5,30
10,AT,1.1544497,0.3817861,0.1941857,6,12
10,AT,0.8216196,0.3817861,0.13779719,4,45
10,AT,1.6441033,0.3817861,0.4169468,5,41
10,AT,0.9699361,0.3817861,0.8263758,4,50
10,AT,0.5520741,0.3817861,0.5640211,5,50
10,AT,0.33315697,0.3817861,0.21128753,4,999
10,AT,0.58746153,0.3817861,0.1452942,4,50
10,AT,0.74520546,0.3817861,0.11702205,6,40
10,AT,0.84995234,0.3817861,0.72415084,2,38
10,AT,0.7262741,0.3817861,0.113479085,4,36
10,AT,1.5662137,0.3817861,0.22972469,3,45
10,AT,0.78368235,0.3817861,0.52005017,6,50
10,AT,0.9618752,0.3817861,0.27859655,5,39
10,AT,1.1333407,0.3817861,0.22467579,6,999
10,AT,0.85789883,0.3817861,0.13404514,2,0
10,AT,0.3777803,0.3817861,0.05796157,5,38
10,AT,1.0900645,0.3817861,0.4079472,3,30
10,AT,1.1907401,0.3817861,0.19970393,2,45
10,AT,1.1742966,0.3817861,0.23736614,6,999
10,AT,0.42497617,0.3817861,0.43417296,4,999
10,AT,1.1333407,0.3817861,0.3972743,6,4
10,AT,1.11832,0.3817861,0.18810837,6,999
10,AT,1.4525481,0.3817861,0.29297873,4,20
10,AT,0.36313704,0.3817861,0.04878275,3,45
10,AT,0.39691338,0.3817861,0.0726057,3,999
10,AT,0.78368235,0.3817861,0.62022233,3,40
10,AT,1.3814033,0.3817861,0.40746635,5,72
10,AT,0.9618752,0.3817861,0.36625257,4,40
10,AT,0.98824126,0.3817861,0.29296163,3,50
10,AT,1.585341,0.3817861,0.4020444,4,28
10,AT,0.7616985,0.3817861,0.6058527,1,50
10,AT,1.3326279,0.3817861,0.17902121,6,999
10,AT,0.9618752,0.3817861,0.28514555,4,40
10,AT,1.7906513,0.3817861,0.35498235,4,45
10,AT,1.6325451,0.3817861,0.250476,6,38
10,AT,0.60737973,0.3817861,0.1759208,6,45
10,AT,1.1992664,0.3817861,0.34735432,5,48
10,AT,1.1992664,0.3817861,0.45664358,6,35
10,AT,1.7196187,0.3817861,1.4650973,3,44
10,AT,0.5113075,0.3817861,0.19469005,6,30
10,AT,0.961406,0.3817861,0.33200005,5,25
10,AT,1.3056039,0.3817861,0.41336802,3,36
10,AT,0.9970505,0.3817861,0.25285333,4,40
10,AT,0.79188985,0.3817861,0.30152717,6,24
10,AT,0.98824126,0.3817861,0.3128877,6,2
10,AT,1.5589992,0.3817861,1.0345498,6,40
10,AT,0.5863052,0.3817861,0.38907108,6,48
10,AT,0.5442396,0.3817861,0.37032065,4,30
10,AT,0.9912068,0.3817861,0.16623926,5,38
10,AT,0.98824126,0.3817861,0.28623304,5,60
10,AT,2.383539,0.3817861,0.7030617,6,50
10,AT,0.8423468,0.3817861,0.55898005,5,20
10,AT,0.38084924,0.3817861,0.2591439,5,39
10,AT,1.1401708,0.3817861,0.15316707,6,42
10,AT,0.75320405,0.3817861,0.11556165,3,50
10,AT,1.5127035,0.3817861,1.0010134,6,16
10,AT,1.2330774,0.3817861,0.3904055,6,45
10,AT,1.6120913,0.3817861,1.5271444,5,40
10,AT,1.5888987,0.3817861,1.5271169,7,999
10,AT,1.056894,0.3817861,0.3356057,6,999
10,AT,1.0900645,0.3817861,0.32153144,6,35
10,AT,1.1425477,0.3817861,1.5271444,6,999
10,AT,0.8197011,0.3817861,0.69633335,3,999
10,AT,0.42497617,0.3817861,0.43510887,6,45
10,AT,0.999471,0.3817861,0.15616558,6,50
10,AT,1.8919706,0.3817861,0.6533491,5,32
10,AT,0.9372276,0.3817861,0.32365054,6,40
10,AT,0.58746153,0.3817861,0.2198524,4,60
10,AT,1.0240833,0.3817861,0.32518703,4,40
10,AT,0.98824126,0.3817861,0.36984074,4,39
10,AT,0.8328948,0.3817861,0.13968824,6,30
10,AT,0.48493385,0.3817861,0.09781113,5,39
10,AT,1.4655414,0.3817861,0.3716634,6,999
10,AT,1.5205424,0.3817861,0.38561162,6,38
10,AT,1.7945957,0.3817861,1.5271444,4,38
10,AT,0.98824126,0.3817861,1.1831611,6,45
10,AT,1.0113083,0.3817861,0.3201911,6,60
10,AT,0.9957522,0.3817861,0.16700168,4,38
10,AT,0.84045357,0.3817861,0.14095592,6,40
10,AT,0.93347377,0.3817861,1.1175916,6,999
10,AT,0.98824126,0.3817861,0.37629175,5,30
10,AT,1.056894,0.3817861,0.3356057,2,999
10,AT,1.0240833,0.3817861,0.39077964,6,25
10,AT,1.0441425,0.3817861,0.17511743,6,20
10,AT,1.0883634,0.3817861,0.18306957,4,999
10,AT,0.7122245,0.3817861,0.5665014,4,60
10,AT,0.42497617,0.3817861,0.36207542,4,40
10,AT,0.9193351,0.3817861,0.26627526,5,45
10,AT,1.5064081,0.3817861,0.2986333,5,40
10,AT,0.8349567,0.3817861,0.13046049,6,27
10,AT,0.5520741,0.3817861,0.5652369,4,45
10,AT,0.999471,0.3817861,0.48654878,6,36
10,AT,0.7262741,0.3817861,0.113479085,4,42
10,AT,0.81685305,0.3817861,0.12827313,5,40
10,AT,0.9618752,0.3817861,0.33216196,6,50
10,AT,2.6378148,0.3817861,0.9109097,6,3
10,AT,0.7455467,0.3817861,0.15037672,5,20
10,AT,0.5068475,0.3817861,0.1604733,4,43
10,AT,0.49852526,0.3817861,0.12329797,4,999
10,AT,0.44766283,0.3817861,0.28390706,4,38
10,AT,0.6871439,0.3817861,1.5271444,2,20
10,AT,0.44766283,0.3817861,0.07529966,6,0
10,AT,1.0448359,0.3817861,0.30819023,5,50
10,AT,1.0441425,0.3817861,0.1531498,6,38
10,AT,0.9193351,0.3817861,0.34405315,6,41
10,AT,2.0226166,0.3817861,0.7569465,6,999
10,AT,1.2187842,0.3817861,0.46407542,3,999
10,AT,1.056894,0.3817861,0.26802978,4,25
10,AT,1.2018179,0.3817861,0.3480932,4,50
10,AT,0.5113075,0.3817861,0.17656857,3,45
10,AT,1.2288905,0.3817861,0.36248013,7,21
10,AT,0.9755621,0.3817861,0.33688837,4,50
10,AT,2.8045058,0.3817861,0.8272324,6,50
10,AT,0.37426898,0.3817861,0.3467779,4,999
10,AT,0.7496826,0.3817861,0.13713636,4,40
10,AT,3.0300086,0.3817861,0.5096663,6,8
10,AT,1.4744802,0.3817861,0.5626468,5,50
10,AT,0.5996332,0.3817861,0.22440748,6,10
10,AT,0.50565416,0.3817861,0.14915046,6,45
10,AT,1.6420057,0.3817861,0.22058207,4,999
10,AT,1.0393327,0.3817861,1.0618246,4,45
10,AT,1.8638668,0.3817861,0.25038627,6,45
10,AT,1.4534193,0.3817861,0.5439294,5,45
10,AT,0.75320405,0.3817861,0.11827814,4,40
10,AT,0.89729786,0.3817861,0.76225215,5,999
10,AT,1.3637996,0.3817861,0.5192928,5,40
10,AT,0.33315697,0.3817861,0.051115196,5,42
10,AT,0.419355,0.3817861,0.706187,6,40
10,AT,1.013695,0.3817861,0.25707445,4,20
10,AT,1.0240833,0.3817861,0.38993922,4,30
10,AT,1.0240833,0.3817861,0.25970888,4,45
10,AT,0.40842652,0.3817861,0.064136565,4,12
10,AT,0.8216196,0.3817861,0.12902164,2,42
10,AT,0.9372276,0.3817861,0.27644974,4,50
10,AT,1.2578468,0.3817861,0.7977248,4,45
10,AT,1.5589992,0.3817861,1.211544,3,999
10,AT,0.8385646,0.3817861,0.13102421,4,35
10,AT,1.3056039,0.3817861,0.41336802,5,45
10,AT,0.84631556,0.3817861,0.13289972,4,40
10,AT,1.0169052,0.3817861,0.17104988,7,999
10,AT,1.7876544,0.3817861,0.6690141,5,15
10,AT,0.7601139,0.3817861,0.1166218,2,45
10,AT,1.089091,0.3817861,0.34481803,5,45
10,AT,1.2580651,0.3817861,0.8560345,6,21
10,AT,1.0240833,0.3817861,0.25328195,4,999
10,AT,1.2187842,0.3817861,0.35949928,5,999
10,AT,1.1742966,0.3817861,0.18440375,4,40
10,AT,0.50565416,0.3817861,0.16056524,4,50
10,AT,0.65280193,0.3817861,0.20729065,6,40
10,AT,0.79188985,0.3817861,0.23475382,7,25
10,AT,1.0763797,0.3817861,0.18052407,6,999
10,AT,0.98824126,0.3817861,0.3128877,1,50
10,AT,0.8216196,0.3817861,0.12902164,5,50
10,AT,1.5111212,0.3817861,0.9877694,5,38
10,AT,1.5382062,0.3817861,1.4136006,2,20
10,AT,0.84995234,0.3817861,0.72203207,6,38
10,AT,0.8385646,0.3817861,0.1126502,5,999
10,AT,0.49852526,0.3817861,0.15783831,4,10
10,AT,0.93347377,0.3817861,0.3554379,6,8
10,AT,0.9755621,0.3817861,0.24740362,6,20
10,AT,0.7555606,0.3817861,0.11864818,6,65
10,AT,0.8084459,0.3817861,0.12695295,6,40
10,AT,0.7386101,0.3817861,0.5025775,3,12
10,AT,1.6325451,0.3817861,0.27380073,4,999
10,AT,0.5871483,0.3817861,0.11639741,6,32
10,AT,0.4686138,0.3817861,0.1784337,6,50
10,AT,0.90981275,0.3817861,0.61906976,6,23
10,AT,0.5445455,0.3817861,0.1380974,2,45
10,AT,0.4686138,0.3817861,0.11590017,6,999
10,AT,0.84631556,0.3817861,0.14193903,5,38
10,AT,0.8216196,0.3817861,0.27315947,6,42
10,AT,1.6771291,0.3817861,0.2253004,2,6
10,AT,0.59415823,0.3817861,0.22623707,6,30
10,AT,0.78368235,0.3817861,0.58222216,7,15
10,AT,1.022615,0.3817861,0.2593364,6,55
10,AT,0.98824126,0.3817861,0.28623304,6,39
10,AT,0.45490637,0.3817861,0.353521,5,10
10,AT,0.43046045,0.3817861,0.3423872,3,36
10,AT,1.7157977,0.3817861,0.3460763,5,0
10,AT,0.47015256,0.3817861,0.17901956,7,60
10,AT,1.2578468,0.3817861,0.4409183,5,32
10,AT,0.7262741,0.3817861,0.14648937,6,999
10,AT,0.50565416,0.3817861,0.1400123,4,999
10,AT,0.9403051,0.3817861,0.32471326,5,42
10,AT,0.5113075,0.3817861,0.14809453,5,34
10,AT,1.129806,0.3817861,0.22397499,6,999
10,AT,0.72670966,0.3817861,0.23008406,5,45
10,AT,0.8385646,0.3817861,0.12299659,5,35
10,AT,0.7601139,0.3817861,0.15331495,4,30
10,AT,1.1742966,0.3817861,0.18348189,6,50
10,AT,0.4809376,0.3817861,0.30184916,6,999
10,AT,1.3637996,0.3817861,0.47095722,6,39
10,AT,1.013695,0.3817861,0.3209466,4,60
10,AT,0.9403051,0.3817861,0.29771057,4,38
10,AT,0.37660202,0.3817861,0.07465833,5,45
10,AT,1.0240833,0.3817861,0.30358672,5,45
10,AT,0.6235955,0.3817861,0.52974254,5,43
10,AT,0.90981275,0.3817861,0.6037502,4,40
10,AT,1.0592657,0.3817861,0.40333548,4,999
10,AT,0.999471,0.3817861,0.19813709,6,47
10,AT,0.8216196,0.3817861,0.15029548,4,40
10,AT,1.1333407,0.3817861,0.19063497,6,39
10,AT,1.4936283,0.3817861,0.25123754,4,40
10,AT,1.056894,0.3817861,0.3133133,5,999
10,AT,0.8929693,0.3817861,0.13700533,4,38
10,AT,0.9912068,0.3817861,0.16672713,5,38
10,AT,1.3429885,0.3817861,0.2708807,4,45
10,AT,0.9193351,0.3817861,0.35005435,7,999
10,AT,0.9372276,0.3817861,0.3568674,4,32
10,AT,0.98824126,0.3817861,0.3128877,4,44
10,AT,0.9628679,0.3817861,0.16148649,5,60
10,AT,0.9459853,0.3817861,0.35402668,3,52
10,AT,0.5127354,0.3817861,0.16281383,5,50
10,AT,0.8929693,0.3817861,0.14022595,5,35
10,AT,0.59415823,0.3817861,0.22623707,4,27
10,AT,1.1992664,0.3817861,0.30413556,6,5
10,AT,0.98824126,0.3817861,0.37629175,4,25
10,AT,0.7555606,0.3817861,0.098987915,6,30
10,AT,0.9193351,0.3817861,0.29192546,4,50
10,AT,0.9459853,0.3817861,0.23990317,4,35
10,AT,0.9755621,0.3817861,0.2825607,3,40
10,AT,1.1883165,0.3817861,0.30135873,4,35
10,AT,1.6999047,0.3817861,1.5271215,6,20
10,AT,0.79188985,0.3817861,0.2514565,3,40
10,AT,0.528447,0.3817861,0.16780286,3,39
